,X,Y,Z,n_points_0.01,corr_dim_0.01
451,0.066738,0.018466,-0.01592,43,4.9995760301391835e-08
452,0.070595,0.017125,-0.01364,52,6.045998920168315e-08
453,0.067222,0.020422,0.009316,33,3.8368839301068156e-08
454,0.079359,0.026949,0.004487,42,4.883306820135947e-08
455,0.078431,0.024315,0.003566,40,4.650768400129473e-08
456,0.079312,0.026468,0.00142,41,4.76703761013271e-08
457,0.072264,0.023192,-0.006274,40,4.650768400129473e-08
458,0.074404,0.023294,-0.003905,42,4.883306820135947e-08
459,0.090742,0.033527,0.000227,40,4.650768400129473e-08
460,0.086847,0.032684,-0.001242,37,4.3019607701197625e-08
461,0.089907,0.031331,-0.003459,37,4.3019607701197625e-08
462,0.06942,0.023597,0.013894,34,3.953153140110052e-08
463,0.071935,0.024366,0.012544,42,4.883306820135947e-08
464,0.070729,0.024841,0.014572,41,4.76703761013271e-08
465,0.074925,0.028086,0.009201,48,5.580922080155368e-08
466,0.077174,0.028858,0.010241,47,5.464652870152131e-08
467,0.074906,0.026209,0.011787,47,5.464652870152131e-08
468,0.068594,0.021213,0.000995,35,4.069422350113289e-08
469,0.068364,0.020679,0.004223,35,4.069422350113289e-08
470,0.064669,0.020097,0.014807,29,3.371807090093868e-08
471,0.061565,0.017906,0.01686,37,4.3019607701197625e-08
472,0.065516,0.023427,0.01742,33,3.8368839301068156e-08
473,0.064687,0.023306,0.020074,31,3.6043455101003415e-08
474,0.06297,0.023518,0.024213,37,4.3019607701197625e-08
475,0.065693,0.024896,0.022535,40,4.650768400129473e-08
476,0.058118,0.024292,0.032215,39,4.5344991901262366e-08
477,0.061669,0.025632,0.030886,38,4.4182299801229996e-08
478,0.068372,0.0271,0.025266,41,4.76703761013271e-08
479,0.064269,0.026271,0.025214,43,4.9995760301391835e-08
480,0.063724,0.025337,0.030004,36,4.185691560116526e-08
481,0.065394,0.027296,0.028271,40,4.650768400129473e-08
482,0.062381,0.026601,0.033923,37,4.3019607701197625e-08
483,0.0967,0.038206,0.013513,40,4.650768400129473e-08
484,0.094339,0.037876,0.014322,47,5.464652870152131e-08
485,0.094073,0.037279,0.012398,38,4.4182299801229996e-08
486,0.094352,0.040628,0.014808,50,5.8134605001618416e-08
487,0.091844,0.035609,0.013783,41,4.76703761013271e-08
488,0.063111,0.028042,0.031044,36,4.185691560116526e-08
489,0.097704,0.043309,0.016309,49,5.6971912901586045e-08
490,0.096852,0.044226,0.019009,51,5.9297297101650786e-08
491,0.095065,0.042101,0.018687,49,5.6971912901586045e-08
492,0.092876,0.039346,0.018495,55,6.394806550178026e-08
493,0.093662,0.03729,0.016362,49,5.6971912901586045e-08
494,0.072874,0.029708,0.021939,44,5.1158452401424206e-08
495,0.070578,0.030126,0.022727,46,5.348383660148894e-08
496,0.072064,0.029584,0.019916,53,6.162268130171552e-08
497,0.072915,0.030918,0.022876,47,5.464652870152131e-08
498,0.07435,0.030923,0.021242,48,5.580922080155368e-08
499,0.072059,0.030079,0.025703,39,4.5344991901262366e-08
500,0.070319,0.031137,0.028312,40,4.650768400129473e-08
501,0.070064,0.02835,0.027639,39,4.5344991901262366e-08
502,0.073133,0.03333,0.027772,39,4.5344991901262366e-08
503,0.08758,0.037871,0.021805,44,5.1158452401424206e-08
504,0.077907,0.035287,0.023583,42,4.883306820135947e-08
505,0.085287,0.035788,0.022511,45,5.2321144501456576e-08
506,0.085269,0.038362,0.024011,45,5.2321144501456576e-08
507,0.087469,0.040379,0.023337,44,5.1158452401424206e-08
508,0.082018,0.036127,0.023529,44,5.1158452401424206e-08
509,0.073366,0.022014,-0.002414,39,4.5344991901262366e-08
510,0.067949,0.018253,-0.010615,47,5.464652870152131e-08
511,0.070493,0.021301,0.002676,36,4.185691560116526e-08
512,0.072971,0.022348,0.001936,38,4.4182299801229996e-08
513,0.071901,0.022142,0.004533,38,4.4182299801229996e-08
514,0.073027,0.023724,0.008503,42,4.883306820135947e-08
515,0.069772,0.02121,0.006873,38,4.4182299801229996e-08
516,0.067029,0.018231,-0.007317,41,4.76703761013271e-08
517,0.065103,0.016895,-0.00584,35,4.069422350113289e-08
518,0.066499,0.019707,-0.001376,36,4.185691560116526e-08
519,0.062985,0.014718,-0.005613,36,4.185691560116526e-08
520,0.074559,0.025714,-0.001352,38,4.4182299801229996e-08
521,0.072814,0.022691,-0.000531,42,4.883306820135947e-08
522,0.072506,0.026318,0.015049,45,5.2321144501456576e-08
523,0.069225,0.024415,0.016535,39,4.5344991901262366e-08
524,0.07121,0.026271,0.018893,45,5.2321144501456576e-08
525,0.06803,0.02819,0.027634,41,4.76703761013271e-08
526,0.068269,0.029299,0.029098,40,4.650768400129473e-08
527,0.067109,0.023158,0.015213,34,3.953153140110052e-08
528,0.069028,0.027234,0.021392,41,4.76703761013271e-08
529,0.067631,0.024611,0.019766,38,4.4182299801229996e-08
530,0.083088,0.02036,-0.022065,40,4.650768400129473e-08
531,0.083657,0.023075,-0.024285,50,5.8134605001618416e-08
532,0.083855,0.022883,-0.021177,45,5.2321144501456576e-08
533,0.076869,0.023483,0.000576,41,4.76703761013271e-08
534,0.076652,0.025734,-0.000296,44,5.1158452401424206e-08
535,0.078371,0.02619,-0.002009,45,5.2321144501456576e-08
536,0.096602,0.029141,-0.010896,29,3.371807090093868e-08
537,0.093392,0.028536,-0.013077,35,4.069422350113289e-08
538,0.093936,0.027798,-0.009853,32,3.7206147201035785e-08
539,0.096256,0.029265,-0.007765,29,3.371807090093868e-08
540,0.09099,0.027774,-0.009275,34,3.953153140110052e-08
541,0.093168,0.029129,-0.007693,31,3.6043455101003415e-08
542,0.094547,0.030076,-0.00635,33,3.8368839301068156e-08
543,0.092599,0.030718,-0.005859,34,3.953153140110052e-08
544,0.091674,0.026032,-0.01119,30,3.488076300097105e-08
545,0.107857,0.057362,0.0094,45,5.2321144501456576e-08
546,0.108047,0.060043,0.008559,45,5.2321144501456576e-08
547,0.10944,0.058798,0.0115,47,5.464652870152131e-08
548,0.097515,0.031837,-0.009351,37,4.3019607701197625e-08
549,0.10018,0.033771,-0.011392,40,4.650768400129473e-08
550,0.095447,0.032039,-0.006284,33,3.8368839301068156e-08
551,0.105842,0.066642,-0.009627,64,7.441229440207157e-08
552,0.103734,0.067081,-0.011683,56,6.511075760181262e-08
553,0.103637,0.069796,-0.009213,49,5.6971912901586045e-08
554,0.106439,0.068752,-0.005911,59,6.859883390190973e-08
555,0.106367,0.065617,-0.007104,57,6.627344970184499e-08
556,0.107689,0.064252,-0.010708,61,7.092421810197447e-08
557,0.104605,0.063778,-0.01353,66,7.673767860213631e-08
558,0.102465,0.066788,-0.014568,56,6.511075760181262e-08
559,0.101842,0.063458,-0.01773,55,6.394806550178026e-08
560,0.109582,0.062934,-0.006353,51,5.9297297101650786e-08
561,0.10907,0.062086,-0.008788,54,6.278537340174789e-08
562,0.107605,0.063463,-0.006395,54,6.278537340174789e-08
563,0.109667,0.064066,-0.004151,45,5.2321144501456576e-08
564,0.106893,0.065995,-0.003119,52,6.045998920168315e-08
565,0.105348,0.047886,-0.006102,30,3.488076300097105e-08
566,0.097681,0.035373,-0.007192,37,4.3019607701197625e-08
567,0.093173,0.037299,0.004614,36,4.185691560116526e-08
568,0.090594,0.036254,0.002909,35,4.069422350113289e-08
569,0.09124,0.03552,0.005604,38,4.4182299801229996e-08
570,0.101444,0.045282,0.008119,41,4.76703761013271e-08
571,0.099127,0.044537,0.008544,42,4.883306820135947e-08
572,0.096623,0.037501,0.005279,38,4.4182299801229996e-08
573,0.104378,0.054399,0.012453,51,5.9297297101650786e-08
574,0.105229,0.055717,0.009518,48,5.580922080155368e-08
575,0.106086,0.05737,0.011719,53,6.162268130171552e-08
576,0.093008,0.036294,0.010447,34,3.953153140110052e-08
577,0.093481,0.03617,0.012296,37,4.3019607701197625e-08
578,0.103346,0.0527,0.008976,46,5.348383660148894e-08
579,0.09092,0.034437,0.007823,41,4.76703761013271e-08
580,0.092884,0.037529,0.007095,36,4.185691560116526e-08
581,0.103048,0.051366,0.012339,50,5.8134605001618416e-08
582,0.103824,0.052029,0.010946,48,5.580922080155368e-08
583,0.101219,0.048597,0.011217,47,5.464652870152131e-08
584,0.10074,0.050824,0.014061,50,5.8134605001618416e-08
585,0.104232,0.052,0.014739,50,5.8134605001618416e-08
586,0.095985,0.037853,0.011051,35,4.069422350113289e-08
587,0.09628,0.041026,0.01125,44,5.1158452401424206e-08
588,0.098576,0.043336,0.01278,48,5.580922080155368e-08
589,0.096157,0.042586,0.013653,49,5.6971912901586045e-08
590,0.10616,0.047232,-0.012788,38,4.4182299801229996e-08
591,0.104604,0.044617,-0.014671,44,5.1158452401424206e-08
592,0.107282,0.046656,-0.015732,41,4.76703761013271e-08
593,0.101898,0.043043,-0.005413,37,4.3019607701197625e-08
594,0.095093,0.038562,0.008556,37,4.3019607701197625e-08
595,0.09716,0.040642,0.007397,37,4.3019607701197625e-08
596,0.092755,0.036783,0.000732,37,4.3019607701197625e-08
597,0.101033,0.047414,0.008429,41,4.76703761013271e-08
598,0.102294,0.050333,0.00984,46,5.348383660148894e-08
599,0.100148,0.044447,0.003437,34,3.953153140110052e-08
600,0.101358,0.042465,0.002004,33,3.8368839301068156e-08
601,0.107937,0.050381,-0.005444,27,3.1392686700873946e-08
602,0.096311,0.03291,-0.002829,36,4.185691560116526e-08
603,0.086967,0.034169,0.001855,33,3.8368839301068156e-08
604,0.096442,0.036668,-0.002884,37,4.3019607701197625e-08
605,0.097804,0.037768,-0.00482,36,4.185691560116526e-08
606,0.09943,0.03904,-0.005341,35,4.069422350113289e-08
607,0.099233,0.038649,-0.007417,37,4.3019607701197625e-08
608,0.098477,0.038908,-0.003713,35,4.069422350113289e-08
609,0.103297,0.045476,-0.007644,32,3.7206147201035785e-08
610,0.104513,0.040912,-0.014144,44,5.1158452401424206e-08
611,0.105292,0.041981,-0.017449,45,5.2321144501456576e-08
612,0.102045,0.039723,-0.006011,32,3.7206147201035785e-08
613,0.105308,0.047821,-0.009627,38,4.4182299801229996e-08
614,0.0999,0.037917,-0.010907,40,4.650768400129473e-08
615,0.102016,0.039172,-0.00897,38,4.4182299801229996e-08
616,0.10264,0.042107,-0.008573,37,4.3019607701197625e-08
617,0.102258,0.041024,-0.011401,40,4.650768400129473e-08
618,0.108195,0.052293,-0.001676,29,3.371807090093868e-08
619,0.101444,0.039122,-0.014594,43,4.9995760301391835e-08
620,0.103456,0.039215,-0.016934,46,5.348383660148894e-08
621,0.10573,0.043366,-0.010603,37,4.3019607701197625e-08
622,0.102091,0.036598,-0.01729,36,4.185691560116526e-08
623,0.100667,0.03596,-0.020201,40,4.650768400129473e-08
624,0.10096,0.038941,-0.018416,42,4.883306820135947e-08
625,0.103171,0.040531,-0.019894,46,5.348383660148894e-08
626,0.080374,0.021307,-0.023285,43,4.9995760301391835e-08
627,0.074983,0.024941,0.003883,43,4.9995760301391835e-08
628,0.076557,0.026207,0.007169,48,5.580922080155368e-08
629,0.080517,0.024233,-0.0043,44,5.1158452401424206e-08
630,0.087304,0.026136,-0.023554,48,5.580922080155368e-08
631,0.086281,0.025227,-0.026437,49,5.6971912901586045e-08
632,0.089549,0.027118,-0.026513,46,5.348383660148894e-08
633,0.083353,0.028086,-0.011952,37,4.3019607701197625e-08
634,0.087204,0.02546,-0.009866,35,4.069422350113289e-08
635,0.084112,0.028123,-0.009026,37,4.3019607701197625e-08
636,0.069856,0.021253,-0.002092,37,4.3019607701197625e-08
637,0.066904,0.019738,0.00636,33,3.8368839301068156e-08
638,0.069032,0.0233,0.010831,37,4.3019607701197625e-08
639,0.084104,0.026582,-0.016234,39,4.5344991901262366e-08
640,0.086547,0.024233,-0.014296,33,3.8368839301068156e-08
641,0.083907,0.025602,-0.013543,38,4.4182299801229996e-08
642,0.092823,0.026696,-0.019059,37,4.3019607701197625e-08
643,0.090255,0.026019,-0.016939,34,3.953153140110052e-08
644,0.089134,0.026983,-0.018609,42,4.883306820135947e-08
645,0.081968,0.023657,-0.015311,43,4.9995760301391835e-08
646,0.075598,0.025694,-0.003767,43,4.9995760301391835e-08
647,0.060794,0.013347,-9.3e-05,43,4.9995760301391835e-08
648,0.0702,0.021598,0.00906,36,4.185691560116526e-08
649,0.090042,0.025752,-0.013852,31,3.6043455101003415e-08
650,0.074548,0.019516,-0.014366,48,5.580922080155368e-08
651,0.072489,0.017909,-0.015838,51,5.9297297101650786e-08
652,0.089922,0.028646,-0.006972,34,3.953153140110052e-08
653,0.08072,0.026966,0.011208,49,5.6971912901586045e-08
654,0.078446,0.027169,0.013812,47,5.464652870152131e-08
655,0.108035,0.048978,-0.008152,29,3.371807090093868e-08
656,0.108662,0.055299,-0.006647,35,4.069422350113289e-08
657,0.108342,0.051922,-0.008503,35,4.069422350113289e-08
658,0.109914,0.053952,-0.011125,39,4.5344991901262366e-08
659,0.10743,0.050678,-0.011451,36,4.185691560116526e-08
660,0.10928,0.058651,-0.009676,49,5.6971912901586045e-08
661,0.108938,0.058918,-0.006812,46,5.348383660148894e-08
662,0.109627,0.053124,-0.014831,43,4.9995760301391835e-08
663,0.108011,0.049878,-0.015628,39,4.5344991901262366e-08
664,0.110776,0.056747,-0.010767,43,4.9995760301391835e-08
665,0.111279,0.0563,-0.014483,42,4.883306820135947e-08
666,0.109784,0.056922,-0.00129,33,3.8368839301068156e-08
667,0.090133,0.028853,-0.021546,47,5.464652870152131e-08
668,0.094433,0.034994,-0.00069,37,4.3019607701197625e-08
669,0.09801,0.044958,0.017996,48,5.580922080155368e-08
670,0.098622,0.045893,0.016765,52,6.045998920168315e-08
671,0.097024,0.042405,0.021015,44,5.1158452401424206e-08
672,0.097988,0.046884,0.018956,50,5.8134605001618416e-08
673,0.109289,0.061173,-0.011792,56,6.511075760181262e-08
674,0.109164,0.058505,-0.004326,38,4.4182299801229996e-08
675,0.109007,0.06139,-0.001941,48,5.580922080155368e-08
676,0.109617,0.061088,-0.005316,48,5.580922080155368e-08
677,0.109185,0.058731,-0.013203,56,6.511075760181262e-08
678,0.109159,0.062082,0.006315,51,5.9297297101650786e-08
679,0.111351,0.06223,0.009012,45,5.2321144501456576e-08
680,0.108141,0.054678,0.008282,42,4.883306820135947e-08
681,0.108805,0.055379,0.006055,39,4.5344991901262366e-08
682,0.107398,0.060315,0.00605,46,5.348383660148894e-08
683,0.082533,0.028607,0.008862,47,5.464652870152131e-08
684,0.081542,0.027164,0.009197,46,5.348383660148894e-08
685,0.08039,0.027739,0.00765,47,5.464652870152131e-08
686,0.081424,0.029477,0.004459,44,5.1158452401424206e-08
687,0.082646,0.029003,0.003597,40,4.650768400129473e-08
688,0.081625,0.028345,0.002663,41,4.76703761013271e-08
689,0.09698,0.038489,-0.003444,38,4.4182299801229996e-08
690,0.093189,0.033044,-0.004551,35,4.069422350113289e-08
691,0.092875,0.033116,-0.002129,39,4.5344991901262366e-08
692,0.076867,0.021125,-0.01269,47,5.464652870152131e-08
693,0.076502,0.022978,-0.014068,43,4.9995760301391835e-08
694,0.073306,0.019594,-0.016793,50,5.8134605001618416e-08
695,0.075695,0.021339,-0.015809,50,5.8134605001618416e-08
696,0.088583,0.032792,0.008392,42,4.883306820135947e-08
697,0.089149,0.034334,0.010767,45,5.2321144501456576e-08
698,0.088456,0.034072,0.013797,45,5.2321144501456576e-08
699,0.080033,0.034497,0.020706,48,5.580922080155368e-08
700,0.086431,0.032027,0.015707,49,5.6971912901586045e-08
701,0.083317,0.034286,0.020101,48,5.580922080155368e-08
702,0.081816,0.02908,0.017002,52,6.045998920168315e-08
703,0.07977,0.030003,0.016771,54,6.278537340174789e-08
704,0.080469,0.029914,0.014691,50,5.8134605001618416e-08
705,0.074854,0.031888,0.017663,43,4.9995760301391835e-08
706,0.084006,0.030879,0.017989,46,5.348383660148894e-08
707,0.081087,0.031558,0.019307,52,6.045998920168315e-08
708,0.07366,0.029081,0.014427,49,5.6971912901586045e-08
709,0.073924,0.027949,0.017628,47,5.464652870152131e-08
710,0.078702,0.031293,0.0138,47,5.464652870152131e-08
711,0.079085,0.030676,0.018612,50,5.8134605001618416e-08
712,0.077525,0.030558,0.017082,51,5.9297297101650786e-08
713,0.076032,0.028996,0.012219,48,5.580922080155368e-08
714,0.075006,0.031958,0.013602,46,5.348383660148894e-08
715,0.076911,0.032497,0.015545,51,5.9297297101650786e-08
716,0.076713,0.026799,0.012225,48,5.580922080155368e-08
717,0.073361,0.027256,0.013691,47,5.464652870152131e-08
718,0.074215,0.026211,0.008632,47,5.464652870152131e-08
719,0.071364,0.017917,-0.010298,47,5.464652870152131e-08
720,0.091585,0.028869,-0.024888,45,5.2321144501456576e-08
721,0.082736,0.026035,-0.00678,43,4.9995760301391835e-08
722,0.070745,0.022869,-0.008246,45,5.2321144501456576e-08
723,0.077181,0.026081,0.004508,43,4.9995760301391835e-08
724,0.105001,0.068965,-0.00124,52,6.045998920168315e-08
725,0.105756,0.066477,-0.000613,54,6.278537340174789e-08
726,0.110064,0.064023,-0.001842,45,5.2321144501456576e-08
727,0.109505,0.066072,-0.001652,50,5.8134605001618416e-08
728,0.109391,0.064598,0.000153,50,5.8134605001618416e-08
729,0.107333,0.066904,0.001039,47,5.464652870152131e-08
730,0.111102,0.066701,-0.009348,46,5.348383660148894e-08
731,0.112168,0.06268,-0.01065,51,5.9297297101650786e-08
732,0.08164,0.027776,-0.003835,38,4.4182299801229996e-08
733,0.092042,0.027382,-0.016227,35,4.069422350113289e-08
734,0.067563,0.022014,0.013578,35,4.069422350113289e-08
735,0.080497,0.019636,-0.020937,43,4.9995760301391835e-08
736,0.066138,0.021424,0.01181,34,3.953153140110052e-08
737,0.077662,0.018607,-0.020195,40,4.650768400129473e-08
738,0.079923,0.02037,-0.017624,42,4.883306820135947e-08
739,0.083152,0.022378,-0.018841,40,4.650768400129473e-08
740,0.085465,0.032479,-0.005064,29,3.371807090093868e-08
741,0.086019,0.028621,-0.006445,35,4.069422350113289e-08
742,0.082764,0.027731,-0.005218,39,4.5344991901262366e-08
743,0.070129,0.019029,-0.016578,50,5.8134605001618416e-08
744,0.075804,0.020132,-0.018081,49,5.6971912901586045e-08
745,0.074641,0.018915,-0.021289,42,4.883306820135947e-08
746,0.078376,0.022215,-0.015289,45,5.2321144501456576e-08
747,0.08346,0.029452,-0.005164,36,4.185691560116526e-08
748,0.08786,0.026239,-0.016545,34,3.953153140110052e-08
749,0.08551,0.026164,-0.020107,42,4.883306820135947e-08
750,0.066841,0.016054,-0.016588,45,5.2321144501456576e-08
751,0.068191,0.016737,-0.018761,46,5.348383660148894e-08
752,0.072115,0.018621,-0.018986,49,5.6971912901586045e-08
753,0.087823,0.026373,-0.028174,49,5.6971912901586045e-08
754,0.10074,0.0479,0.017169,52,6.045998920168315e-08
755,0.08943,0.027783,-0.02387,47,5.464652870152131e-08
756,0.057377,0.015367,0.004264,66,7.673767860213631e-08
757,0.058318,0.012332,0.002617,60,6.97615260019421e-08
758,0.054851,0.012744,0.010134,68,7.906306280220104e-08
759,0.056724,0.012621,0.005934,63,7.32496023020392e-08
760,0.112174,0.06799,0.000969,40,4.650768400129473e-08
761,0.11135,0.069571,0.006473,44,5.1158452401424206e-08
762,0.10918,0.071842,0.002745,44,5.1158452401424206e-08
763,0.111073,0.064085,0.002007,45,5.2321144501456576e-08
764,0.040451,0.092827,0.06759,44,5.1158452401424206e-08
765,0.041609,0.092565,0.068272,51,5.9297297101650786e-08
766,0.040697,0.090393,0.066092,48,5.580922080155368e-08
767,0.045413,0.090949,0.057177,29,3.371807090093868e-08
768,0.041982,0.092056,0.061885,47,5.464652870152131e-08
769,0.045922,0.090717,0.062013,45,5.2321144501456576e-08
770,0.042251,0.090436,0.067831,56,6.511075760181262e-08
771,0.045476,0.088402,0.066106,54,6.278537340174789e-08
772,0.042909,0.090025,0.064631,50,5.8134605001618416e-08
773,0.04928,0.09016,0.068099,55,6.394806550178026e-08
774,0.051298,0.08863,0.068604,52,6.045998920168315e-08
775,0.050938,0.089468,0.067126,49,5.6971912901586045e-08
776,0.043984,0.091229,0.070127,60,6.97615260019421e-08
777,0.050996,0.090247,0.070996,46,5.348383660148894e-08
778,0.048403,0.093676,0.071133,63,7.32496023020392e-08
779,0.049624,0.088837,0.063606,41,4.76703761013271e-08
780,0.052915,0.091136,0.066822,49,5.6971912901586045e-08
781,0.040341,0.095078,0.06807,43,4.9995760301391835e-08
782,0.039441,0.097964,0.067722,25,2.9067302500809208e-08
783,0.042493,0.097516,0.068933,41,4.76703761013271e-08
784,0.04202,0.094598,0.068286,42,4.883306820135947e-08
785,0.041444,0.09218,0.056717,29,3.371807090093868e-08
786,0.038319,0.090519,0.060227,42,4.883306820135947e-08
787,0.048116,0.088374,0.059475,29,3.371807090093868e-08
788,0.041598,0.09876,0.070563,38,4.4182299801229996e-08
789,0.0411,0.088034,0.070159,47,5.464652870152131e-08
790,0.040182,0.094986,0.06982,41,4.76703761013271e-08
791,0.055912,0.087972,0.065331,38,4.4182299801229996e-08
792,0.057238,0.089298,0.063964,37,4.3019607701197625e-08
793,0.054605,0.089841,0.063208,38,4.4182299801229996e-08
794,0.058322,0.090158,0.063835,35,4.069422350113289e-08
795,0.059485,0.089279,0.065596,39,4.5344991901262366e-08
796,0.057875,0.090375,0.0618,32,3.7206147201035785e-08
797,0.052998,0.088492,0.058096,33,3.8368839301068156e-08
798,0.060911,0.089127,0.061837,34,3.953153140110052e-08
799,0.037945,0.091055,0.066611,47,5.464652870152131e-08
