,X,Y,Z,n_points_0.01,corr_dim_0.01
431,0.031835,0.012461,-0.053675,68,3.3463739393255654e-07
432,0.055633,-0.01435,-0.05562,66,3.247951176404225e-07
433,0.055149,-0.016305,-0.057672,69,3.395585320786236e-07
434,0.002232,-0.017232,0.078582,68,3.3463739393255654e-07
435,-0.002873,-0.014975,0.079657,57,2.805048743258195e-07
436,0.053579,-0.017454,-0.053477,69,3.395585320786236e-07
437,-0.041307,0.029932,0.045602,122,6.00378853820175e-07
438,0.053656,-0.029058,-0.056286,54,2.657414598876184e-07
439,-0.041198,0.030789,0.053443,125,6.15142268258376e-07
440,0.060362,-0.03473,-0.040132,25,1.230284536516752e-07
441,0.051695,-0.024417,-0.056479,71,3.494008083707576e-07
442,-0.063688,0.015069,-0.026349,116,5.708520249437729e-07
443,0.000342,0.029564,0.043264,103,5.068772290449018e-07
444,0.05218,-0.02829,-0.058024,62,3.051105650561545e-07
445,0.050775,-0.025123,-0.061385,74,3.6416422280895857e-07
446,0.036368,-0.024865,-0.091612,62,3.051105650561545e-07
447,0.049999,-0.023569,-0.062839,72,3.543219465168246e-07
448,0.010934,-0.025302,-0.080263,40,1.9684552584268035e-07
449,0.04767,-0.028548,-0.066805,64,3.149528413482885e-07
450,0.050939,-0.026586,-0.065804,61,3.001894269100875e-07
451,0.053126,-0.020914,-0.063251,73,3.592430846628916e-07
452,0.055744,-0.017532,-0.061814,66,3.247951176404225e-07
453,0.022232,-0.021072,-0.087885,38,1.870032495505463e-07
454,0.040567,0.009994,-0.07417,96,4.7242926202243285e-07
455,0.040837,0.011297,-0.067027,86,4.2321788056176267e-07
456,-0.06599,0.014531,-0.029075,115,5.65930886797706e-07
457,0.031395,0.010333,-0.072751,71,3.494008083707576e-07
458,0.029835,0.011024,-0.072424,72,3.543219465168246e-07
459,0.042054,0.010132,-0.068788,96,4.7242926202243285e-07
460,0.043083,0.010761,-0.066987,92,4.5274470943816485e-07
461,0.057268,0.006159,-0.061478,94,4.625869857302988e-07
462,0.059225,0.001049,-0.061151,84,4.133756042696287e-07
463,0.060443,0.005313,-0.059642,81,3.9861218983142763e-07
464,0.056571,0.00923,-0.057969,89,4.3798129499996373e-07
465,-0.041825,0.030298,0.028802,100,4.921138146067008e-07
466,0.058224,0.002779,-0.050395,91,4.478235712920977e-07
467,0.058605,0.00758,-0.05059,97,4.773504001684998e-07
468,0.060931,0.003675,-0.057904,78,3.838487753932266e-07
469,0.058774,-0.000137,-0.058816,83,4.084544661235617e-07
470,0.056386,-0.021719,-0.050473,65,3.198739794943556e-07
471,0.054505,-0.013322,-0.050146,64,3.149528413482885e-07
472,0.054749,-0.01467,-0.050884,69,3.395585320786236e-07
473,0.055175,0.010522,-0.057537,89,4.3798129499996373e-07
474,0.056663,-0.009642,-0.051737,61,3.001894269100875e-07
475,-0.024647,0.03168,0.043869,120,5.90536577528041e-07
476,0.051817,-0.027642,-0.042505,47,2.3129349286514938e-07
477,0.052924,-0.026841,-0.046475,57,2.805048743258195e-07
478,0.040776,-0.034708,-0.017125,8,3.936910516853606e-08
479,0.048735,-0.034981,-0.04394,26,1.279495917977422e-07
480,-0.05179,-0.017555,-0.031733,8,3.936910516853606e-08
481,0.048235,-0.034923,-0.033702,24,1.1810731550560818e-07
482,0.035542,-0.032383,-0.059523,6,2.952682887640205e-08
483,0.043592,-0.034954,-0.061632,24,1.1810731550560818e-07
484,0.045596,-0.034496,-0.052226,13,6.39747958988711e-08
485,-0.056971,0.009943,-0.03181,92,4.5274470943816485e-07
486,-0.059247,0.00989,-0.033377,123,6.05299991966242e-07
487,0.018229,-0.018853,-0.082664,38,1.870032495505463e-07
488,0.050267,-0.027946,-0.039169,48,2.3621463101121642e-07
489,0.019436,-0.032893,-0.003145,5,2.4605690730335044e-08
490,0.049182,-0.025972,-0.038785,41,2.0176666398874733e-07
491,0.056738,-0.019114,-0.050375,70,3.4447967022469057e-07
492,0.003856,-0.025412,0.076262,33,1.6239755882021129e-07
493,0.053272,-0.02446,-0.043621,51,2.509780454494174e-07
494,0.049517,-0.025781,-0.035268,46,2.2637235471908242e-07
495,0.055812,0.010613,-0.046484,93,4.5766584758423173e-07
496,0.053427,0.01033,-0.041327,84,4.133756042696287e-07
497,0.061224,-0.009854,0.003313,49,2.411357691572834e-07
498,0.000704,0.031306,0.01319,85,4.182967424156957e-07
499,0.061803,-0.014362,-0.002832,51,2.509780454494174e-07
500,0.061489,-0.011923,0.004549,49,2.411357691572834e-07
501,0.059152,-0.016235,-0.000597,45,2.2145121657301538e-07
502,0.059719,-0.016483,0.00822,40,1.9684552584268035e-07
503,0.055913,-0.020952,0.018156,24,1.1810731550560818e-07
504,0.002641,-0.033285,-0.00961,6,2.952682887640205e-08
505,-0.018887,-0.030482,-0.049713,3,1.4763414438201025e-08
506,-0.062446,0.00808,-0.026986,124,6.102211301123089e-07
507,0.035512,-0.029257,0.014594,2,9.842276292134015e-09
508,0.040957,-0.028571,0.025943,4,1.968455258426803e-08
509,0.053808,-0.024065,0.0136,22,1.0826503921347417e-07
510,0.053755,-0.034386,-0.00991,29,1.4271300623594326e-07
511,0.05488,-0.021487,-0.007956,37,1.8208211140447928e-07
512,0.052874,-0.024959,-0.007728,32,1.5747642067414425e-07
513,0.048137,-0.032784,-0.009199,25,1.230284536516752e-07
514,0.033593,-0.029749,0.002107,7,3.4447967022469056e-08
515,-0.064568,0.001966,-0.028543,116,5.708520249437729e-07
516,0.054886,-0.024071,-0.009787,30,1.4763414438201025e-07
517,-0.062897,0.003746,-0.031244,127,6.2498454455051e-07
518,0.05582,-0.019135,-0.007994,40,1.9684552584268035e-07
519,0.058075,-0.014941,-0.01278,47,2.3129349286514938e-07
520,0.059492,-0.013165,-0.010642,49,2.411357691572834e-07
521,0.05642,-0.016614,-0.007308,41,2.0176666398874733e-07
522,0.061314,-0.007859,-0.004437,51,2.509780454494174e-07
523,0.059012,-0.014299,-0.005977,53,2.608203217415515e-07
524,0.060394,-0.011298,-0.00775,54,2.657414598876184e-07
525,0.06397,-0.012946,-0.000117,48,2.3621463101121642e-07
526,0.0638,-0.004713,-0.003741,61,3.001894269100875e-07
527,0.062192,-0.007232,-0.006021,49,2.411357691572834e-07
528,0.031605,-0.011851,-0.098109,158,7.775398270785872e-07
529,0.060644,-0.008944,-0.005939,53,2.608203217415515e-07
530,0.062909,-0.007362,-0.007776,50,2.460569073033504e-07
531,0.063677,-0.005336,-0.006275,60,2.952682887640205e-07
532,-0.031055,0.030973,0.014316,69,3.395585320786236e-07
533,-0.063044,0.006828,-0.031087,135,6.643536497190461e-07
534,0.066057,-0.002368,-0.012246,62,3.051105650561545e-07
535,0.061418,-0.008898,-0.008549,50,2.460569073033504e-07
536,0.062656,-0.008683,-0.007012,52,2.558991835954844e-07
537,0.064243,-0.004151,-0.012293,54,2.657414598876184e-07
538,-0.062562,0.006133,-0.029321,131,6.44669097134778e-07
539,0.064082,-0.002363,0.006871,56,2.7558373617975244e-07
540,0.064644,-0.004164,0.011537,47,2.3129349286514938e-07
541,0.066605,-0.00488,0.016336,48,2.3621463101121642e-07
542,0.062504,-0.010186,0.00651,49,2.411357691572834e-07
543,0.061149,-0.014902,0.010347,43,2.1160894028088133e-07
544,0.060995,-0.015313,0.000507,42,2.0668780213481435e-07
545,-0.060663,0.010369,-0.035575,134,6.594325115729791e-07
546,0.060511,-0.01617,0.01285,40,1.9684552584268035e-07
547,0.032586,-0.023169,-0.092364,64,3.149528413482885e-07
548,0.057602,-0.021669,0.016033,29,1.4271300623594326e-07
549,0.05863,-0.019742,0.013755,34,1.673186969662783e-07
550,-0.056878,0.007634,-0.042038,127,6.2498454455051e-07
551,0.063643,-0.007236,0.012802,46,2.2637235471908242e-07
552,0.061887,-0.009456,0.01481,37,1.8208211140447928e-07
553,0.062022,-0.010846,0.028494,30,1.4763414438201025e-07
554,0.064371,-0.007071,0.015686,40,1.9684552584268035e-07
555,0.062335,-0.012646,0.019699,36,1.771609732584123e-07
556,0.057429,-0.020227,0.01737,30,1.4763414438201025e-07
557,0.056892,-0.019362,0.017379,30,1.4763414438201025e-07
558,0.05824,-0.01944,0.016618,31,1.5255528252807726e-07
559,-0.044304,0.03061,0.001491,73,3.592430846628916e-07
560,0.06027,-0.013643,0.03979,50,2.460569073033504e-07
561,0.054851,-0.020874,0.029167,14,6.889593404493811e-08
562,-0.006365,0.02668,0.061208,79,3.887699135392936e-07
563,0.062261,-0.015298,0.034748,43,2.1160894028088133e-07
564,0.062383,-0.014845,0.037682,49,2.411357691572834e-07
565,0.063399,-0.010725,0.039948,55,2.7066259803368546e-07
566,0.062074,-0.00923,0.041245,55,2.7066259803368546e-07
567,0.063612,-0.007246,0.040792,55,2.7066259803368546e-07
568,-0.037984,-0.024341,-0.028545,2,9.842276292134015e-09
569,0.064047,-0.009133,0.037421,54,2.657414598876184e-07
570,0.063825,-0.007215,0.038291,54,2.657414598876184e-07
571,0.068014,-0.007009,0.023796,44,2.1653007842694837e-07
572,0.064507,-0.009702,0.030273,39,1.919243876966133e-07
573,-0.057091,0.013605,-0.04489,114,5.610097486516389e-07
574,0.009687,-0.028322,-0.076616,25,1.230284536516752e-07
575,0.061617,-0.014045,0.030831,35,1.7223983511234528e-07
576,0.065158,-0.009606,0.033328,45,2.2145121657301538e-07
577,0.066694,-0.008051,0.028696,39,1.919243876966133e-07
578,0.069222,-0.003249,0.030325,55,2.7066259803368546e-07
579,0.070422,0.000875,0.043656,67,3.297162557864896e-07
580,0.001737,-0.028806,-0.081013,45,2.2145121657301538e-07
581,0.075135,0.007868,0.045777,111,5.462463342134379e-07
582,0.073807,0.004954,0.043827,93,4.5766584758423173e-07
583,0.076831,0.00628,0.044719,87,4.281390187078297e-07
584,0.073531,0.00593,0.040955,88,4.330601568538967e-07
585,0.071779,0.002857,0.036652,69,3.395585320786236e-07
586,-0.05943,0.015489,-0.039199,115,5.65930886797706e-07
587,0.070015,0.002254,0.03348,61,3.001894269100875e-07
588,0.071694,0.003684,0.03534,69,3.395585320786236e-07
589,-0.057962,0.013837,-0.041644,118,5.806943012359069e-07
590,0.065947,0.001447,0.014989,52,2.558991835954844e-07
591,0.019665,-0.02397,-0.082467,29,1.4271300623594326e-07
592,0.071829,0.00083,0.024163,66,3.247951176404225e-07
593,0.071509,0.002993,0.021198,68,3.3463739393255654e-07
594,0.072712,0.002344,0.019542,66,3.247951176404225e-07
595,0.071525,0.002563,0.019765,69,3.395585320786236e-07
596,0.074924,0.010657,0.017647,89,4.3798129499996373e-07
597,0.074683,0.009218,0.02695,89,4.3798129499996373e-07
598,0.069225,0.015967,0.013055,110,5.413251960673709e-07
599,-0.049847,0.014438,-0.061969,114,5.610097486516389e-07
600,0.074971,0.016843,0.025372,103,5.068772290449018e-07
601,0.076834,0.018287,0.023502,94,4.625869857302988e-07
602,0.07546,0.014849,0.022873,98,4.822715383145668e-07
603,0.038817,-0.031938,-0.075542,31,1.5255528252807726e-07
604,0.019808,-0.022573,-0.085116,36,1.771609732584123e-07
605,0.076554,0.016562,0.022122,91,4.478235712920977e-07
606,0.076135,0.0181,0.02539,97,4.773504001684998e-07
607,0.078333,0.013925,0.042263,111,5.462463342134379e-07
608,-0.055703,0.015381,-0.041395,114,5.610097486516389e-07
609,0.077858,0.009565,0.043237,100,4.921138146067008e-07
610,0.076178,0.013493,0.045803,137,6.741959260111801e-07
611,0.079441,0.016195,0.03953,104,5.117983671909688e-07
612,0.079146,0.018368,0.038312,98,4.822715383145668e-07
613,0.079162,0.01504,0.038221,103,5.068772290449018e-07
614,0.079883,0.016318,0.038616,94,4.625869857302988e-07
615,0.079472,0.014208,0.036497,98,4.822715383145668e-07
616,-0.00563,0.013443,-0.091294,136,6.692747878651131e-07
617,0.069111,0.015904,0.005645,122,6.00378853820175e-07
618,0.068007,0.014571,0.00664,123,6.05299991966242e-07
619,-0.005202,0.014497,-0.089655,131,6.44669097134778e-07
620,0.069533,0.013259,0.010518,107,5.265617816291699e-07
621,0.069951,0.012621,0.008529,110,5.413251960673709e-07
622,0.06819,0.009508,0.002545,119,5.856154393819739e-07
623,-0.005114,-0.029497,-0.087122,63,3.100317032022215e-07
624,0.039592,-0.016616,-0.094617,106,5.216406434831029e-07
625,0.068474,0.012853,0.005756,124,6.102211301123089e-07
626,0.06581,0.017672,-0.006206,105,5.167195053370359e-07
627,-0.013697,-0.029809,-0.075682,43,2.1160894028088133e-07
628,0.066942,0.014173,-0.001821,131,6.44669097134778e-07
629,0.066405,0.0161,0.000802,125,6.15142268258376e-07
630,0.067272,0.014337,-0.0036,121,5.95457715674108e-07
631,0.002583,0.010652,-0.085133,126,6.20063406404443e-07
632,0.065582,0.013776,-0.004294,125,6.15142268258376e-07
633,0.067076,0.014826,-0.007385,110,5.413251960673709e-07
634,-0.012484,-0.022614,-0.084976,78,3.838487753932266e-07
635,0.065699,0.012482,-0.009625,117,5.757731630898399e-07
636,-0.053846,0.030837,0.052899,104,5.117983671909688e-07
637,-0.003702,0.013325,-0.089603,132,6.49590235280845e-07
638,-0.014945,-0.031836,-0.07881,44,2.1653007842694837e-07
639,0.066052,0.011591,-0.000187,134,6.594325115729791e-07
640,0.067216,0.010643,-0.001284,126,6.20063406404443e-07
641,0.06643,0.008045,-0.00491,122,6.00378853820175e-07
642,0.066806,0.004737,-0.003737,107,5.265617816291699e-07
643,0.00265,0.012808,-0.085454,129,6.34826820842644e-07
644,0.067185,0.006188,-0.007099,107,5.265617816291699e-07
645,0.068814,0.004908,-0.009951,90,4.429024331460307e-07
646,0.067989,0.005232,-0.008045,99,4.871926764606338e-07
647,0.002797,0.012044,-0.082977,129,6.34826820842644e-07
648,0.065523,0.00358,-0.004962,97,4.773504001684998e-07
649,0.067481,-0.000799,-0.008574,73,3.592430846628916e-07
650,0.066868,0.002212,-0.005111,86,4.2321788056176267e-07
651,0.067916,0.002033,-0.001828,76,3.740064991010926e-07
652,0.068023,0.003641,0.000214,87,4.281390187078297e-07
653,0.06687,-0.000658,0.004715,70,3.4447967022469057e-07
654,0.072074,0.00654,0.01503,81,3.9861218983142763e-07
655,0.07047,0.006781,0.009683,97,4.773504001684998e-07
656,0.067708,0.005962,0.002474,101,4.970349527527678e-07
657,0.068268,0.006791,-0.013042,94,4.625869857302988e-07
658,0.067866,0.005257,-0.011635,91,4.478235712920977e-07
659,0.068278,0.004642,-0.012861,85,4.182967424156957e-07
660,0.067602,0.004047,-0.013593,80,3.936910516853607e-07
661,-0.011823,-0.018113,-0.095371,101,4.970349527527678e-07
662,0.06691,0.006461,-0.015381,87,4.281390187078297e-07
663,0.067962,0.008641,-0.01122,105,5.167195053370359e-07
664,0.065491,0.004144,-0.015959,77,3.7892763724715963e-07
665,-0.039845,0.030882,0.02288,100,4.921138146067008e-07
666,0.065979,0.003067,-0.023158,73,3.592430846628916e-07
667,0.066741,0.008467,-0.018554,88,4.330601568538967e-07
668,0.066513,0.009834,-0.019548,92,4.5274470943816485e-07
669,0.05488,0.013874,-0.031842,67,3.297162557864896e-07
670,-0.042939,0.030016,0.032993,103,5.068772290449018e-07
671,-0.042183,-0.024012,-0.060561,42,2.0668780213481435e-07
672,0.006947,0.008081,-0.083259,120,5.90536577528041e-07
673,0.058261,0.016004,-0.024229,66,3.247951176404225e-07
674,0.054953,0.018454,-0.018558,76,3.740064991010926e-07
675,0.060294,0.014032,-0.022945,71,3.494008083707576e-07
676,0.06097,0.015761,-0.020126,81,3.9861218983142763e-07
677,0.061325,0.016463,-0.015118,89,4.3798129499996373e-07
678,0.064664,0.0122,-0.014756,106,5.216406434831029e-07
679,-0.002427,0.008795,-0.088368,120,5.90536577528041e-07
680,0.059708,0.014826,-0.02174,75,3.690853609550256e-07
681,0.061255,0.013684,-0.019038,84,4.133756042696287e-07
682,0.005379,0.010093,-0.081905,122,6.00378853820175e-07
683,-0.041198,-0.025005,-0.057237,37,1.8208211140447928e-07
684,0.062066,0.013764,-0.02345,82,4.0353332797749467e-07
685,0.063116,0.01261,-0.021849,83,4.084544661235617e-07
686,-0.038169,-0.026306,-0.061439,36,1.771609732584123e-07
687,0.0639,0.012478,-0.024447,82,4.0353332797749467e-07
688,-0.037469,-0.027595,-0.056799,28,1.3779186808987622e-07
689,0.066688,0.02394,0.010392,72,3.543219465168246e-07
690,0.063261,0.014295,-0.02528,82,4.0353332797749467e-07
691,-0.043572,-0.023437,-0.054423,29,1.4271300623594326e-07
692,0.063745,0.012756,-0.031851,80,3.936910516853607e-07
693,0.066112,0.013167,-0.027988,72,3.543219465168246e-07
694,-0.019238,0.011568,-0.091795,139,6.840382023033142e-07
695,0.064138,0.009539,-0.036382,83,4.084544661235617e-07
696,0.067658,0.012308,-0.033002,65,3.198739794943556e-07
697,0.066515,0.012915,-0.030009,70,3.4447967022469057e-07
698,-0.041154,-0.02964,-0.068705,42,2.0668780213481435e-07
699,0.060277,0.011656,-0.034876,90,4.429024331460307e-07
700,0.057912,0.01301,-0.03381,74,3.6416422280895857e-07
701,-0.040811,-0.030075,-0.066115,37,1.8208211140447928e-07
702,0.054773,0.013493,-0.037079,76,3.740064991010926e-07
703,0.053161,0.014527,-0.035066,74,3.6416422280895857e-07
704,0.054819,0.014266,-0.038448,79,3.887699135392936e-07
705,0.048534,-0.000995,0.077782,118,5.806943012359069e-07
706,0.059231,0.009701,-0.052469,88,4.330601568538967e-07
707,0.053581,0.015832,-0.038066,74,3.6416422280895857e-07
708,0.054369,0.013068,-0.038701,81,3.9861218983142763e-07
709,0.056855,0.012322,-0.037805,88,4.330601568538967e-07
710,0.056038,0.013054,-0.03557,78,3.838487753932266e-07
711,0.059649,0.010572,-0.03781,99,4.871926764606338e-07
712,0.057456,0.010588,-0.039216,94,4.625869857302988e-07
713,0.059721,0.011056,-0.041004,95,4.675081238763658e-07
714,0.038895,0.012603,-0.048247,56,2.7558373617975244e-07
715,0.05632,0.00815,-0.043705,103,5.068772290449018e-07
716,0.055553,0.01032,-0.042647,93,4.5766584758423173e-07
717,0.060545,0.005879,-0.055312,87,4.281390187078297e-07
718,0.055623,0.010081,-0.04398,94,4.625869857302988e-07
719,0.059906,0.008435,-0.05125,90,4.429024331460307e-07
720,0.006171,0.011706,-0.079166,115,5.65930886797706e-07
721,0.005612,0.011294,-0.076189,108,5.314829197752368e-07
722,0.056838,0.001552,-0.048402,90,4.429024331460307e-07
723,0.061788,0.007047,-0.044912,94,4.625869857302988e-07
724,0.061965,0.00273,-0.045123,90,4.429024331460307e-07
725,0.061724,0.00285,-0.042098,93,4.5766584758423173e-07
726,0.063095,0.00432,-0.043859,94,4.625869857302988e-07
727,0.077362,0.008688,0.044875,100,4.921138146067008e-07
728,0.062457,0.003288,-0.042583,95,4.675081238763658e-07
729,0.065711,0.004523,-0.03814,82,4.0353332797749467e-07
730,0.066866,0.001333,-0.036174,75,3.690853609550256e-07
731,0.069876,0.009486,-0.02714,60,2.952682887640205e-07
732,-0.019893,0.014311,-0.086908,129,6.34826820842644e-07
733,0.068838,0.008064,-0.030336,76,3.740064991010926e-07
734,0.067434,0.001641,-0.034123,71,3.494008083707576e-07
735,0.065462,-0.002066,-0.027358,56,2.7558373617975244e-07
736,0.0656,-0.008039,-0.023377,38,1.870032495505463e-07
737,0.06541,-0.003248,-0.02591,47,2.3129349286514938e-07
738,0.065254,0.000351,-0.027541,59,2.9034715061795346e-07
739,0.063934,-0.004798,-0.033036,65,3.198739794943556e-07
740,0.063616,-0.003438,-0.035557,71,3.494008083707576e-07
741,0.062835,-0.007546,-0.034155,57,2.805048743258195e-07
742,0.061084,-0.006243,-0.037066,59,2.9034715061795346e-07
743,0.06068,-0.008161,-0.039764,67,3.297162557864896e-07
744,0.063646,-0.000927,-0.038427,77,3.7892763724715963e-07
745,0.062887,-0.00352,-0.038198,70,3.4447967022469057e-07
746,0.059437,-0.007689,-0.035504,53,2.608203217415515e-07
747,-0.05879,-0.010596,-0.036595,50,2.460569073033504e-07
748,0.060061,-0.000783,-0.046821,79,3.887699135392936e-07
749,-0.059567,-0.008396,-0.034531,67,3.297162557864896e-07
750,0.059692,0.000794,-0.053172,84,4.133756042696287e-07
751,0.061062,0.001622,-0.044513,89,4.3798129499996373e-07
752,0.062762,0.001841,-0.043174,81,3.9861218983142763e-07
753,0.062775,-0.000361,-0.040499,84,4.133756042696287e-07
754,0.063266,-0.001806,-0.039608,76,3.740064991010926e-07
755,-0.007674,0.032288,0.029376,90,4.429024331460307e-07
756,0.061269,0.000145,-0.041113,86,4.2321788056176267e-07
757,0.059163,-0.002969,-0.049587,74,3.6416422280895857e-07
758,0.057743,-0.011373,-0.045401,62,3.051105650561545e-07
759,0.057248,-0.010186,-0.047007,65,3.198739794943556e-07
760,-0.062998,0.024639,0.009102,117,5.757731630898399e-07
761,-0.058465,-0.010456,-0.044476,64,3.149528413482885e-07
762,-0.056568,-0.012571,-0.046714,52,2.558991835954844e-07
763,-0.04199,-0.019071,-0.044944,15,7.381707219100512e-08
764,0.058086,-0.013367,-0.045988,61,3.001894269100875e-07
765,0.056933,-0.017945,-0.04101,50,2.460569073033504e-07
766,0.004338,0.016796,-0.076829,118,5.806943012359069e-07
767,0.057221,-0.017556,-0.047891,66,3.247951176404225e-07
768,0.037742,0.012476,-0.051102,57,2.805048743258195e-07
769,0.05712,-0.018401,-0.04299,50,2.460569073033504e-07
770,0.056522,-0.021258,-0.043232,53,2.608203217415515e-07
771,0.052559,-0.022043,-0.040466,43,2.1160894028088133e-07
772,0.038214,-0.0293,-0.005641,18,8.858048662920616e-08
773,0.048009,-0.025709,-0.033351,43,2.1160894028088133e-07
774,-0.042347,-0.028546,-0.070934,42,2.0668780213481435e-07
775,0.010259,0.013343,-0.067081,85,4.182967424156957e-07
776,0.052349,-0.022046,-0.032137,50,2.460569073033504e-07
777,0.049843,-0.025069,-0.026566,46,2.2637235471908242e-07
778,0.050881,-0.023707,-0.029604,46,2.2637235471908242e-07
779,0.050402,-0.028957,-0.02806,48,2.3621463101121642e-07
780,0.055062,-0.017174,-0.037272,47,2.3129349286514938e-07
781,0.012544,0.015328,-0.062691,81,3.9861218983142763e-07
