,X,Y,Z,n_points_0.01,corr_dim_0.01
450,0.029192,0.005185,0.007665,302,1.6647009873732927e-06
451,0.028067,0.005291,0.004145,356,1.9623627533274574e-06
452,0.027333,0.006454,0.004409,408,2.2490000094314683e-06
453,0.027211,0.005717,0.003622,381,2.1001691264543856e-06
454,0.027159,0.006307,0.008312,391,2.155291675705157e-06
455,0.028474,0.006429,0.007751,363,2.0009485378029974e-06
456,0.027766,0.006247,0.008654,374,2.061583341978846e-06
457,0.02934,0.005567,0.004844,337,1.857629909750992e-06
458,0.026465,0.006758,0.004868,432,2.3812941276333193e-06
459,0.026655,0.006475,0.004497,402,2.2159264798810056e-06
460,0.029773,0.00502,0.005422,311,1.7143112816989868e-06
461,0.029855,0.004896,0.00429,320,1.763921576024681e-06
462,0.025666,0.007474,0.004071,491,2.70651716821287e-06
463,0.026056,0.006336,0.004403,406,2.237975499581314e-06
464,0.025818,0.006881,0.004875,440,2.425392167033936e-06
465,0.027212,0.005993,0.009063,372,2.0505588321286915e-06
466,0.026412,0.006927,0.006623,440,2.425392167033936e-06
467,0.025726,0.007461,0.00553,480,2.645882364037021e-06
468,0.027208,0.006634,0.005518,414,2.282073538981931e-06
469,0.028638,0.006848,0.006572,400,2.204901970030851e-06
470,0.027701,0.006845,0.006606,413,2.276561284056854e-06
471,0.026499,0.006391,0.003496,412,2.2710490291317765e-06
472,0.027136,0.006887,0.007451,427,2.353732853007934e-06
473,0.026153,0.006596,0.008088,420,2.315147068532394e-06
474,0.026352,0.006863,0.007342,436,2.403343147333628e-06
475,0.025165,0.008746,0.004958,551,3.0372524637174976e-06
476,0.024774,0.009166,0.006359,570,3.1419853072939627e-06
477,0.028167,0.004199,2.2e-05,334,1.8410931449757607e-06
478,0.028748,0.003833,9.8e-05,318,1.7528970661745266e-06
479,0.028415,0.004079,0.000687,330,1.8190441252754523e-06
480,0.025202,0.007596,0.006781,497,2.7395906977633326e-06
481,0.025583,0.006784,0.007329,448,2.4694902064345534e-06
482,0.025373,0.006715,0.008081,445,2.452953441659322e-06
483,0.024974,0.006282,0.008934,427,2.353732853007934e-06
484,0.024585,0.00727,0.008063,499,2.7506152076134867e-06
485,0.026364,0.005853,0.008884,381,2.1001691264543856e-06
486,0.025785,0.005893,0.009788,406,2.237975499581314e-06
487,0.025062,0.006042,0.010116,420,2.315147068532394e-06
488,0.028233,0.003201,-0.000968,301,1.6591887324482155e-06
489,0.027277,0.004237,-0.000729,337,1.857629909750992e-06
490,0.029385,0.003922,0.000484,316,1.7418725563243725e-06
491,0.028795,0.004199,0.000918,328,1.808019615425298e-06
492,0.023419,0.008618,0.008966,581,3.2026201114698113e-06
493,0.024396,0.008563,0.007694,563,3.103399522818423e-06
494,0.024725,0.008987,0.003488,577,3.1805710917695027e-06
495,0.029904,0.004256,0.000857,321,1.769433830949758e-06
496,0.029231,0.004312,0.001701,332,1.8300686351256064e-06
497,0.029016,0.004842,0.003074,343,1.8907034393014548e-06
498,0.029131,0.00505,0.004048,333,1.8355808900506837e-06
499,0.029995,0.00376,-0.000188,309,1.7032867718488325e-06
500,0.030612,0.004766,0.000528,327,1.8025073605002207e-06
501,0.026872,0.005521,0.010084,363,2.0009485378029974e-06
502,0.030613,0.005012,0.003069,326,1.7969951055751437e-06
503,0.02982,0.004732,0.003494,318,1.7528970661745266e-06
504,0.029999,0.004467,0.002493,322,1.7749460858748352e-06
505,0.030235,0.004975,0.00374,313,1.725335791549141e-06
506,0.03076,0.004924,0.004343,306,1.6867500070736011e-06
507,0.024296,0.009907,0.005049,594,3.274279425495814e-06
508,0.030548,0.005378,0.005492,307,1.6922622619986782e-06
509,0.030585,0.00403,-0.000199,303,1.6702132422983698e-06
510,0.029229,0.003352,-0.000272,303,1.6702132422983698e-06
511,0.023532,0.009589,0.007711,619,3.4120857986227423e-06
512,0.027943,0.006212,0.009386,369,2.03402206735346e-06
513,0.029512,0.003113,-0.001431,292,1.6095784381225213e-06
514,0.029892,0.006048,0.00708,329,1.813531870350375e-06
515,0.027835,0.004127,0.000857,339,1.8686544196011464e-06
516,0.027584,0.00423,0.00033,342,1.8851911843763778e-06
517,0.026303,0.007056,0.0018,466,2.5687107950859416e-06
518,0.023161,0.010461,0.006318,636,3.5057941323490532e-06
519,0.023155,0.010514,0.004216,618,3.406573543697665e-06
520,0.022157,0.010143,0.007647,641,3.533355406974439e-06
521,0.021252,0.010502,0.006828,635,3.5002818774239764e-06
522,0.029079,0.007073,0.008459,384,2.116705891229617e-06
523,0.029421,0.005891,0.008953,317,1.7473848112494496e-06
524,0.027274,0.004958,0.001007,364,2.0064607927280746e-06
525,0.026931,0.005715,-2e-05,379,2.0891446166042315e-06
526,0.026804,0.006457,0.004044,414,2.282073538981931e-06
527,0.028681,0.005812,0.008897,335,1.8466053999008378e-06
528,0.027733,0.006028,0.004889,371,2.0450465772036146e-06
529,0.027953,0.006179,0.005342,375,2.067095596903923e-06
530,0.030814,0.00549,0.001272,352,1.940313733627149e-06
531,0.030535,0.005,0.001852,333,1.8355808900506837e-06
532,0.03156,0.004122,-0.000963,292,1.6095784381225213e-06
533,0.031641,0.004699,-6.3e-05,310,1.7087990267739096e-06
534,0.031018,0.004153,-0.000343,306,1.6867500070736011e-06
535,0.030725,0.003353,-0.000961,278,1.5324068691714416e-06
536,0.031283,0.005708,0.001952,340,1.8741666745262235e-06
537,0.030175,0.004428,0.001535,317,1.7473848112494496e-06
538,0.031516,0.003426,-0.002027,278,1.5324068691714416e-06
539,-0.011056,0.022745,-0.025035,574,3.1640343269942713e-06
540,-0.010022,0.022368,-0.024941,578,3.18608334669458e-06
541,-0.011031,0.022201,-0.025471,572,3.1530098171441172e-06
542,-0.011779,0.02265,-0.025607,570,3.1419853072939627e-06
543,-0.012872,0.022507,-0.025994,568,3.1309607974438086e-06
544,-0.012408,0.023016,-0.02505,572,3.1530098171441172e-06
545,-0.010461,0.022066,-0.025668,573,3.1585220720691945e-06
546,-0.010202,0.021456,-0.026076,563,3.103399522818423e-06
547,-0.010856,0.021866,-0.026,564,3.1089117777435e-06
548,-0.011881,0.023567,-0.024226,572,3.1530098171441172e-06
549,-0.010954,0.02316,-0.02337,596,3.285303935345968e-06
550,-0.010873,0.023222,-0.024465,575,3.1695465819193486e-06
551,-0.011196,0.023665,-0.021548,622,3.4286225633979737e-06
552,-0.011354,0.024323,-0.020998,640,3.527843152049362e-06
553,-0.010526,0.023941,-0.020775,637,3.5113063872741305e-06
554,-0.008604,0.023371,-0.016959,618,3.406573543697665e-06
555,-0.00808,0.023196,-0.017824,609,3.356963249371971e-06
556,-0.008722,0.022955,-0.017982,624,3.4396470732481278e-06
557,-0.010923,0.024689,-0.020252,635,3.5002818774239764e-06
558,-0.011682,0.025256,-0.02009,637,3.5113063872741305e-06
559,-0.01116,0.025148,-0.019607,632,3.483745112648745e-06
560,-0.011779,0.024521,-0.021749,618,3.406573543697665e-06
561,-0.012132,0.025064,-0.020843,635,3.5002818774239764e-06
562,-0.014395,0.022052,-0.025697,647,3.566428936524902e-06
563,-0.013823,0.022,-0.025929,631,3.4782328577236678e-06
564,-0.014194,0.021566,-0.02667,629,3.4672083478735132e-06
565,-0.006289,0.021985,-0.016846,588,3.2412058959453513e-06
566,-0.006773,0.022538,-0.017538,604,3.3294019747465854e-06
567,-0.006865,0.022565,-0.016433,594,3.274279425495814e-06
568,-0.007461,0.023225,-0.016764,611,3.367987759222125e-06
569,-0.008635,0.023573,-0.018787,636,3.5057941323490532e-06
570,-0.009417,0.022947,-0.018524,628,3.4616960929484364e-06
571,-0.007407,0.022841,-0.017795,605,3.3349142296716623e-06
572,-0.010248,0.023308,-0.021318,626,3.450671583098282e-06
573,-0.009693,0.023608,-0.020514,637,3.5113063872741305e-06
574,-0.00957,0.022874,-0.02103,623,3.4341348183230505e-06
575,-0.013121,0.024654,-0.022455,604,3.3294019747465854e-06
576,-0.012416,0.024494,-0.022368,601,3.312865209971354e-06
577,-0.013019,0.024411,-0.0233,590,3.2522304057955054e-06
578,-0.006348,0.022464,-0.015748,593,3.268767170570737e-06
579,-0.009677,0.023863,-0.01886,633,3.489257367573822e-06
580,-0.009096,0.024001,-0.01906,635,3.5002818774239764e-06
581,-0.008108,0.023203,-0.019565,631,3.4782328577236678e-06
582,-0.007607,0.022891,-0.018774,608,3.3514509944468936e-06
583,-0.006955,0.022697,-0.018294,607,3.345938739521817e-06
584,-0.009683,0.023256,-0.022878,614,3.3845245239973564e-06
585,-0.009771,0.022788,-0.021809,618,3.406573543697665e-06
586,-0.00933,0.022818,-0.022214,614,3.3845245239973564e-06
587,-0.01165,0.024099,-0.02294,584,3.2191568762450427e-06
588,-0.012561,0.021066,-0.02783,598,3.2963284451961223e-06
589,-0.013073,0.021511,-0.02679,617,3.4010612887725878e-06
590,-0.0123,0.021512,-0.026983,580,3.197107856544734e-06
591,-0.011096,0.021622,-0.026633,557,3.0703259932679604e-06
592,-0.007402,0.022093,-0.018455,597,3.2908161902710454e-06
593,-0.008756,0.022801,-0.021562,619,3.4120857986227423e-06
594,-0.008135,0.022287,-0.022519,612,3.3735000141472023e-06
595,-0.009058,0.022526,-0.022554,613,3.3790122690722795e-06
596,-0.010715,0.024481,-0.019096,635,3.5002818774239764e-06
597,-0.010383,0.023621,-0.019776,639,3.5223308971242846e-06
598,-0.012665,0.025042,-0.021817,605,3.3349142296716623e-06
599,-0.013342,0.02209,-0.025674,604,3.3294019747465854e-06
600,-0.013539,0.02219,-0.026359,611,3.367987759222125e-06
601,-0.009122,0.023691,-0.019675,643,3.5443799168245932e-06
602,-0.015186,0.021807,-0.026094,643,3.5443799168245932e-06
603,-0.015073,0.021024,-0.026799,642,3.538867661899516e-06
604,-0.010176,0.02303,-0.023868,592,3.2632549156456595e-06
605,-0.007802,0.02218,-0.021369,615,3.3900367789224336e-06
606,-0.008722,0.022008,-0.023914,597,3.2908161902710454e-06
607,-0.009274,0.022586,-0.023679,601,3.312865209971354e-06
608,-0.008835,0.021874,-0.023088,610,3.362475504297048e-06
609,-0.00873,0.022979,-0.019806,625,3.445159328173205e-06
610,-0.00897,0.023149,-0.020463,631,3.4782328577236678e-06
611,-0.010668,0.023317,-0.02231,613,3.3790122690722795e-06
612,-0.011637,0.023038,-0.024864,572,3.1530098171441172e-06
613,-0.015053,0.022601,-0.025519,641,3.533355406974439e-06
614,-0.008183,0.022955,-0.020502,631,3.4782328577236678e-06
615,-0.007563,0.022475,-0.019993,616,3.395549033847511e-06
616,-0.013555,0.022861,-0.024876,579,3.1915956016196572e-06
617,-0.013789,0.022237,-0.02524,618,3.406573543697665e-06
618,-0.014142,0.022923,-0.025103,610,3.362475504297048e-06
619,-0.008671,0.023279,-0.019381,628,3.4616960929484364e-06
620,-0.013137,0.022634,-0.025191,580,3.197107856544734e-06
621,-0.014653,0.020994,-0.027732,617,3.4010612887725878e-06
622,-0.013617,0.024044,-0.02326,594,3.274279425495814e-06
623,-0.013722,0.02361,-0.02361,598,3.2963284451961223e-06
624,-0.014125,0.024409,-0.023445,598,3.2963284451961223e-06
625,-0.015214,0.023357,-0.025559,615,3.3900367789224336e-06
626,-0.015085,0.023671,-0.024936,591,3.2577426607205827e-06
627,-0.014648,0.023348,-0.02532,599,3.3018407001211995e-06
628,-0.013805,0.020973,-0.027295,624,3.4396470732481278e-06
629,-0.011495,0.022033,-0.026105,562,3.097887267893346e-06
630,-0.013551,0.024111,-0.022828,608,3.3514509944468936e-06
631,-0.009213,0.022234,-0.024367,593,3.268767170570737e-06
632,-0.012249,0.022112,-0.026423,564,3.1089117777435e-06
633,-0.007771,0.021989,-0.019112,605,3.3349142296716623e-06
634,-0.012816,0.023784,-0.02387,583,3.2136446213199654e-06
635,-0.012913,0.023072,-0.024442,582,3.2081323663948886e-06
636,-0.014025,0.02331,-0.024128,595,3.279791680420891e-06
637,-0.01426,0.023737,-0.024472,584,3.2191568762450427e-06
638,-0.013672,0.023314,-0.024392,582,3.2081323663948886e-06
639,-0.013321,0.020895,-0.027722,610,3.362475504297048e-06
640,-0.014032,0.020747,-0.028233,609,3.356963249371971e-06
641,-0.011853,0.02149,-0.026502,572,3.1530098171441172e-06
642,-0.011672,0.021072,-0.027262,571,3.14749756221904e-06
643,-0.013321,0.020266,-0.028457,607,3.345938739521817e-06
644,-0.011335,0.025278,-0.017253,635,3.5002818774239764e-06
645,-0.010947,0.025652,-0.016631,626,3.450671583098282e-06
646,-0.010417,0.024997,-0.0175,636,3.5057941323490532e-06
647,-0.012566,0.02725,-0.013729,622,3.4286225633979737e-06
648,-0.012609,0.027607,-0.012591,622,3.4286225633979737e-06
649,-0.012135,0.026783,-0.012554,621,3.4231103084728964e-06
650,-0.010435,0.024313,-0.015246,612,3.3735000141472023e-06
651,-0.009762,0.023816,-0.015957,614,3.3845245239973564e-06
652,-0.010679,0.024547,-0.016336,623,3.4341348183230505e-06
653,-0.011146,0.025741,-0.014663,616,3.395549033847511e-06
654,-0.010418,0.025167,-0.014776,619,3.4120857986227423e-06
655,-0.010638,0.025396,-0.015628,626,3.450671583098282e-06
656,-0.012477,0.026303,-0.016937,631,3.4782328577236678e-06
657,-0.012214,0.026732,-0.016108,620,3.417598053547819e-06
658,-0.012097,0.025915,-0.016381,624,3.4396470732481278e-06
659,-0.013366,0.026527,-0.018637,630,3.4727206027985905e-06
660,-0.013401,0.026518,-0.018013,630,3.4727206027985905e-06
661,-0.012561,0.026178,-0.018017,634,3.494769622498899e-06
662,-0.011862,0.027135,-0.014124,623,3.4341348183230505e-06
663,-0.011749,0.026532,-0.014307,620,3.417598053547819e-06
664,-0.012279,0.027253,-0.014721,616,3.395549033847511e-06
665,-0.008921,0.023795,-0.016173,619,3.4120857986227423e-06
666,-0.008734,0.024078,-0.015309,614,3.3845245239973564e-06
667,-0.012232,0.026248,-0.015076,628,3.4616960929484364e-06
668,-0.011539,0.025977,-0.015811,620,3.417598053547819e-06
669,-0.013024,0.028085,-0.014794,604,3.3294019747465854e-06
670,-0.011748,0.026762,-0.013791,621,3.4231103084728964e-06
671,-0.013433,0.027897,-0.013344,620,3.417598053547819e-06
672,-0.012909,0.027583,-0.01536,615,3.3900367789224336e-06
673,-0.009608,0.023952,-0.017067,627,3.456183838023359e-06
674,-0.012474,0.027073,-0.015453,623,3.4341348183230505e-06
675,-0.012516,0.025606,-0.019851,625,3.445159328173205e-06
676,-0.013081,0.026007,-0.019072,629,3.4672083478735132e-06
677,-0.012059,0.025576,-0.018878,633,3.489257367573822e-06
678,-0.009468,0.024663,-0.014626,617,3.4010612887725878e-06
679,-0.011739,0.025889,-0.017135,624,3.4396470732481278e-06
680,-0.011862,0.025305,-0.017934,639,3.5223308971242846e-06
681,-0.009823,0.02426,-0.018042,644,3.5498921717496705e-06
682,-0.009811,0.023623,-0.017644,637,3.5113063872741305e-06
683,-0.009689,0.024122,-0.015205,614,3.3845245239973564e-06
684,-0.011678,0.025578,-0.016418,624,3.4396470732481278e-06
685,-0.011141,0.026167,-0.013683,619,3.4120857986227423e-06
686,-0.013359,0.028126,-0.014097,604,3.3294019747465854e-06
687,-0.010729,0.024129,-0.018108,635,3.5002818774239764e-06
688,-0.013326,0.027083,-0.015949,622,3.4286225633979737e-06
689,-0.011787,0.026533,-0.013242,617,3.4010612887725878e-06
690,-0.009931,0.023382,-0.018235,633,3.489257367573822e-06
691,-0.013828,0.026639,-0.017593,632,3.483745112648745e-06
692,-0.013259,0.025983,-0.017301,642,3.538867661899516e-06
693,-0.011508,0.024372,-0.017518,641,3.533355406974439e-06
694,-0.012138,0.027373,-0.011777,623,3.4341348183230505e-06
695,-0.006472,0.025024,-0.013395,609,3.356963249371971e-06
696,-0.006204,0.024473,-0.013143,608,3.3514509944468936e-06
697,-0.005819,0.02527,-0.013526,609,3.356963249371971e-06
698,-0.005841,0.024072,-0.012313,587,3.235693641020274e-06
699,-0.005292,0.024728,-0.012792,598,3.2963284451961223e-06
700,-0.005211,0.024721,-0.011654,594,3.274279425495814e-06
701,-0.013345,0.028253,-0.012276,608,3.3514509944468936e-06
702,-0.012819,0.027542,-0.011874,623,3.4341348183230505e-06
703,-0.012981,0.02666,-0.016707,636,3.5057941323490532e-06
704,-0.007128,0.026293,-0.012348,606,3.3404264845967395e-06
705,-0.006476,0.025465,-0.011664,607,3.345938739521817e-06
706,-0.007059,0.025388,-0.01275,608,3.3514509944468936e-06
707,-0.0084,0.026289,-0.012817,600,3.307352955046277e-06
708,-0.007744,0.025273,-0.013484,608,3.3514509944468936e-06
709,-0.010715,0.024481,-0.019096,635,3.5002818774239764e-06
710,-0.011512,0.025006,-0.018998,639,3.5223308971242846e-06
711,-0.011579,0.024161,-0.018556,638,3.5168186421992078e-06
712,-0.006871,0.024973,-0.013197,608,3.3514509944468936e-06
713,-0.007388,0.024443,-0.015269,609,3.356963249371971e-06
714,-0.008249,0.02514,-0.014604,607,3.345938739521817e-06
715,-0.006864,0.025013,-0.01404,602,3.318377464896431e-06
716,-0.008144,0.023212,-0.01557,601,3.312865209971354e-06
717,-0.006944,0.023449,-0.014756,611,3.367987759222125e-06
718,-0.008781,0.025659,-0.013818,616,3.395549033847511e-06
719,-0.007294,0.022642,-0.01556,585,3.22466913117012e-06
720,-0.006611,0.022923,-0.01515,597,3.2908161902710454e-06
721,-0.006348,0.022464,-0.015748,593,3.268767170570737e-06
722,-0.007461,0.023225,-0.016764,611,3.367987759222125e-06
723,-0.008604,0.023371,-0.016959,618,3.406573543697665e-06
724,-0.005955,0.023163,-0.015174,606,3.3404264845967395e-06
725,-0.00534,0.022666,-0.015776,594,3.274279425495814e-06
726,-0.006865,0.022565,-0.016433,594,3.274279425495814e-06
727,-0.011858,0.025124,-0.019537,642,3.538867661899516e-06
728,-0.013716,0.027023,-0.016918,628,3.4616960929484364e-06
729,-0.006908,0.02426,-0.012497,603,3.323889719821508e-06
730,-0.006838,0.024852,-0.012005,611,3.367987759222125e-06
731,-0.006495,0.02435,-0.014403,607,3.345938739521817e-06
732,-0.00792,0.026765,-0.011908,597,3.2908161902710454e-06
733,-0.006388,0.023021,-0.014525,601,3.312865209971354e-06
734,-0.005785,0.023572,-0.014312,604,3.3294019747465854e-06
735,-0.005617,0.024509,-0.014536,614,3.3845245239973564e-06
736,-0.005365,0.024211,-0.014877,609,3.356963249371971e-06
737,-0.005092,0.023737,-0.015387,603,3.323889719821508e-06
738,-0.004973,0.024593,-0.014717,606,3.3404264845967395e-06
739,-0.004874,0.02441,-0.01527,600,3.307352955046277e-06
740,-0.01116,0.025148,-0.019607,632,3.483745112648745e-06
741,-0.011682,0.025256,-0.02009,637,3.5113063872741305e-06
742,-0.009917,0.025811,-0.014166,615,3.3900367789224336e-06
743,-0.009049,0.025478,-0.014467,618,3.406573543697665e-06
744,-0.014306,0.028212,-0.013166,601,3.312865209971354e-06
745,-0.014512,0.028517,-0.015762,576,3.175058836844426e-06
746,-0.014407,0.028273,-0.016479,581,3.2026201114698113e-06
747,-0.015239,0.028389,-0.016055,577,3.1805710917695027e-06
748,-0.013936,0.027886,-0.015557,604,3.3294019747465854e-06
749,-0.014909,0.028809,-0.015177,572,3.1530098171441172e-06
750,-0.01591,0.029008,-0.015403,566,3.1199362875936545e-06
751,-0.014128,0.027484,-0.016498,616,3.395549033847511e-06
752,-0.014904,0.028717,-0.013387,579,3.1915956016196572e-06
753,-0.014661,0.028811,-0.014071,574,3.1640343269942713e-06
754,-0.01407,0.028142,-0.013975,602,3.318377464896431e-06
755,-0.014088,0.028347,-0.014717,601,3.312865209971354e-06
756,-0.014559,0.027717,-0.016985,603,3.323889719821508e-06
757,-0.014514,0.028227,-0.015287,592,3.2632549156456595e-06
758,-0.015604,0.028876,-0.014446,574,3.1640343269942713e-06
759,-0.014208,0.02754,-0.01738,603,3.323889719821508e-06
760,-0.008722,0.022955,-0.017982,624,3.4396470732481278e-06
761,-0.009417,0.022947,-0.018524,628,3.4616960929484364e-06
762,-0.009502,0.022997,-0.017585,626,3.450671583098282e-06
763,-0.009677,0.023863,-0.01886,633,3.489257367573822e-06
764,-0.011742,0.026565,-0.011561,625,3.445159328173205e-06
765,-0.011171,0.026291,-0.012495,620,3.417598053547819e-06
766,-0.010382,0.026174,-0.01318,621,3.4231103084728964e-06
767,-0.009582,0.025819,-0.013035,609,3.356963249371971e-06
768,-0.009527,0.026132,-0.011982,604,3.3294019747465854e-06
769,-0.01028,0.026129,-0.012507,614,3.3845245239973564e-06
770,-0.008502,0.026578,-0.01218,594,3.274279425495814e-06
771,-0.008889,0.026587,-0.01209,606,3.3404264845967395e-06
772,-0.006317,0.024456,-0.011567,592,3.2632549156456595e-06
773,-0.01042,0.026516,-0.01184,612,3.3735000141472023e-06
774,-0.011003,0.026436,-0.011453,619,3.4120857986227423e-06
775,-0.006049,0.025121,-0.014422,603,3.323889719821508e-06
776,-0.005246,0.024938,-0.014203,603,3.323889719821508e-06
