,X,Y,Z,n_points_0.01,corr_dim_0.01
3631,0.015422,0.004431,-0.02356,122,6.437901093111279e-07
3632,0.024704,0.005198,-0.026658,124,6.543440455293431e-07
3633,0.026367,0.006044,-0.027827,120,6.332361730929127e-07
3634,0.021555,0.005008,-0.025747,123,6.490670774202356e-07
3635,0.020289,0.004028,-0.024135,129,6.807288860748812e-07
3636,0.022893,0.005243,-0.026989,117,6.174052687655898e-07
3637,0.012787,0.006854,-0.027567,110,5.804664920018367e-07
3638,0.012527,0.005039,-0.026251,106,5.593586195654063e-07
3639,0.01116,0.006324,-0.026816,104,5.48804683347191e-07
3640,0.006763,0.003794,-0.018871,92,4.854810660378997e-07
3641,0.006791,0.004169,-0.020145,92,4.854810660378997e-07
3642,0.021683,0.006586,-0.02795,121,6.385131412020204e-07
3643,0.005485,0.004214,-0.017153,93,4.907580341470074e-07
3644,0.006464,0.003393,-0.014736,97,5.118659065834378e-07
3645,0.004569,0.00427,-0.014925,93,4.907580341470074e-07
3646,0.013077,0.008316,-0.028731,107,5.646355876745138e-07
3647,0.014605,0.007191,-0.028602,114,6.015743644382671e-07
3648,0.016225,0.00614,-0.027862,116,6.121283006564823e-07
3649,0.016095,0.005366,-0.025408,119,6.27959204983805e-07
3650,0.014499,0.00582,-0.026755,115,6.068513325473746e-07
3651,0.017655,0.006082,-0.026672,124,6.543440455293431e-07
3652,0.017834,0.006715,-0.028565,123,6.490670774202356e-07
3653,0.011031,0.005297,-0.025519,102,5.382507471289758e-07
3654,0.019528,0.003598,-0.022622,132,6.965597904022039e-07
3655,0.012427,0.004102,-0.021341,115,6.068513325473746e-07
3656,0.012025,0.004303,-0.023694,105,5.540816514562986e-07
3657,0.020751,0.003199,-0.022812,130,6.860058541839887e-07
3658,0.004122,0.005667,-0.01875,86,4.538192573832541e-07
3659,0.005517,0.004772,-0.019975,87,4.590962254923617e-07
3660,0.006775,0.004551,-0.021122,84,4.432653211650389e-07
3661,0.007477,0.005191,-0.022475,91,4.802040979287922e-07
3662,0.019763,0.002998,-0.021183,127,6.70174949856666e-07
3663,0.007972,0.002894,-0.013616,112,5.910204282200519e-07
3664,0.010889,0.004161,-0.021997,108,5.699125557836215e-07
3665,0.009204,0.005253,-0.022804,95,5.013119703652226e-07
3666,0.003691,0.005476,-0.01602,90,4.749271298196845e-07
3667,0.002931,0.00475,-0.013974,95,5.013119703652226e-07
3668,0.006458,0.002811,-0.012647,107,5.646355876745138e-07
3669,0.004241,0.003162,-0.013328,102,5.382507471289758e-07
3670,0.002762,0.003572,-0.012971,96,5.065889384743301e-07
3671,0.002693,0.002665,-0.011957,98,5.171428746925453e-07
3672,0.029527,0.001767,-0.010384,141,7.440525033841724e-07
3673,0.010524,0.005247,-0.023968,101,5.329737790198682e-07
3674,0.009938,0.006811,-0.025316,97,5.118659065834378e-07
3675,0.030128,0.001521,-0.01336,140,7.387755352750648e-07
3676,0.004587,0.002904,-0.002669,111,5.857434601109442e-07
3677,0.002746,0.002341,-0.001176,111,5.857434601109442e-07
3678,0.002999,0.003178,-0.00384,116,6.121283006564823e-07
3679,0.000528,0.002677,-0.009242,102,5.382507471289758e-07
3680,0.00222,0.003001,-0.008307,106,5.593586195654063e-07
3681,0.001144,0.002409,-0.006985,113,5.962973963291594e-07
3682,0.008507,0.003082,-0.011996,112,5.910204282200519e-07
3683,0.001872,0.002892,-0.00516,112,5.910204282200519e-07
3684,0.001319,0.002779,-0.003493,114,6.015743644382671e-07
3685,-0.002049,0.002919,-0.001884,112,5.910204282200519e-07
3686,-0.000829,0.001989,-0.000198,116,6.121283006564823e-07
3687,-0.001921,0.002497,0.000845,113,5.962973963291594e-07
3688,0.007364,0.003438,-0.006876,111,5.857434601109442e-07
3689,-0.004497,0.002303,-0.002824,111,5.857434601109442e-07
3690,-0.003905,0.002698,-0.000244,111,5.857434601109442e-07
3691,-0.001727,0.002898,-0.003783,111,5.857434601109442e-07
3692,-0.00282,0.0024,-0.004215,115,6.068513325473746e-07
3693,-0.001544,0.002592,-0.004929,106,5.593586195654063e-07
3694,0.006131,0.002797,-0.007744,114,6.015743644382671e-07
3695,0.005892,0.003212,-0.006587,115,6.068513325473746e-07
3696,0.004308,0.002408,-0.007742,113,5.962973963291594e-07
3697,0.003001,0.00368,-0.006201,114,6.015743644382671e-07
3698,-0.004392,0.002212,-0.005769,111,5.857434601109442e-07
3699,0.004808,0.003236,-0.005883,118,6.226822368746975e-07
3700,0.000835,0.002322,-0.005193,107,5.646355876745138e-07
3701,-0.000485,0.002834,-0.00379,110,5.804664920018367e-07
3702,-0.000569,0.002353,-0.005957,105,5.540816514562986e-07
3703,0.006945,0.003297,-0.004733,110,5.804664920018367e-07
3704,-0.006282,0.00188,-0.00459,114,6.015743644382671e-07
3705,-0.003511,0.002366,-0.008528,103,5.435277152380834e-07
3706,-0.002317,0.002282,-0.006389,103,5.435277152380834e-07
3707,0.000433,0.002219,-0.001564,110,5.804664920018367e-07
3708,0.00474,0.003727,-0.004436,113,5.962973963291594e-07
3709,0.001228,0.002156,-0.000271,109,5.75189523892729e-07
3710,0.001576,0.003512,-0.009732,106,5.593586195654063e-07
3711,0.002841,0.002694,-0.009962,103,5.435277152380834e-07
3712,0.009132,0.003002,-0.011159,115,6.068513325473746e-07
3713,-0.006642,0.002379,-0.007392,111,5.857434601109442e-07
3714,-0.000979,0.002274,-0.00807,103,5.435277152380834e-07
3715,0.005681,0.002974,-0.003628,109,5.75189523892729e-07
3716,0.006856,0.002453,-0.002276,109,5.75189523892729e-07
3717,0.007569,0.002563,-0.008255,110,5.804664920018367e-07
3718,0.006876,0.00275,-0.011052,108,5.699125557836215e-07
3719,0.004816,0.002117,-0.011221,106,5.593586195654063e-07
3720,-0.003379,0.003183,-0.011355,91,4.802040979287922e-07
3721,-0.001357,0.003877,-0.012521,89,4.696501617105769e-07
3722,-0.001436,0.003045,-0.010254,91,4.802040979287922e-07
3723,0.000426,0.002084,0.000143,113,5.962973963291594e-07
3724,-0.005152,0.001931,0.000806,112,5.910204282200519e-07
3725,-0.003495,0.001905,0.00223,114,6.015743644382671e-07
3726,-0.005803,0.001823,0.002471,116,6.121283006564823e-07
3727,-0.005476,0.001867,-0.000848,110,5.804664920018367e-07
3728,-0.007505,0.002001,0.00023,107,5.646355876745138e-07
3729,0.006131,0.002216,-0.009352,113,5.962973963291594e-07
3730,0.004398,0.002089,-0.009532,110,5.804664920018367e-07
3731,0.001945,0.003092,-0.011225,94,4.960350022561149e-07
3732,0.000316,0.004388,-0.010869,96,5.065889384743301e-07
3733,0.000658,0.004877,-0.013422,93,4.907580341470074e-07
3734,0.001833,0.004063,-0.012078,97,5.118659065834378e-07
3735,0.00165,0.003747,-0.010729,96,5.065889384743301e-07
3736,0.062387,0.045883,-0.021307,121,6.385131412020204e-07
3737,0.063367,0.046104,-0.019857,129,6.807288860748812e-07
3738,0.064498,0.044924,-0.021063,121,6.385131412020204e-07
3739,0.061991,0.047486,-0.019567,135,7.123906947295268e-07
3740,0.060704,0.047071,-0.020975,124,6.543440455293431e-07
3741,0.062997,0.044347,-0.022177,118,6.226822368746975e-07
3742,0.044662,0.048783,-0.031658,96,5.065889384743301e-07
3743,0.043214,0.047437,-0.033624,104,5.48804683347191e-07
3744,0.042352,0.046558,-0.03199,107,5.646355876745138e-07
3745,0.044727,0.048422,-0.034843,95,5.013119703652226e-07
3746,0.042175,0.047105,-0.028787,110,5.804664920018367e-07
3747,0.043153,0.047496,-0.029719,108,5.699125557836215e-07
3748,0.041209,0.046633,-0.029928,112,5.910204282200519e-07
3749,0.048482,0.051195,-0.012406,129,6.807288860748812e-07
3750,0.046942,0.051574,-0.012928,127,6.70174949856666e-07
3751,0.047051,0.050847,-0.011336,130,6.860058541839887e-07
3752,0.04862,0.049719,-0.010657,128,6.754519179657735e-07
3753,0.044763,0.051813,-0.009472,138,7.282215990568496e-07
3754,0.045911,0.050329,-0.008866,140,7.387755352750648e-07
3755,0.04568,0.052001,-0.011136,122,6.437901093111279e-07
3756,0.047754,0.048891,-0.008248,131,6.912828222930964e-07
3757,0.049989,0.05083,-0.012115,130,6.860058541839887e-07
3758,0.044344,0.051291,-0.008444,144,7.598834077114953e-07
3759,0.054351,0.050599,-0.013664,146,7.704373439297105e-07
3760,0.054182,0.050468,-0.012488,153,8.073761206934637e-07
3761,0.054949,0.051423,-0.012781,155,8.179300569116789e-07
3762,0.056204,0.051199,-0.013462,154,8.126530888025713e-07
3763,0.031781,0.046137,-0.01047,174,9.181924509847234e-07
3764,0.033023,0.046905,-0.01139,176,9.287463872029386e-07
3765,0.032163,0.045888,-0.011587,174,9.181924509847234e-07
3766,0.030543,0.045028,-0.013182,182,9.604081958575844e-07
3767,0.02952,0.045454,-0.012051,183,9.656851639666918e-07
3768,0.03112,0.045371,-0.011742,176,9.287463872029386e-07
3769,0.030144,0.045703,-0.010507,181,9.551312277484767e-07
3770,0.054414,0.049366,-0.027736,84,4.432653211650389e-07
3771,0.055385,0.048588,-0.02685,84,4.432653211650389e-07
3772,0.056281,0.049168,-0.029275,85,4.485422892741465e-07
3773,0.061276,0.04641,-0.022578,119,6.27959204983805e-07
3774,0.064474,0.0433,-0.022544,123,6.490670774202356e-07
3775,0.062814,0.043563,-0.023515,119,6.27959204983805e-07
3776,0.059914,0.04488,-0.025698,106,5.593586195654063e-07
3777,0.060508,0.044312,-0.026524,111,5.857434601109442e-07
3778,0.059597,0.045414,-0.026919,104,5.48804683347191e-07
3779,0.060251,0.045767,-0.024087,103,5.435277152380834e-07
3780,0.061938,0.045011,-0.023353,114,6.015743644382671e-07
3781,0.058058,0.045917,-0.025211,94,4.960350022561149e-07
3782,0.061851,0.043979,-0.025559,117,6.174052687655898e-07
3783,0.059249,0.048559,-0.019274,136,7.176676628386344e-07
3784,0.059736,0.047041,-0.022397,112,5.910204282200519e-07
3785,0.058937,0.047556,-0.021072,119,6.27959204983805e-07
3786,0.063615,0.042624,-0.024441,123,6.490670774202356e-07
3787,0.057427,0.047343,-0.022924,108,5.699125557836215e-07
3788,0.060657,0.045461,-0.02884,109,5.75189523892729e-07
3789,0.059355,0.046711,-0.028074,103,5.435277152380834e-07
3790,0.055234,0.047694,-0.024845,91,4.802040979287922e-07
3791,0.061456,0.048618,-0.017215,141,7.440525033841724e-07
3792,0.056803,0.04885,-0.033152,85,4.485422892741465e-07
3793,0.058889,0.047808,-0.031133,93,4.907580341470074e-07
3794,0.033879,0.049036,-0.007529,169,8.918076104391854e-07
3795,0.035781,0.04911,-0.007204,156,8.232070250207865e-07
3796,0.035637,0.048405,-0.008244,168,8.865306423300778e-07
3797,0.034114,0.047471,-0.01022,173,9.129154828756158e-07
3798,0.034123,0.047967,-0.008932,171,9.023615466574006e-07
3799,0.035131,0.048083,-0.0095,169,8.918076104391854e-07
3800,0.032536,0.047535,-0.009178,176,9.287463872029386e-07
3801,0.03575,0.047546,-0.010785,165,8.70699738002755e-07
3802,0.036655,0.048075,-0.00925,166,8.759767061118626e-07
3803,0.053081,0.049632,-0.026409,83,4.379883530559313e-07
3804,0.03441,0.04706,-0.011265,173,9.129154828756158e-07
3805,0.060994,0.043907,-0.027601,115,6.068513325473746e-07
3806,0.055187,0.047702,-0.023183,91,4.802040979287922e-07
3807,0.05765,0.047582,-0.026908,93,4.907580341470074e-07
3808,0.058477,0.047858,-0.028686,92,4.854810660378997e-07
3809,0.059626,0.04688,-0.02938,101,5.329737790198682e-07
3810,0.057023,0.048338,-0.02056,128,6.754519179657735e-07
3811,0.05688,0.04922,-0.018876,131,6.912828222930964e-07
3812,0.052423,0.049697,-0.020028,113,5.962973963291594e-07
3813,0.052088,0.048514,-0.022203,89,4.696501617105769e-07
3814,0.050867,0.049179,-0.021473,94,4.960350022561149e-07
3815,0.054655,0.048417,-0.021663,110,5.804664920018367e-07
3816,0.054638,0.049225,-0.034111,84,4.432653211650389e-07
3817,0.0543,0.049996,-0.0317,78,4.1160351251039324e-07
3818,0.051277,0.048825,-0.036559,86,4.538192573832541e-07
3819,0.053491,0.048637,-0.035973,89,4.696501617105769e-07
3820,0.05205,0.047221,-0.037054,103,5.435277152380834e-07
3821,0.051042,0.047672,-0.037041,94,4.960350022561149e-07
3822,0.050607,0.047081,-0.03754,101,5.329737790198682e-07
3823,0.0506,0.047958,-0.037222,94,4.960350022561149e-07
3824,0.049625,0.046485,-0.038285,108,5.699125557836215e-07
3825,0.049254,0.048018,-0.037264,92,4.854810660378997e-07
3826,0.049554,0.045858,-0.039746,106,5.593586195654063e-07
3827,0.047477,0.0467,-0.038803,103,5.435277152380834e-07
3828,0.051771,0.048491,-0.024389,84,4.432653211650389e-07
3829,0.055509,0.048268,-0.035527,98,5.171428746925453e-07
3830,0.047002,0.048695,-0.036364,88,4.643731936014693e-07
3831,0.045022,0.046944,-0.037431,104,5.48804683347191e-07
3832,0.049293,0.05044,-0.029111,83,4.379883530559313e-07
3833,0.049461,0.050666,-0.032248,80,4.2215744872860845e-07
3834,0.047209,0.050203,-0.031291,88,4.643731936014693e-07
3835,0.046865,0.049784,-0.033619,82,4.3271138494682365e-07
3836,0.041263,0.046121,-0.027927,116,6.121283006564823e-07
3837,0.03968,0.045822,-0.029208,120,6.332361730929127e-07
3838,0.039383,0.045788,-0.027694,125,6.596210136384508e-07
3839,0.059469,0.049472,-0.015298,147,7.75714312038818e-07
3840,0.05764,0.050022,-0.016981,140,7.387755352750648e-07
3841,0.057469,0.049959,-0.015015,145,7.651603758206028e-07
3842,0.053053,0.049704,-0.012314,148,7.809912801479257e-07
3843,0.05173,0.051066,-0.013262,147,7.75714312038818e-07
3844,0.051135,0.04973,-0.01134,131,6.912828222930964e-07
3845,0.050899,0.049624,-0.006596,131,6.912828222930964e-07
3846,0.051175,0.049326,-0.008175,134,7.071137266204191e-07
3847,0.049613,0.048668,-0.007571,126,6.648979817475583e-07
3848,0.050251,0.049144,-0.008934,128,6.754519179657735e-07
3849,0.049301,0.049123,-0.009001,126,6.648979817475583e-07
3850,0.050003,0.049662,-0.009804,132,6.965597904022039e-07
3851,0.051439,0.049362,-0.009615,131,6.912828222930964e-07
3852,0.052126,0.049954,-0.033864,83,4.379883530559313e-07
3853,0.051876,0.050516,-0.031503,79,4.1688048061950084e-07
3854,0.050749,0.050636,-0.03043,83,4.379883530559313e-07
3855,0.049367,0.049675,-0.035108,88,4.643731936014693e-07
3856,0.056611,0.052077,-0.014479,155,8.179300569116789e-07
3857,0.055639,0.052613,-0.014206,149,7.862682482570332e-07
3858,0.057659,0.051628,-0.014127,157,8.284839931298941e-07
3859,0.057265,0.053283,-0.01397,152,8.020991525843561e-07
3860,0.060346,0.045991,-0.030751,106,5.593586195654063e-07
3861,0.058662,0.04722,-0.033873,96,5.065889384743301e-07
3862,0.05643,0.053192,-0.013845,151,7.968221844752485e-07
3863,0.056033,0.053607,-0.013269,152,8.020991525843561e-07
3864,0.060091,0.04601,-0.03282,103,5.435277152380834e-07
3865,0.057012,0.046773,-0.036571,109,5.75189523892729e-07
3866,0.05515,0.049242,-0.019961,124,6.543440455293431e-07
3867,0.058157,0.056711,-0.012522,138,7.282215990568496e-07
3868,0.059789,0.056147,-0.013343,137,7.22944630947742e-07
3869,0.058552,0.055389,-0.013738,141,7.440525033841724e-07
3870,0.054836,0.049921,-0.018251,134,7.071137266204191e-07
3871,0.049952,0.050864,-0.017981,118,6.226822368746975e-07
3872,0.047657,0.049649,-0.018007,112,5.910204282200519e-07
3873,0.048479,0.050602,-0.017529,115,6.068513325473746e-07
3874,0.057721,0.054692,-0.014071,138,7.282215990568496e-07
3875,0.056917,0.055058,-0.012874,143,7.546064396023876e-07
3876,0.058718,0.054264,-0.014845,141,7.440525033841724e-07
3877,0.055319,0.053977,-0.011927,158,8.337609612390017e-07
3878,0.054187,0.051966,-0.012146,152,8.020991525843561e-07
3879,0.054677,0.052947,-0.013012,150,7.915452163661409e-07
3880,0.053685,0.048079,-0.023324,87,4.590962254923617e-07
3881,0.051477,0.051391,-0.016547,129,6.807288860748812e-07
3882,0.050332,0.05164,-0.015368,124,6.543440455293431e-07
3883,0.043846,0.050624,-0.007106,146,7.704373439297105e-07
3884,0.05277,0.05082,-0.017472,129,6.807288860748812e-07
3885,0.054842,0.050746,-0.016683,140,7.387755352750648e-07
3886,0.049384,0.04976,-0.020366,103,5.435277152380834e-07
3887,0.053093,0.051428,-0.015454,138,7.282215990568496e-07
3888,0.049902,0.048842,-0.022668,88,4.643731936014693e-07
3889,0.048241,0.05063,-0.016374,117,6.174052687655898e-07
3890,0.041045,0.047639,-0.018637,122,6.437901093111279e-07
3891,0.040786,0.046545,-0.021179,121,6.385131412020204e-07
3892,0.038593,0.046752,-0.019747,124,6.543440455293431e-07
3893,0.048044,0.051377,-0.014321,123,6.490670774202356e-07
3894,0.046543,0.050047,-0.016457,114,6.015743644382671e-07
3895,0.046567,0.050479,-0.015225,119,6.27959204983805e-07
3896,0.049594,0.048714,-0.005795,120,6.332361730929127e-07
3897,0.04819,0.048157,-0.006355,126,6.648979817475583e-07
3898,0.044665,0.049302,-0.00642,147,7.75714312038818e-07
3899,0.046386,0.048505,-0.006564,144,7.598834077114953e-07
3900,0.048708,0.047796,-0.004854,124,6.543440455293431e-07
3901,0.055544,0.050635,-0.015249,147,7.75714312038818e-07
3902,0.056178,0.050087,-0.014095,152,8.020991525843561e-07
3903,0.047435,0.048145,-0.020093,96,5.065889384743301e-07
3904,0.045805,0.048449,-0.018373,105,5.540816514562986e-07
3905,0.048531,0.048548,-0.021717,92,4.854810660378997e-07
3906,0.04802,0.048475,-0.023292,89,4.696501617105769e-07
3907,0.046131,0.047709,-0.020987,95,5.013119703652226e-07
3908,0.04578,0.047497,-0.01953,97,5.118659065834378e-07
3909,0.046513,0.049598,-0.029534,95,5.013119703652226e-07
3910,0.04626,0.047943,-0.02212,97,5.118659065834378e-07
3911,0.047395,0.04783,-0.021871,91,4.802040979287922e-07
3912,0.050136,0.049852,-0.026327,74,3.9049564007396283e-07
3913,0.051251,0.05035,-0.027628,76,4.0104957629217804e-07
3914,0.049051,0.048833,-0.024848,84,4.432653211650389e-07
3915,0.047309,0.0494,-0.027129,85,4.485422892741465e-07
3916,0.04497,0.04796,-0.022176,102,5.382507471289758e-07
3917,0.044588,0.047016,-0.020379,97,5.118659065834378e-07
3918,0.043339,0.046966,-0.019559,113,5.962973963291594e-07
3919,0.044441,0.047306,-0.018777,104,5.48804683347191e-07
3920,0.045848,0.048224,-0.026493,94,4.960350022561149e-07
3921,0.04502,0.04781,-0.024963,104,5.48804683347191e-07
3922,0.047045,0.048156,-0.025071,90,4.749271298196845e-07
3923,0.046366,0.047817,-0.023338,97,5.118659065834378e-07
3924,0.044963,0.048074,-0.023588,99,5.22419842801653e-07
3925,0.043665,0.047327,-0.023659,110,5.804664920018367e-07
3926,0.044573,0.047684,-0.026674,99,5.22419842801653e-07
3927,0.052631,0.0504,-0.029042,80,4.2215744872860845e-07
3928,0.045065,0.048346,-0.028462,95,5.013119703652226e-07
3929,0.043259,0.047071,-0.0277,110,5.804664920018367e-07
3930,0.044218,0.048508,-0.017929,108,5.699125557836215e-07
3931,0.042972,0.046953,-0.021446,111,5.857434601109442e-07
3932,0.044215,0.047257,-0.024799,107,5.646355876745138e-07
3933,0.041906,0.046908,-0.023018,113,5.962973963291594e-07
3934,0.042133,0.047186,-0.019908,115,6.068513325473746e-07
3935,0.045302,0.04923,-0.016771,109,5.75189523892729e-07
3936,0.043571,0.047063,-0.025519,108,5.699125557836215e-07
3937,0.041993,0.046525,-0.024709,112,5.910204282200519e-07
3938,0.042182,0.046371,-0.026333,113,5.962973963291594e-07
3939,0.043231,0.051214,-0.011116,136,7.176676628386344e-07
3940,0.042668,0.050998,-0.009987,145,7.651603758206028e-07
3941,0.043938,0.051751,-0.010386,134,7.071137266204191e-07
3942,0.039187,0.0481,-0.013268,154,8.126530888025713e-07
3943,0.041136,0.050282,-0.01109,139,7.334985671659572e-07
3944,0.041881,0.049547,-0.013211,127,6.70174949856666e-07
3945,0.042862,0.047653,-0.018499,111,5.857434601109442e-07
3946,0.054286,0.052848,-0.011521,158,8.337609612390017e-07
3947,0.05341,0.051624,-0.011128,153,8.073761206934637e-07
3948,0.054266,0.053614,-0.009709,167,8.812536742209702e-07
3949,0.05048,0.051765,-0.003567,130,6.860058541839887e-07
3950,0.05085,0.053257,-0.00147,120,6.332361730929127e-07
3951,0.051769,0.053649,-0.003909,131,6.912828222930964e-07
3952,0.052522,0.051682,-0.008952,156,8.232070250207865e-07
3953,0.051805,0.05047,-0.007852,144,7.598834077114953e-07
3954,0.051588,0.051945,-0.006233,143,7.546064396023876e-07
3955,0.037312,0.0491,-0.007423,158,8.337609612390017e-07
3956,0.039028,0.050093,-0.007504,148,7.809912801479257e-07
3957,0.038322,0.048757,-0.008498,154,8.126530888025713e-07
3958,0.053359,0.055735,-0.001636,104,5.48804683347191e-07
3959,0.054625,0.056304,-0.002892,115,6.068513325473746e-07
3960,0.053398,0.055087,-0.004005,134,7.071137266204191e-07
3961,0.033535,0.045784,-0.014355,170,8.97084578548293e-07
3962,0.034962,0.046184,-0.012409,167,8.812536742209702e-07
3963,0.035676,0.045922,-0.014462,151,7.968221844752485e-07
3964,0.050347,0.049341,-0.005314,127,6.70174949856666e-07
3965,0.049891,0.048999,-0.003912,117,6.174052687655898e-07
3966,0.056617,0.056722,-0.011627,135,7.123906947295268e-07
3967,0.037019,0.048504,-0.008217,159,8.390379293481093e-07
3968,0.032516,0.045358,-0.01601,160,8.443148974572169e-07
