,X,Y,Z,n_points_0.01,corr_dim_0.01
11439,0.027742,0.011907,-0.010265,258,1.107200029525334e-06
11440,-0.025798,0.009518,-0.029013,389,1.6693829902533139e-06
11441,0.026214,0.005806,0.011711,272,1.1672806512825228e-06
11442,-0.014838,0.024894,-0.015556,565,2.4246822352008284e-06
11443,0.024468,0.008334,0.018535,364,1.5620961656869056e-06
11444,0.027633,0.011273,-0.006965,268,1.1501147593518974e-06
11445,-0.017407,0.023836,-0.013968,554,2.3774760323916087e-06
11446,0.026595,0.009186,-0.005472,282,1.2101953811090861e-06
11447,0.027349,0.0129,-0.011264,268,1.1501147593518974e-06
11448,0.02869,0.010568,-0.012125,227,9.741643670629879e-07
11449,0.026264,0.014285,-0.013252,288,1.235944219005024e-06
11450,0.028245,0.011733,-0.011577,241,1.0342449888201764e-06
11451,0.026368,0.012541,-0.009479,304,1.3046077867275255e-06
11452,0.027575,0.011457,-0.00868,269,1.1544062323345537e-06
11453,0.019022,0.012082,-0.009196,421,1.8067101256983166e-06
11454,0.025897,0.006692,0.011034,276,1.1844465432131482e-06
11455,0.020878,0.012307,-0.010089,425,1.8238760176289418e-06
11456,-0.01732,-0.01657,-0.002683,293,1.2574015839183058e-06
11457,0.026409,0.009699,0.022955,262,1.1243659214559595e-06
11458,0.025109,0.010278,0.020656,292,1.2531101109356495e-06
11459,0.02628,0.01017,0.022267,258,1.107200029525334e-06
11460,0.026387,0.009999,0.020744,262,1.1243659214559595e-06
11461,0.019895,0.012807,-0.006204,419,1.798127179733004e-06
11462,0.025719,0.010312,0.021759,269,1.1544062323345537e-06
11463,0.018418,0.011259,-0.004449,408,1.7509209769237842e-06
11464,-0.015225,0.024208,-0.007458,515,2.210108586068012e-06
11465,-0.021057,0.022649,-0.011942,546,2.3431442485303583e-06
11466,0.016988,0.01203,-0.008096,416,1.7852527607850348e-06
11467,-0.01364,0.024197,-0.011977,541,2.3216868836170767e-06
11468,-0.009291,0.026555,-0.010146,439,1.8839566393861306e-06
11469,0.01936,0.012641,-0.002855,431,1.84962485552488e-06
11470,0.018853,0.014151,-0.005717,437,1.8753736934208179e-06
11471,0.025654,0.011995,0.001052,262,1.1243659214559595e-06
11472,0.026283,0.011492,-0.003925,294,1.2616930569009622e-06
11473,0.025388,0.011776,-0.00075,266,1.1415318133865849e-06
11474,-0.018259,0.023838,-0.015516,531,2.278772153790513e-06
11475,0.026515,0.010578,0.002778,217,9.312496372364244e-07
11476,-0.012867,0.023755,-0.009233,476,2.0427411397444147e-06
11477,0.026007,0.01118,0.003756,244,1.0471194077681455e-06
11478,0.024086,0.010036,0.006874,327,1.403311665328621e-06
11479,0.021226,0.011793,0.005626,364,1.5620961656869056e-06
11480,0.018409,0.01091,0.002608,444,1.9054140042994122e-06
11481,-0.019443,0.022356,-0.015723,536,2.3002295187037947e-06
11482,0.020051,0.011299,0.005647,381,1.6350512063920632e-06
11483,0.013142,0.009945,-0.001145,367,1.5749705846348745e-06
11484,0.02291,0.010363,0.009066,343,1.4719752330511226e-06
11485,0.02163,0.011295,0.007539,364,1.5620961656869056e-06
11486,0.025891,0.004986,0.010297,268,1.1501147593518974e-06
11487,-0.023366,0.018596,-0.013544,514,2.2058171130853558e-06
11488,0.026905,0.009197,0.021789,267,1.1458232863692412e-06
11489,0.020859,0.009326,0.012131,427,1.8324589635942545e-06
11490,0.017886,0.010798,0.005968,398,1.7080062470972209e-06
11491,0.024782,0.010482,0.022204,289,1.2402356919876804e-06
11492,0.018679,0.011713,0.009191,406,1.7423380309584715e-06
11493,0.018681,0.009664,0.005671,416,1.7852527607850348e-06
11494,0.017135,0.010044,0.005444,402,1.7251721390278463e-06
11495,0.013622,0.010453,0.008729,467,2.0041178829005077e-06
11496,0.025931,0.004582,0.009191,260,1.1157829754906467e-06
11497,0.023567,0.009637,0.021047,346,1.4848496519990914e-06
11498,-0.029321,0.010708,-0.027007,333,1.4290605032245592e-06
11499,-0.028492,0.012567,-0.025677,366,1.5706791116522181e-06
11500,-0.018766,0.020797,-0.003411,559,2.3989333973048907e-06
11501,0.015608,0.012137,0.009401,425,1.8238760176289418e-06
11502,0.014731,0.01172,0.007807,411,1.7637953958717533e-06
11503,0.024804,0.009655,0.024041,315,1.3518139895367452e-06
11504,0.025793,0.002605,0.011491,253,1.0857426646120525e-06
11505,-0.019444,0.020221,-0.003096,549,2.356018667478327e-06
11506,0.017242,0.009637,0.003548,425,1.8238760176289418e-06
11507,0.016666,0.012379,0.004765,398,1.7080062470972209e-06
11508,0.022834,0.00816,0.023826,420,1.8024186527156603e-06
11509,0.023191,0.009127,0.022697,382,1.6393426793747196e-06
11510,0.017674,0.012736,0.006773,351,1.5063070169123732e-06
11511,-0.022392,0.016672,-0.00733,473,2.029866720796446e-06
11512,0.018485,0.010857,0.008664,427,1.8324589635942545e-06
11513,0.018539,0.01107,0.010145,430,1.8453333825422236e-06
11514,-0.022939,0.016681,-0.008318,502,2.1543194372934795e-06
11515,-0.020934,0.021182,0.001638,632,2.7122109250388028e-06
11516,0.017427,0.01305,0.009412,363,1.5578046927042493e-06
11517,0.025446,0.000474,0.010456,245,1.0514108807508018e-06
11518,0.015596,0.012537,0.007153,355,1.5234729088429984e-06
11519,0.015722,0.013617,0.006909,338,1.4505178681378408e-06
11520,0.016315,0.012713,0.011332,426,1.8281674906115982e-06
11521,-0.018363,0.018766,-0.004234,454,1.9483287341259757e-06
11522,-0.011212,0.018788,0.005261,297,1.274567475848931e-06
11523,0.0177,0.012092,0.011137,424,1.8195845446462855e-06
11524,0.016583,0.01359,0.010028,354,1.5191814358603423e-06
11525,-0.014949,0.019524,0.003231,501,2.1500279643108234e-06
11526,0.014736,0.013052,0.007262,350,1.5020155439297168e-06
11527,0.014476,0.013915,0.00651,357,1.5320558548083111e-06
11528,0.015492,0.012333,0.010683,441,1.8925395853514433e-06
11529,0.017128,0.012351,0.007625,357,1.5320558548083111e-06
11530,0.017886,0.011981,0.00811,380,1.6307597334094069e-06
11531,0.017261,0.012643,0.008451,354,1.5191814358603423e-06
11532,0.023836,0.007169,0.023518,408,1.7509209769237842e-06
11533,0.022519,0.012006,0.00558,338,1.4505178681378408e-06
11534,0.022023,0.012058,0.004647,352,1.5105984898950296e-06
11535,0.022703,0.012349,0.006883,334,1.4333519762072156e-06
11536,0.019605,0.012093,0.001927,438,1.8796651664034742e-06
11537,0.022858,0.009429,0.019881,368,1.5792620576175308e-06
11538,0.017912,-0.005286,0.011077,185,7.939225017914218e-07
11539,0.018295,0.011468,0.007064,392,1.682257409201283e-06
11540,0.021854,0.012119,0.003531,370,1.5878450035828435e-06
11541,0.017891,0.011983,0.005511,385,1.6522170983226884e-06
11542,0.026506,0.008842,0.019994,291,1.2488186379529931e-06
11543,0.017284,0.012996,0.005524,373,1.6007194225308126e-06
11544,0.016602,0.013486,0.006208,349,1.4977240709470605e-06
11545,0.016509,0.012759,0.006981,346,1.4848496519990914e-06
11546,0.012285,0.013695,0.000602,403,1.7294636120105024e-06
11547,0.011124,0.014368,0.000527,376,1.6135938414787815e-06
11548,0.01528,0.01356,0.004582,412,1.7680868688544096e-06
11549,0.011131,0.013226,-0.000187,379,1.6264682604267505e-06
11550,0.017581,0.013579,-0.007255,432,1.8539163285075363e-06
11551,0.01306,0.014276,0.002381,419,1.798127179733004e-06
11552,-0.013152,0.022138,0.002843,509,2.1843597481720738e-06
11553,0.009799,0.0147,-0.00067,332,1.4247690302419029e-06
11554,0.008743,0.014012,0.004641,379,1.6264682604267505e-06
11555,0.02566,0.006071,0.010242,268,1.1501147593518974e-06
11556,0.006029,0.01406,0.001819,252,1.0814511916293961e-06
11557,-0.019488,0.023586,-0.016675,499,2.1414450183455107e-06
11558,0.008002,0.013632,0.003269,347,1.4891411249817478e-06
11559,0.010217,0.013198,0.006725,427,1.8324589635942545e-06
11560,0.011715,0.013891,0.006302,377,1.6178853144614378e-06
11561,0.013684,0.01385,0.003981,413,1.7723783418370658e-06
11562,0.014485,0.012765,0.0039,432,1.8539163285075363e-06
11563,0.005029,0.013615,0.002433,243,1.0428279347854891e-06
11564,-0.020021,0.025381,-0.00158,595,2.5534264246805187e-06
11565,0.016285,0.011954,0.004191,414,1.7766698148197221e-06
11566,-0.025007,0.012363,-0.029734,362,1.553513219721593e-06
11567,0.013173,0.010878,-0.000593,389,1.6693829902533139e-06
11568,-0.016794,-0.01702,0.007173,376,1.6135938414787815e-06
11569,0.023779,0.012609,0.005487,303,1.3003163137448692e-06
11570,0.020014,0.010132,0.006755,396,1.6994233011319081e-06
11571,0.016394,0.010623,0.003231,442,1.8968310583340994e-06
11572,0.017348,0.011058,0.00176,465,1.9955349369351954e-06
11573,0.020011,0.01065,0.00453,396,1.6994233011319081e-06
11574,0.017026,0.010728,0.000766,471,2.021283774831133e-06
11575,0.020171,0.012366,0.00028,435,1.8667907474555052e-06
11576,0.018498,0.011515,-0.001174,440,1.888248112368787e-06
11577,0.016857,0.010318,-0.000724,414,1.7766698148197221e-06
11578,0.017735,0.007672,0.021241,478,2.0513240857097274e-06
11579,-0.016757,0.023972,-0.004311,618,2.6521303032816142e-06
11580,0.016314,0.012947,-0.006932,424,1.8195845446462855e-06
11581,-0.017974,0.021522,-0.005322,561,2.4075163432702034e-06
11582,0.022237,0.008753,0.016902,408,1.7509209769237842e-06
11583,-0.019542,0.018115,-0.006314,420,1.8024186527156603e-06
11584,0.023085,0.008799,0.017927,391,1.6779659362186266e-06
11585,0.013171,0.014776,-0.002382,418,1.7938357067503475e-06
11586,0.017092,0.007806,0.020131,478,2.0513240857097274e-06
11587,0.011908,0.01413,-0.002009,393,1.6865488821839393e-06
11588,-0.021415,0.022572,-0.010979,568,2.4375566541487977e-06
11589,0.007211,0.012926,0.002474,312,1.3389395705887762e-06
11590,-0.020959,0.023491,-0.012753,496,2.1285705993975414e-06
11591,-0.025002,0.019343,-0.004964,578,2.480471383975361e-06
11592,0.0089,0.015085,-0.001423,294,1.2616930569009622e-06
11593,-0.025343,0.019924,-0.010384,524,2.248731842911919e-06
11594,-0.024088,0.018187,-0.009608,539,2.313103937651764e-06
11595,-0.023668,0.018578,-0.012307,507,2.175776802206761e-06
11596,-0.00236,0.032084,0.000758,565,2.4246822352008284e-06
11597,0.010371,0.013992,-0.002189,344,1.476266706033779e-06
11598,-0.023035,0.017429,-0.009376,522,2.240148896946606e-06
11599,0.017714,0.011888,-0.009003,414,1.7766698148197221e-06
11600,-0.023977,0.017468,-0.00851,533,2.287355099755826e-06
11601,0.017111,0.008038,0.021488,461,1.97836904500457e-06
11602,-0.025009,0.018035,-0.008746,532,2.2830636267731698e-06
11603,0.015996,0.007976,0.020634,448,1.9225798962300376e-06
11604,-0.022795,0.017937,-0.011362,524,2.248731842911919e-06
11605,0.012505,0.020297,-0.009895,299,1.2831504218142438e-06
11606,0.015871,0.018392,-0.011851,429,1.8410419095595672e-06
11607,0.012785,0.0182,-0.015727,320,1.3732713544500268e-06
11608,0.014999,0.009404,0.02007,406,1.7423380309584715e-06
11609,0.016227,0.013553,-0.01646,397,1.7037147741145645e-06
11610,0.017594,0.011428,-0.019141,379,1.6264682604267505e-06
11611,0.021432,0.012848,-0.017744,365,1.5663876386695618e-06
11612,-0.026674,0.015881,-0.028803,290,1.2445271649703368e-06
11613,0.018634,0.012177,-0.017468,398,1.7080062470972209e-06
11614,0.021703,0.008048,0.015899,451,1.9354543151780064e-06
11615,0.023999,0.010482,-0.020788,280,1.2016124351437734e-06
11616,0.021968,0.013421,-0.017034,369,1.5835535306001872e-06
11617,-0.018787,0.018607,-0.0053,444,1.9054140042994122e-06
11618,0.019991,0.012199,-0.016785,391,1.6779659362186266e-06
11619,0.017827,0.013341,-0.013358,435,1.8667907474555052e-06
11620,0.019651,0.014167,-0.010799,428,1.8367504365769109e-06
11621,0.020805,0.012561,-0.011287,435,1.8667907474555052e-06
11622,0.021428,0.012425,-0.012216,453,1.944037261143319e-06
11623,0.020075,0.012728,-0.011665,430,1.8453333825422236e-06
11624,0.022398,0.013136,-0.01233,434,1.8624992744728488e-06
11625,-0.021637,0.023587,-0.003447,606,2.6006326274897384e-06
11626,0.023504,0.015328,-0.015213,357,1.5320558548083111e-06
11627,0.021366,0.013106,-0.01583,387,1.6608000442880012e-06
11628,0.021636,0.006004,0.012398,415,1.7809612878023785e-06
11629,-0.016189,0.020316,0.004555,592,2.54055200573255e-06
11630,0.021581,0.012501,-0.013906,417,1.7895442337676912e-06
11631,0.024113,0.008279,0.017217,383,1.643634152357376e-06
11632,0.020478,0.005352,0.012718,437,1.8753736934208179e-06
11633,0.016394,0.010128,-0.017134,341,1.4633922870858099e-06
11634,0.020719,0.015865,-0.012337,428,1.8367504365769109e-06
11635,0.021062,0.016401,-0.009926,390,1.6736744632359702e-06
11636,0.014114,0.017934,-0.016383,356,1.5277643818256548e-06
11637,0.012756,0.033661,-0.013905,527,2.2616062618598878e-06
11638,0.013514,0.034033,-0.01305,515,2.210108586068012e-06
11639,0.025787,0.008141,0.014869,319,1.3689798814673705e-06
11640,0.015186,0.03498,-0.011377,439,1.8839566393861306e-06
11641,0.01569,0.034769,-0.011733,430,1.8453333825422236e-06
11642,0.017638,0.037911,-0.011578,310,1.3303566246234635e-06
11643,0.016947,0.035629,-0.011577,386,1.6565085713053448e-06
11644,0.015872,0.035152,-0.012605,429,1.8410419095595672e-06
11645,0.016955,0.032602,-0.010796,369,1.5835535306001872e-06
11646,0.013213,0.033455,-0.011237,485,2.081364396588322e-06
11647,0.014793,0.034547,-0.009585,443,1.9011225313167558e-06
11648,-0.02068,0.023032,-0.003626,619,2.6564217762642708e-06
11649,0.016475,0.032724,-0.009589,369,1.5835535306001872e-06
11650,0.016205,0.035275,-0.008155,379,1.6264682604267505e-06
11651,0.015731,0.034844,-0.010544,412,1.7680868688544096e-06
11652,0.019975,0.036394,-0.01018,245,1.0514108807508018e-06
11653,0.018004,0.034201,-0.010846,343,1.4719752330511226e-06
11654,-0.020418,0.023969,-0.003132,621,2.6650047222295835e-06
11655,0.016746,0.035375,-0.009591,373,1.6007194225308126e-06
11656,-0.023637,0.022528,-0.003386,601,2.579175262576457e-06
11657,-0.016993,0.025461,-0.002584,610,2.617798519420364e-06
11658,0.017654,0.038265,-0.012574,310,1.3303566246234635e-06
11659,0.019514,0.035486,-0.011922,277,1.1887380161958044e-06
11660,0.014485,0.035372,-0.018104,503,2.158610910276136e-06
11661,0.018014,0.033405,-0.014096,373,1.6007194225308126e-06
11662,0.018133,0.037816,-0.010552,275,1.1801550702304919e-06
11663,0.018674,0.006947,0.020292,496,2.1285705993975414e-06
11664,0.015904,0.038507,-0.013413,375,1.609302368496125e-06
11665,0.015939,0.032583,-0.017001,451,1.9354543151780064e-06
11666,0.020871,0.038299,-0.017059,238,1.0213705698722073e-06
11667,0.019081,0.040047,-0.018352,235,1.0084961509242385e-06
11668,0.017196,0.039199,-0.018436,318,1.364688408484714e-06
11669,0.018862,0.040338,-0.016933,228,9.784558400456442e-07
11670,0.018231,0.039797,-0.017105,258,1.107200029525334e-06
11671,0.026906,0.007542,0.016303,299,1.2831504218142438e-06
11672,0.020309,0.039888,-0.017734,221,9.484155291670497e-07
11673,0.020811,0.03988,-0.015099,196,8.411287046006415e-07
11674,0.020999,0.039768,-0.016072,199,8.540031235486104e-07
11675,0.021367,0.039342,-0.014404,194,8.325457586353288e-07
11676,0.021312,0.038916,-0.013361,193,8.282542856526724e-07
11677,0.018967,0.038576,-0.010355,225,9.655814210976751e-07
11678,-0.024069,0.024149,0.003824,491,2.10711323448426e-06
11679,-0.018751,0.023951,0.001968,650,2.789457438726617e-06
11680,0.016401,0.039465,-0.014381,330,1.4161860842765902e-06
11681,0.008648,0.038986,-0.008386,423,1.8152930716636291e-06
11682,-0.021225,0.024401,0.008404,461,1.97836904500457e-06
11683,0.00701,0.0392,-0.006472,412,1.7680868688544096e-06
11684,0.006117,0.040593,-0.008979,331,1.4204775572592465e-06
11685,-0.01641,0.023368,0.003272,582,2.4976372759059863e-06
11686,-0.019407,0.024219,0.001597,640,2.7465427089000536e-06
11687,0.008437,0.037841,-0.009368,456,1.9569116800912884e-06
11688,0.019997,0.006863,0.015563,498,2.137153545362854e-06
11689,0.021551,0.005887,0.014304,456,1.9569116800912884e-06
11690,0.027324,0.007005,0.014542,258,1.107200029525334e-06
11691,0.009547,0.035271,-0.014896,556,2.3860589783569214e-06
11692,0.011796,0.032845,-0.009998,488,2.094238815536291e-06
11693,0.025887,0.00858,0.011025,258,1.107200029525334e-06
11694,-0.016912,0.023224,0.006399,561,2.4075163432702034e-06
11695,0.026592,0.007255,0.013101,259,1.1114915025079904e-06
11696,0.00793,0.037633,-0.012785,489,2.098530288518947e-06
11697,0.008049,0.032871,-0.004487,523,2.2444403699292628e-06
11698,-0.016021,0.023787,0.006833,544,2.3345613025650456e-06
11699,-0.025302,0.016197,-0.030166,269,1.1544062323345537e-06
11700,0.016726,0.035401,-0.006432,337,1.4462263951551844e-06
11701,-0.016785,0.022474,0.005563,593,2.544843478715206e-06
11702,0.015757,0.034742,-0.009263,403,1.7294636120105024e-06
11703,0.008987,0.037124,-0.006267,471,2.021283774831133e-06
11704,0.0086,0.03653,-0.002941,473,2.029866720796446e-06
11705,0.018793,0.00563,0.01402,491,2.10711323448426e-06
11706,0.008263,0.038307,-0.006616,424,1.8195845446462855e-06
11707,-0.01529,0.02122,0.006207,572,2.454722546079423e-06
11708,0.02677,0.005518,0.015279,301,1.2917333677795565e-06
11709,-0.019506,0.018978,-0.017861,533,2.287355099755826e-06
11710,0.005697,0.039415,-0.007631,394,1.6908403551665954e-06
11711,0.008988,0.037809,-0.005417,447,1.918288423247381e-06
11712,0.009507,0.036953,-0.005387,469,2.0127008288658204e-06
11713,-0.016491,0.021318,0.005223,603,2.587758208541769e-06
11714,0.001537,0.037925,-0.008191,480,2.05990703167504e-06
11715,-0.002583,0.036913,-0.005215,484,2.0770729236056655e-06
11716,-0.00171,0.037194,-0.006573,481,2.0641985046576967e-06
11717,-0.000746,0.035555,-0.010604,543,2.3302698295823894e-06
11718,0.019658,0.007304,0.01716,493,2.1156961804495725e-06
11719,0.02012,0.005803,0.014394,475,2.0384496667617585e-06
11720,-0.021509,0.021184,0.003615,629,2.699336506090834e-06
11721,0.018053,0.00686,0.020868,503,2.158610910276136e-06
11722,0.017984,0.005938,0.015592,535,2.2959380457211386e-06
11723,-0.000305,0.03507,-0.013576,559,2.3989333973048907e-06
11724,-0.020853,0.023006,0.005814,595,2.5534264246805187e-06
11725,-0.017963,0.023104,0.00582,599,2.570592316611144e-06
11726,0.017862,0.007179,0.021536,485,2.081364396588322e-06
11727,-0.023328,0.013231,-0.030285,345,1.480558179016435e-06
11728,-0.02469,0.015891,-0.030277,281,1.2059039081264298e-06
11729,0.001072,0.036399,-0.014035,564,2.4203907622181723e-06
11730,-0.002467,0.036609,-0.006355,495,2.1242791264148852e-06
11731,-0.017328,0.023118,0.003469,598,2.5663008436284875e-06
11732,0.002009,0.038206,-0.007192,474,2.0341581937791024e-06
11733,0.004013,0.036947,-0.011044,502,2.1543194372934795e-06
11734,-0.019798,0.022671,0.005483,620,2.660713249246927e-06
11735,0.018023,0.006838,0.022099,494,2.119987653432229e-06
11736,-0.000302,0.037604,-0.018165,527,2.2616062618598878e-06
11737,0.000196,0.037161,-0.017565,542,2.325978356599733e-06
11738,0.002796,0.036963,-0.014794,560,2.403224870287547e-06
11739,0.004055,0.03709,-0.014451,546,2.3431442485303583e-06
11740,0.007736,0.037851,-0.016727,521,2.23585742396395e-06
11741,0.018204,0.005762,0.012825,495,2.1242791264148852e-06
11742,0.006575,0.037712,-0.016073,528,2.2658977348425443e-06
11743,-0.023672,0.01956,0.007703,480,2.05990703167504e-06
11744,0.002559,0.036322,-0.019886,569,2.441848127131454e-06
11745,-0.022094,0.016205,0.008933,488,2.094238815536291e-06
11746,0.006521,0.037882,-0.017243,519,2.2272744779986373e-06
11747,0.001339,0.035803,-0.017485,582,2.4976372759059863e-06
11748,0.016181,0.007341,0.021844,464,1.991243463952539e-06
11749,0.009361,0.03558,-0.013752,552,2.3688930864262964e-06
11750,0.01012,0.036255,-0.014851,542,2.325978356599733e-06
11751,0.003787,0.037535,-0.010418,491,2.10711323448426e-06
11752,-0.021665,0.018988,0.006633,549,2.356018667478327e-06
11753,0.007803,0.038308,-0.012279,464,1.991243463952539e-06
11754,0.00801,0.038608,-0.011011,425,1.8238760176289418e-06
11755,0.015238,0.037637,-0.021477,423,1.8152930716636291e-06
11756,0.01216,0.03796,-0.020552,529,2.2701892078252005e-06
11757,0.015636,0.007118,0.021335,469,2.0127008288658204e-06
11758,0.009032,0.035848,-0.021083,610,2.617798519420364e-06
11759,0.006211,0.037526,-0.022448,575,2.467596965027392e-06
11760,0.008503,0.03785,-0.022961,550,2.3603101404609837e-06
11761,0.006955,0.03825,-0.022437,537,2.3045209916864513e-06
11762,-0.013553,0.018383,-0.020211,431,1.84962485552488e-06
11763,-0.01721,0.026149,0.004381,543,2.3302698295823894e-06
11764,0.015864,0.008483,0.020048,461,1.97836904500457e-06
11765,0.017833,0.007695,0.01876,513,2.201525640102699e-06
11766,0.017253,0.008302,0.01909,499,2.1414450183455107e-06
11767,0.009393,0.037206,-0.024252,547,2.3474357215130144e-06
11768,0.016941,0.038561,-0.022008,326,1.3990201923459647e-06
11769,0.016163,0.037512,-0.02174,383,1.643634152357376e-06
11770,0.014964,0.037867,-0.021863,424,1.8195845446462855e-06
11771,0.016869,0.004612,0.012982,489,2.098530288518947e-06
11772,0.015145,0.037837,-0.022229,404,1.7337550849931588e-06
11773,0.013209,0.008558,0.018797,427,1.8324589635942545e-06
11774,0.01592,0.037723,-0.024532,327,1.403311665328621e-06
11775,0.015739,0.037495,-0.023262,372,1.5964279495481562e-06
11776,0.014385,0.008978,0.018489,457,1.9612031530739446e-06
11777,0.01511,0.037515,-0.027701,288,1.235944219005024e-06
11778,0.015563,0.037292,-0.026493,310,1.3303566246234635e-06
11779,0.017191,0.037912,-0.023462,306,1.313190732692838e-06
11780,-0.023332,0.01687,0.005565,516,2.214400059050668e-06
11781,0.01395,0.036474,-0.024303,423,1.8152930716636291e-06
11782,0.013637,0.008354,0.017452,492,2.1114047074669164e-06
11783,0.018124,0.037836,-0.021788,304,1.3046077867275255e-06
11784,-0.024336,0.01812,0.005526,525,2.253023315894575e-06
11785,0.017362,0.004913,0.014488,528,2.2658977348425443e-06
11786,0.019034,0.038926,-0.019343,261,1.120074448473303e-06
11787,0.017545,0.038909,-0.019215,317,1.3603969355020577e-06
11788,-0.022437,0.019776,0.007607,505,2.1671938562414484e-06
11789,-0.023351,0.014634,-0.030784,299,1.2831504218142438e-06
11790,0.015747,0.007879,0.017019,517,2.2186915320333246e-06
11791,0.01583,0.036634,-0.02733,283,1.2144868540917425e-06
11792,-0.026212,0.020909,0.006865,425,1.8238760176289418e-06
11793,0.016452,0.004692,0.014162,516,2.214400059050668e-06
11794,0.016927,0.036528,-0.026533,265,1.1372403404039285e-06
11795,0.01695,0.036684,-0.025242,293,1.2574015839183058e-06
11796,0.017126,0.038536,-0.02038,339,1.4548093411204971e-06
11797,0.017501,0.035988,-0.022272,335,1.4376434491898717e-06
11798,0.013604,0.036885,-0.022014,487,2.0899473425536344e-06
11799,0.01657,0.03689,-0.025516,298,1.2788589488315874e-06
11800,0.016776,0.035519,-0.023273,348,1.4934325979644041e-06
11801,-0.021489,0.010578,-0.031989,306,1.313190732692838e-06
11802,0.012843,0.0362,-0.028773,355,1.5234729088429984e-06
11803,0.010841,0.03741,-0.027524,417,1.7895442337676912e-06
11804,-0.023756,0.016763,0.008004,448,1.9225798962300376e-06
11805,-0.025437,0.019483,0.006382,472,2.0255752478137897e-06
11806,-0.022447,0.011436,-0.032091,293,1.2574015839183058e-06
11807,0.019035,0.005869,0.012977,477,2.0470326127270713e-06
11808,0.013038,0.03618,-0.026781,391,1.6779659362186266e-06
11809,0.013929,0.035847,-0.025671,389,1.6693829902533139e-06
11810,0.010713,0.035969,-0.022968,554,2.3774760323916087e-06
11811,-0.021812,0.018788,0.01024,466,1.9998264099178516e-06
11812,0.009683,0.036335,-0.02456,546,2.3431442485303583e-06
11813,0.02059,0.008286,0.016986,459,1.9697860990392573e-06
11814,-0.020458,0.018206,0.012044,453,1.944037261143319e-06
11815,0.009522,0.036937,-0.026759,474,2.0341581937791024e-06
11816,0.012696,0.036544,-0.027614,388,1.6650915172706575e-06
11817,0.010091,0.035653,-0.026529,486,2.0856558695709782e-06
11818,0.008544,0.036151,-0.021824,599,2.570592316611144e-06
11819,0.023753,0.007793,0.014311,387,1.6608000442880012e-06
11820,-0.022975,0.021461,0.008035,489,2.098530288518947e-06
11821,0.009241,0.036799,-0.023265,558,2.394641924322234e-06
11822,0.015217,0.004747,0.013831,489,2.098530288518947e-06
11823,0.013386,0.005112,0.014909,480,2.05990703167504e-06
11824,0.008636,0.036826,-0.022372,581,2.49334580292333e-06
11825,0.005275,0.035125,-0.019829,590,2.531969059767237e-06
11826,0.007601,0.037044,-0.01857,543,2.3302698295823894e-06
11827,0.012125,0.036526,-0.02008,566,2.428973708183485e-06
11828,0.012775,0.036873,-0.021186,526,2.2573147888772316e-06
11829,0.021086,0.007996,0.011788,435,1.8667907474555052e-06
11830,0.022862,0.007031,0.013348,394,1.6908403551665954e-06
11831,-0.022599,0.013507,-0.030016,346,1.4848496519990914e-06
11832,-0.013881,-0.033924,-0.013707,294,1.2616930569009622e-06
11833,0.008752,0.036712,-0.018318,582,2.4976372759059863e-06
11834,0.014146,0.038238,-0.019903,460,1.9740775720219134e-06
11835,0.010047,0.035796,-0.01425,540,2.31739541063442e-06
11836,0.026387,0.007496,0.011071,254,1.0900341375947088e-06
11837,-0.019515,-0.011308,0.00035,347,1.4891411249817478e-06
11838,0.013416,0.036161,-0.019091,529,2.2701892078252005e-06
11839,0.011283,0.005884,0.014774,491,2.10711323448426e-06
11840,0.012864,0.033821,-0.016075,543,2.3302698295823894e-06
11841,0.02571,0.007788,0.012057,283,1.2144868540917425e-06
11842,-0.024387,0.016467,-0.030447,266,1.1415318133865849e-06
11843,0.015837,0.030654,-0.020915,359,1.5406388007736238e-06
11844,0.011199,0.032145,-0.019297,513,2.201525640102699e-06
11845,-0.024393,0.024162,0.006731,460,1.9740775720219134e-06
11846,0.014385,0.029737,-0.020293,376,1.6135938414787815e-06
11847,0.01419,0.029451,-0.01823,375,1.609302368496125e-06
11848,0.015633,0.030381,-0.019422,378,1.6221767874440942e-06
11849,-0.024779,0.016774,-0.029501,278,1.1930294891784607e-06
11850,0.009231,0.036991,-0.017321,562,2.4118078162528596e-06
11851,0.009046,0.029537,-0.024799,455,1.952620207108632e-06
11852,0.027041,0.007969,0.009865,230,9.870387860109567e-07
11853,-0.021749,0.022119,0.004143,604,2.5920496815244257e-06
11854,0.014631,0.031078,-0.022706,375,1.609302368496125e-06
11855,-0.025129,0.023853,0.007194,425,1.8238760176289418e-06
11856,0.024504,0.008197,0.01207,317,1.3603969355020577e-06
11857,0.010641,0.014759,-0.033574,328,1.4076031383112774e-06
11858,0.015245,0.0355,-0.029376,254,1.0900341375947088e-06
11859,0.013154,0.032787,-0.027366,369,1.5835535306001872e-06
11860,-0.02507,0.022774,0.007384,438,1.8796651664034742e-06
11861,-0.025766,0.023521,0.006979,410,1.759503922889097e-06
11862,0.010561,0.02061,-0.020699,302,1.2960248407622128e-06
11863,0.009653,0.016759,-0.022603,414,1.7766698148197221e-06
11864,-0.003933,0.033315,-0.012554,575,2.467596965027392e-06
11865,-0.027174,0.021116,0.005878,410,1.759503922889097e-06
11866,0.010099,0.032272,-0.015594,516,2.214400059050668e-06
11867,-0.002364,0.034323,-0.011372,534,2.2916465727384825e-06
