,X,Y,Z,n_points_0.01,corr_dim_0.01
1755,0.00654,0.010082,0.00641,131,5.151258061674628e-07
1756,0.005837,0.008607,0.004326,123,4.836677416686865e-07
1757,0.007158,0.008908,0.005332,119,4.679387094192983e-07
1758,0.004171,0.010554,0.005536,146,5.741096771026685e-07
1759,0.003783,0.007639,0.004866,131,5.151258061674628e-07
1760,0.00095,0.009279,0.004459,148,5.819741932273626e-07
1761,0.001481,0.007003,0.005822,142,5.583806448532804e-07
1762,0.002468,0.005781,0.004492,129,5.072612900427688e-07
1763,0.007937,0.009278,0.004609,113,4.4434516104521605e-07
1764,0.008128,0.009891,0.006129,105,4.128870965464397e-07
1765,0.000397,0.01389,0.006249,117,4.6007419329460423e-07
1766,0.001606,0.015725,0.0083,132,5.190580642298099e-07
1767,-0.000605,0.013885,0.007975,126,4.954645158557276e-07
1768,0.00787,0.005088,0.0035,91,3.578354836735811e-07
1769,0.00746,0.00711,0.004661,109,4.2861612879582787e-07
1770,0.007722,0.003015,0.00206,88,3.4603870948653993e-07
1771,0.006892,0.0036,0.003632,88,3.4603870948653993e-07
1772,0.005552,0.011953,0.006824,130,5.111935481051158e-07
1773,0.003729,0.012665,0.007732,133,5.22990322292157e-07
1774,0.002225,0.013038,0.004938,119,4.679387094192983e-07
1775,0.000134,0.012244,0.004909,118,4.640064513569513e-07
1776,-0.000225,0.010878,0.006028,134,5.26922580354504e-07
1777,-0.002091,0.01239,0.008452,114,4.482774191075631e-07
1778,0.000234,0.012036,0.007234,124,4.875999997310336e-07
1779,-0.001112,0.01306,0.009761,130,5.111935481051158e-07
1780,-0.000496,0.01454,0.00979,128,5.033290319804218e-07
1781,-0.000225,0.014136,0.011253,140,5.505161287285863e-07
1782,-0.000106,0.013322,0.010381,136,5.347870964791981e-07
1783,0.018487,0.071118,0.047677,160,6.291612899755271e-07
1784,0.020009,0.072648,0.046709,171,6.724161286613447e-07
1785,0.018092,0.072728,0.048776,147,5.780419351650156e-07
1786,0.019855,0.069873,0.046049,178,6.99941935097774e-07
1787,0.017906,0.067884,0.045943,161,6.330935480378743e-07
1788,0.017302,0.067422,0.04769,144,5.662451609779744e-07
1789,0.015843,0.066228,0.046395,146,5.741096771026685e-07
1790,0.006839,0.062938,0.051319,87,3.421064514241929e-07
1791,0.007153,0.06535,0.051468,84,3.3030967723715175e-07
1792,0.00583,0.064043,0.052506,70,2.7525806436429316e-07
1793,0.007639,0.063372,0.049041,111,4.3648064492052196e-07
1794,0.009136,0.064552,0.051114,94,3.696322578606222e-07
1795,0.018109,0.069077,0.048215,143,5.623129029156274e-07
1796,0.005341,0.063296,0.049825,95,3.735645159229693e-07
1797,0.020212,0.069869,0.042745,195,7.667903221576738e-07
1798,0.019136,0.068037,0.044141,177,6.960096770354269e-07
1799,0.020147,0.066673,0.042333,150,5.898387093520567e-07
1800,0.01803,0.074374,0.048532,151,5.937709674144037e-07
1801,0.019751,0.074525,0.04837,151,5.937709674144037e-07
1802,0.018673,0.076021,0.047711,153,6.016354835390979e-07
1803,0.015967,0.069357,0.050247,116,4.561419352322572e-07
1804,0.015824,0.067784,0.048652,130,5.111935481051158e-07
1805,0.017024,0.075192,0.04845,144,5.662451609779744e-07
1806,0.017077,0.073927,0.050196,124,4.875999997310336e-07
1807,0.009621,0.065408,0.049338,116,4.561419352322572e-07
1808,0.009261,0.066659,0.051178,95,3.735645159229693e-07
1809,0.010941,0.063554,0.048279,123,4.836677416686865e-07
1810,0.015068,0.067361,0.051068,107,4.207516126711338e-07
1811,0.014416,0.063807,0.046525,130,5.111935481051158e-07
1812,0.015519,0.063752,0.044344,139,5.465838706662392e-07
1813,0.014038,0.065055,0.049262,118,4.640064513569513e-07
1814,0.01171,0.065677,0.050247,111,4.3648064492052196e-07
1815,0.013295,0.066582,0.05102,104,4.0895483848409266e-07
1816,0.01263,0.063663,0.04727,127,4.993967739180746e-07
1817,0.012759,0.068781,0.050624,112,4.4041290298286903e-07
1818,0.016612,0.066436,0.042973,166,6.527548383496095e-07
1819,0.015725,0.073876,0.048855,131,5.151258061674628e-07
1820,0.007644,0.067315,0.04822,112,4.4041290298286903e-07
1821,0.005647,0.066045,0.049415,99,3.892935481723574e-07
1822,0.004605,0.064676,0.050802,82,3.2244516111245765e-07
1823,0.018574,0.064227,0.04168,135,5.30854838416851e-07
1824,0.013362,0.067681,0.051839,103,4.050225804217456e-07
1825,0.011472,0.066332,0.048557,122,4.797354836063394e-07
1826,0.00503,0.063019,0.051485,80,3.1458064498776356e-07
1827,0.009798,0.065336,0.046654,137,5.387193545415451e-07
1828,0.010743,0.067022,0.046348,146,5.741096771026685e-07
1829,0.012464,0.067574,0.048008,135,5.30854838416851e-07
1830,0.012259,0.068199,0.045991,155,6.094999996637919e-07
1831,0.021792,0.073495,0.047915,150,5.898387093520567e-07
1832,0.029017,0.074572,0.026292,123,4.836677416686865e-07
1833,0.02932,0.075069,0.027909,121,4.758032255439924e-07
1834,0.029082,0.073593,0.0288,121,4.758032255439924e-07
1835,0.032389,0.088155,0.023881,159,6.252290319131801e-07
1836,0.032076,0.088212,0.021931,175,6.881451609107328e-07
1837,0.031614,0.086283,0.023562,148,5.819741932273626e-07
1838,0.027645,0.072862,0.027357,97,3.814290320476633e-07
1839,0.029629,0.088158,0.022131,166,6.527548383496095e-07
1840,0.032779,0.088334,0.026425,133,5.22990322292157e-07
1841,0.023831,0.077846,0.047364,153,6.016354835390979e-07
1842,0.02508,0.079263,0.048547,130,5.111935481051158e-07
1843,0.02263,0.078451,0.048825,130,5.111935481051158e-07
1844,0.023789,0.076904,0.04564,171,6.724161286613447e-07
1845,0.025607,0.076462,0.044969,175,6.881451609107328e-07
1846,0.025621,0.077775,0.046044,160,6.291612899755271e-07
1847,0.026434,0.072436,0.032059,109,4.2861612879582787e-07
1848,0.027788,0.074955,0.033227,134,5.26922580354504e-07
1849,0.027277,0.07237,0.034957,135,5.30854838416851e-07
1850,0.022762,0.080394,0.04782,134,5.26922580354504e-07
1851,0.024684,0.080862,0.047256,134,5.26922580354504e-07
1852,0.025036,0.083009,0.043875,154,6.055677416014449e-07
1853,0.023887,0.081854,0.045568,152,5.977032254767508e-07
1854,0.025065,0.081576,0.044175,172,6.763483867236917e-07
1855,0.028152,0.082892,0.034881,168,6.606193544743035e-07
1856,0.026991,0.084968,0.037072,159,6.252290319131801e-07
1857,0.026446,0.082144,0.037175,184,7.235354834718562e-07
1858,0.027271,0.087013,0.037717,140,5.505161287285863e-07
1859,0.026005,0.0858,0.038508,146,5.741096771026685e-07
1860,0.028638,0.08595,0.038167,145,5.701774190403215e-07
1861,0.026433,0.083856,0.038984,166,6.527548383496095e-07
1862,0.025592,0.087289,0.038243,118,4.640064513569513e-07
1863,0.029479,0.085133,0.036059,159,6.252290319131801e-07
1864,0.032054,0.082367,0.04309,119,4.679387094192983e-07
1865,0.032576,0.081196,0.043593,106,4.1681935460878675e-07
1866,0.033531,0.08118,0.041212,114,4.482774191075631e-07
1867,0.030327,0.083192,0.042603,139,5.465838706662392e-07
1868,0.032915,0.083253,0.041761,113,4.4434516104521605e-07
1869,0.031124,0.081954,0.044672,114,4.482774191075631e-07
1870,0.030901,0.080543,0.044246,129,5.072612900427688e-07
1871,0.029191,0.081072,0.046516,122,4.797354836063394e-07
1872,0.030278,0.082993,0.046047,110,4.3254838685817494e-07
1873,0.028625,0.081085,0.037206,180,7.07806451222468e-07
1874,0.030564,0.082984,0.037126,162,6.370258061002213e-07
1875,0.034071,0.089094,0.023125,153,6.016354835390979e-07
1876,0.031716,0.081495,0.03349,150,5.898387093520567e-07
1877,0.030824,0.079348,0.03057,138,5.426516126038922e-07
1878,0.03334,0.08205,0.030022,123,4.836677416686865e-07
1879,0.033487,0.084031,0.03293,126,4.954645158557276e-07
1880,0.034085,0.082754,0.035457,125,4.915322577933806e-07
1881,0.030897,0.079423,0.03309,153,6.016354835390979e-07
1882,0.036355,0.085113,0.028921,108,4.2468387073348085e-07
1883,0.037968,0.086262,0.028517,90,3.53903225611234e-07
1884,0.037047,0.085382,0.030629,99,3.892935481723574e-07
1885,0.035657,0.083516,0.027902,116,4.561419352322572e-07
1886,0.035086,0.084339,0.030613,115,4.5220967716991014e-07
1887,0.035534,0.085574,0.033129,99,3.892935481723574e-07
1888,0.03439,0.084422,0.035126,120,4.7187096748164534e-07
1889,0.032586,0.082528,0.038706,132,5.190580642298099e-07
1890,0.031902,0.083564,0.036703,151,5.937709674144037e-07
1891,0.030439,0.084773,0.038245,149,5.859064512897097e-07
1892,0.022756,0.082445,0.035695,159,6.252290319131801e-07
1893,0.024805,0.083175,0.036684,167,6.566870964119565e-07
1894,0.024433,0.084786,0.038123,154,6.055677416014449e-07
1895,0.026449,0.083679,0.03817,168,6.606193544743035e-07
1896,0.029414,0.076021,0.029934,135,5.30854838416851e-07
1897,0.0297,0.077405,0.033092,151,5.937709674144037e-07
1898,0.02743,0.074277,0.030375,112,4.4041290298286903e-07
1899,0.029586,0.076135,0.02761,124,4.875999997310336e-07
1900,0.027955,0.076517,0.035655,166,6.527548383496095e-07
1901,0.029427,0.077873,0.035166,171,6.724161286613447e-07
1902,0.029231,0.078577,0.037182,172,6.763483867236917e-07
1903,0.030088,0.081865,0.040618,157,6.173645157884861e-07
1904,0.031775,0.083144,0.04074,130,5.111935481051158e-07
1905,0.030833,0.083425,0.039407,150,5.898387093520567e-07
1906,0.033746,0.085242,0.038928,113,4.4434516104521605e-07
1907,0.033589,0.083032,0.036854,130,5.111935481051158e-07
1908,0.033354,0.083492,0.040194,116,4.561419352322572e-07
1909,0.034652,0.083567,0.040701,93,3.656999997982752e-07
1910,0.023059,0.086502,0.037023,122,4.797354836063394e-07
1911,0.021598,0.085229,0.036094,138,5.426516126038922e-07
1912,0.02455,0.070221,0.030164,99,3.892935481723574e-07
1913,0.026497,0.072925,0.029253,102,4.0109032235939857e-07
1914,0.025107,0.07067,0.033695,123,4.836677416686865e-07
1915,0.026314,0.068103,0.028804,104,4.0895483848409266e-07
1916,0.026836,0.067663,0.032642,121,4.758032255439924e-07
1917,0.027788,0.075944,0.038127,181,7.117387092848151e-07
1918,0.026713,0.07547,0.036719,170,6.684838705989976e-07
1919,0.025505,0.075864,0.040673,218,8.572322575916557e-07
1920,0.027891,0.077909,0.039993,193,7.589258060329796e-07
1921,0.025669,0.071971,0.040034,161,6.330935480378743e-07
1922,0.02663,0.073858,0.037836,168,6.606193544743035e-07
1923,0.036885,0.086107,0.020119,136,5.347870964791981e-07
1924,0.036683,0.086135,0.018,143,5.623129029156274e-07
1925,0.034661,0.086835,0.019546,163,6.409580641625683e-07
1926,0.035527,0.087454,0.016763,182,7.156709673471622e-07
1927,0.026696,0.081365,0.042918,174,6.842129028483858e-07
1928,0.027687,0.080375,0.044499,159,6.252290319131801e-07
1929,0.028373,0.082002,0.044057,150,5.898387093520567e-07
1930,0.026022,0.085356,0.040839,147,5.780419351650156e-07
1931,0.024678,0.071471,0.036465,157,6.173645157884861e-07
1932,0.036322,0.08455,0.018594,140,5.505161287285863e-07
1933,0.037208,0.082857,0.018367,117,4.6007419329460423e-07
1934,0.035569,0.084173,0.016683,141,5.544483867909333e-07
1935,0.02832,0.083806,0.045025,130,5.111935481051158e-07
1936,0.028844,0.081804,0.042531,161,6.330935480378743e-07
1937,0.028002,0.081736,0.041004,177,6.960096770354269e-07
1938,0.029735,0.082251,0.038778,167,6.566870964119565e-07
1939,0.028233,0.082257,0.03938,170,6.684838705989976e-07
1940,0.027552,0.078559,0.044177,167,6.566870964119565e-07
1941,0.02964,0.07938,0.043609,150,5.898387093520567e-07
1942,0.031584,0.080194,0.042578,130,5.111935481051158e-07
1943,0.028382,0.07892,0.041905,174,6.842129028483858e-07
1944,0.030713,0.079003,0.040482,148,5.819741932273626e-07
1945,0.026726,0.077889,0.0419,195,7.667903221576738e-07
1946,0.033662,0.080178,0.037122,122,4.797354836063394e-07
1947,0.03086,0.07902,0.034875,162,6.370258061002213e-07
1948,0.02668,0.079968,0.046497,138,5.426516126038922e-07
1949,0.026296,0.076953,0.043592,184,7.235354834718562e-07
1950,0.035974,0.081704,0.016052,116,4.561419352322572e-07
1951,0.033808,0.082746,0.014881,128,5.033290319804218e-07
1952,0.02773,0.0835,0.040806,165,6.488225802872624e-07
1953,0.03822,0.085269,0.019134,124,4.875999997310336e-07
1954,0.028981,0.085429,0.034086,146,5.741096771026685e-07
1955,0.028827,0.087451,0.036007,134,5.26922580354504e-07
1956,0.030275,0.087933,0.034814,129,5.072612900427688e-07
1957,0.031109,0.086475,0.032427,132,5.190580642298099e-07
1958,0.031922,0.088555,0.033709,119,4.679387094192983e-07
1959,0.031932,0.088143,0.031139,127,4.993967739180746e-07
1960,0.031832,0.088156,0.035813,123,4.836677416686865e-07
1961,0.033171,0.088966,0.035416,99,3.892935481723574e-07
1962,0.034094,0.094459,0.018183,148,5.819741932273626e-07
1963,0.0367,0.093993,0.018163,139,5.465838706662392e-07
1964,0.0349,0.094478,0.01662,152,5.977032254767508e-07
1965,0.035573,0.080504,0.018116,121,4.758032255439924e-07
1966,0.033867,0.080734,0.020597,136,5.347870964791981e-07
1967,0.033367,0.078252,0.017849,129,5.072612900427688e-07
1968,0.032433,0.09418,0.018833,156,6.134322577261389e-07
1969,0.032919,0.095364,0.017147,147,5.780419351650156e-07
1970,0.031072,0.095217,0.018088,159,6.252290319131801e-07
1971,0.028063,0.074382,0.036002,147,5.780419351650156e-07
1972,0.02319,0.080031,0.04543,163,6.409580641625683e-07
1973,0.024841,0.080755,0.045919,150,5.898387093520567e-07
1974,0.029881,0.086379,0.039902,139,5.465838706662392e-07
1975,0.021527,0.082488,0.044686,149,5.859064512897097e-07
1976,0.022644,0.08233,0.045694,140,5.505161287285863e-07
1977,0.022661,0.08321,0.046002,126,4.954645158557276e-07
1978,0.035875,0.079286,0.01575,118,4.640064513569513e-07
1979,0.035901,0.088921,0.018421,169,6.645516125366505e-07
1980,0.034311,0.089975,0.016475,193,7.589258060329796e-07
1981,0.036774,0.085835,0.015728,155,6.094999996637919e-07
1982,0.029852,0.087253,0.038417,134,5.26922580354504e-07
1983,0.021171,0.080117,0.046086,152,5.977032254767508e-07
1984,0.034472,0.090187,0.025767,129,5.072612900427688e-07
1985,0.034571,0.091653,0.023898,139,5.465838706662392e-07
1986,0.02437,0.085174,0.040076,142,5.583806448532804e-07
1987,0.028577,0.090931,0.0236,143,5.623129029156274e-07
1988,0.031247,0.090344,0.023027,157,6.173645157884861e-07
1989,0.029834,0.092803,0.02278,149,5.859064512897097e-07
1990,0.035556,0.083381,0.037236,100,3.932258062347045e-07
1991,0.029467,0.093092,0.019329,160,6.291612899755271e-07
1992,0.028897,0.092705,0.020837,158,6.212967738508331e-07
1993,0.030656,0.092288,0.020095,158,6.212967738508331e-07
1994,0.029867,0.091634,0.021412,157,6.173645157884861e-07
1995,0.031234,0.091628,0.021606,154,6.055677416014449e-07
1996,0.027982,0.093995,0.019673,161,6.330935480378743e-07
1997,0.034904,0.090461,0.0191,170,6.684838705989976e-07
1998,0.035821,0.091707,0.01763,170,6.684838705989976e-07
1999,0.03383,0.082026,0.026092,123,4.836677416686865e-07
2000,0.035776,0.081741,0.019623,127,4.993967739180746e-07
2001,0.038946,0.090956,0.021935,108,4.2468387073348085e-07
2002,0.038895,0.092134,0.023891,96,3.774967739853163e-07
2003,0.040733,0.090438,0.025073,69,2.713258063019461e-07
2004,0.031166,0.095447,0.020384,153,6.016354835390979e-07
2005,0.030717,0.097169,0.019442,141,5.544483867909333e-07
2006,0.028208,0.096439,0.020925,156,6.134322577261389e-07
2007,0.029392,0.096502,0.01847,159,6.252290319131801e-07
2008,0.035777,0.081056,0.013749,112,4.4041290298286903e-07
2009,0.02922,0.086709,0.037159,144,5.662451609779744e-07
2010,0.030493,0.088345,0.037139,122,4.797354836063394e-07
2011,0.02798,0.082859,0.029058,142,5.583806448532804e-07
2012,0.027214,0.084473,0.031531,146,5.741096771026685e-07
2013,0.029797,0.084707,0.030429,141,5.544483867909333e-07
2014,0.02625,0.086177,0.034029,131,5.151258061674628e-07
2015,0.035315,0.081171,0.023672,126,4.954645158557276e-07
2016,0.032571,0.079984,0.023874,133,5.22990322292157e-07
2017,0.028468,0.07789,0.027154,118,4.640064513569513e-07
2018,0.031352,0.084518,0.028082,138,5.426516126038922e-07
2019,0.029311,0.084327,0.027924,138,5.426516126038922e-07
2020,0.032174,0.085618,0.029901,132,5.190580642298099e-07
2021,0.036647,0.082944,0.021459,131,5.151258061674628e-07
2022,0.033419,0.095251,0.020871,138,5.426516126038922e-07
2023,0.035102,0.089476,0.03058,102,4.0109032235939857e-07
2024,0.036414,0.089818,0.028176,102,4.0109032235939857e-07
2025,0.03488,0.088062,0.029038,118,4.640064513569513e-07
2026,0.035854,0.089126,0.03241,90,3.53903225611234e-07
2027,0.034548,0.088033,0.031994,107,4.207516126711338e-07
2028,0.033662,0.088619,0.030671,119,4.679387094192983e-07
2029,0.036879,0.089428,0.030636,88,3.4603870948653993e-07
2030,0.031554,0.095071,0.0218,139,5.465838706662392e-07
2031,0.031498,0.086414,0.038279,132,5.190580642298099e-07
2032,0.030824,0.08577,0.038928,137,5.387193545415451e-07
2033,0.027173,0.087432,0.035421,127,4.993967739180746e-07
2034,0.035862,0.092062,0.020048,147,5.780419351650156e-07
2035,0.034271,0.092019,0.021179,142,5.583806448532804e-07
2036,0.03625,0.091511,0.022263,132,5.190580642298099e-07
2037,0.03389,0.093759,0.021314,133,5.22990322292157e-07
2038,0.032238,0.093052,0.021508,149,5.859064512897097e-07
2039,0.03303,0.090921,0.021794,161,6.330935480378743e-07
2040,0.036462,0.085098,0.039502,76,2.988516127383754e-07
2041,0.035123,0.094011,0.020317,137,5.387193545415451e-07
2042,0.035234,0.084967,0.013648,138,5.426516126038922e-07
2043,0.030466,0.083312,0.044278,123,4.836677416686865e-07
2044,0.038764,0.085435,0.021792,110,4.3254838685817494e-07
2045,0.038262,0.083657,0.020169,108,4.2468387073348085e-07
2046,0.030349,0.094195,0.020448,153,6.016354835390979e-07
2047,0.037264,0.085054,0.023119,115,4.5220967716991014e-07
2048,0.035416,0.082288,0.039207,93,3.656999997982752e-07
2049,0.039466,0.088847,0.028033,80,3.1458064498776356e-07
2050,0.040151,0.090839,0.027401,62,2.437999998655168e-07
2051,0.038885,0.090973,0.028624,70,2.7525806436429316e-07
2052,0.039168,0.086379,0.024977,89,3.49970967548887e-07
2053,0.026518,0.094372,0.019331,155,6.094999996637919e-07
2054,0.035968,0.08408,0.024781,115,4.5220967716991014e-07
2055,0.026115,0.09345,0.022126,141,5.544483867909333e-07
2056,0.030524,0.085722,0.026266,132,5.190580642298099e-07
2057,0.039291,0.088872,0.023357,101,3.971580642970515e-07
2058,0.033066,0.08582,0.027482,132,5.190580642298099e-07
2059,0.039094,0.087493,0.022481,102,4.0109032235939857e-07
2060,0.040044,0.086288,0.023044,85,3.342419352994988e-07
2061,0.033314,0.08724,0.029039,126,4.954645158557276e-07
2062,0.037566,0.089078,0.022961,121,4.758032255439924e-07
2063,0.02601,0.081246,0.045088,153,6.016354835390979e-07
2064,0.026956,0.071039,0.027944,96,3.774967739853163e-07
2065,0.032778,0.089504,0.021647,170,6.684838705989976e-07
2066,0.03226,0.075128,0.019544,130,5.111935481051158e-07
2067,0.03033,0.075386,0.020742,125,4.915322577933806e-07
2068,0.030785,0.073903,0.019205,116,4.561419352322572e-07
2069,0.03103,0.077933,0.025223,121,4.758032255439924e-07
2070,0.029233,0.076363,0.024686,110,4.3254838685817494e-07
2071,0.035644,0.08758,0.034006,91,3.578354836735811e-07
2072,0.034156,0.086107,0.034315,115,4.5220967716991014e-07
2073,0.034052,0.088721,0.033807,96,3.774967739853163e-07
2074,0.03777,0.087674,0.031369,82,3.2244516111245765e-07
2075,0.033375,0.087365,0.034882,116,4.561419352322572e-07
2076,0.038444,0.090075,0.030181,67,2.63461290177252e-07
2077,0.02525,0.08675,0.036854,126,4.954645158557276e-07
2078,0.024441,0.083774,0.040431,169,6.645516125366505e-07
2079,0.034449,0.082669,0.012755,122,4.797354836063394e-07
2080,0.02564,0.081638,0.039502,194,7.628580640953266e-07
2081,0.036338,0.085774,0.026818,109,4.2861612879582787e-07
2082,0.031189,0.080235,0.027056,121,4.758032255439924e-07
2083,0.025375,0.073751,0.042106,190,7.471290318459386e-07
2084,0.027261,0.074817,0.043798,171,6.724161286613447e-07
2085,0.023667,0.086656,0.034649,123,4.836677416686865e-07
2086,0.025088,0.085539,0.032099,136,5.347870964791981e-07
2087,0.028589,0.071815,0.025964,106,4.1681935460878675e-07
2088,0.030074,0.072469,0.024691,118,4.640064513569513e-07
2089,0.025527,0.08325,0.04176,176,6.920774189730799e-07
2090,0.026367,0.081826,0.040708,191,7.510612899082856e-07
2091,0.02399,0.081889,0.043032,179,7.03874193160121e-07
2092,0.02313,0.084813,0.044854,124,4.875999997310336e-07
2093,0.024183,0.084373,0.042682,151,5.937709674144037e-07
2094,0.021983,0.083507,0.042185,157,6.173645157884861e-07
2095,0.024,0.080142,0.043803,184,7.235354834718562e-07
