,X,Y,Z,n_points_0.01,corr_dim_0.01
7872,0.040907,0.033085,-0.034089,198,1.0967943382545646e-06
7873,0.058002,0.021881,-0.024561,191,1.0580187808415245e-06
7874,0.05858,0.021188,-0.025553,193,1.0690975115309645e-06
7875,0.056272,0.020805,0.014684,213,1.179884818425365e-06
7876,0.054532,0.021236,0.015214,200,1.1078730689440046e-06
7877,0.040602,0.03376,-0.032917,203,1.1244911649781648e-06
7878,0.05357,0.021916,-0.036033,187,1.0358613194626444e-06
7879,0.053044,0.020876,-0.037217,198,1.0967943382545646e-06
7880,0.058713,0.021538,-0.023868,187,1.0358613194626444e-06
7881,0.045631,0.030589,-0.032291,178,9.86007031360164e-07
7882,0.06533,0.014748,-0.017234,179,9.915463967048842e-07
7883,0.057572,0.023093,-0.021353,161,8.918378204999238e-07
7884,0.037283,0.024249,-0.051631,180,9.970857620496041e-07
7885,0.038266,0.022855,-0.052627,194,1.0746368768756845e-06
7886,0.038266,0.023359,-0.051164,190,1.0524794154968044e-06
7887,0.039183,0.022403,-0.051371,195,1.0801762422204046e-06
7888,0.030452,0.035701,0.003431,120,6.647238413664028e-07
7889,0.032224,0.034297,0.003864,112,6.204089186086426e-07
7890,0.032853,0.035822,0.002405,116,6.425663799875227e-07
7891,0.034883,0.034783,0.002498,116,6.425663799875227e-07
7892,0.060716,0.01759,-0.022337,186,1.0303219541179243e-06
7893,0.057515,0.023291,-0.020426,163,9.029165511893638e-07
7894,0.057538,0.023292,-0.018995,160,8.862984551552037e-07
7895,0.05814,0.022084,-0.020626,171,9.47231473947124e-07
7896,0.06121,0.017475,-0.021393,192,1.0635581461862444e-06
7897,0.037985,0.024442,-0.050311,185,1.0247825887732044e-06
7898,0.059244,0.020232,-0.023651,190,1.0524794154968044e-06
7899,0.059183,0.020423,-0.024682,193,1.0690975115309645e-06
7900,0.070953,0.015474,0.002936,197,1.0912549729098446e-06
7901,0.032588,0.04383,-0.006479,176,9.74928300670724e-07
7902,0.030657,0.037139,0.002145,117,6.481057453322427e-07
7903,0.034246,0.033669,0.003672,111,6.148695532639226e-07
7904,0.032909,0.033041,0.00515,106,5.871727265403224e-07
7905,0.03064,0.033838,0.005178,116,6.425663799875227e-07
7906,0.063529,0.01569,-0.019502,184,1.0192432234284842e-06
7907,0.061258,0.019805,-0.017486,175,9.693889353260041e-07
7908,0.069082,0.021133,0.004869,190,1.0524794154968044e-06
7909,0.069309,0.019914,0.004935,196,1.0857156075651245e-06
7910,0.061887,0.01829,-0.018184,186,1.0303219541179243e-06
7911,0.042302,0.019011,0.019332,156,8.641409937763237e-07
7912,0.042477,0.020592,0.017714,157,8.696803591210437e-07
7913,0.040536,0.019795,0.019219,160,8.862984551552037e-07
7914,0.037769,0.022995,0.017523,117,6.481057453322427e-07
7915,0.036797,0.022544,0.018997,125,6.924206680900029e-07
7916,0.069279,0.01544,-0.001695,239,1.3239083173880854e-06
7917,0.03996,0.021306,0.017332,149,8.253654363632835e-07
7918,0.040618,0.018818,0.02089,156,8.641409937763237e-07
7919,0.039205,0.02353,-0.050343,197,1.0912549729098446e-06
7920,0.041444,0.021559,0.016599,148,8.198260710185635e-07
7921,0.040758,0.022688,0.015843,137,7.588930522266432e-07
7922,0.059838,0.020905,-0.018872,172,9.52770839291844e-07
7923,0.062066,0.018476,-0.017054,180,9.970857620496041e-07
7924,0.039639,0.036941,-0.017358,197,1.0912549729098446e-06
7925,0.039609,0.03742,-0.018346,196,1.0857156075651245e-06
7926,0.038606,0.037776,-0.017488,200,1.1078730689440046e-06
7927,0.039149,0.038041,-0.01861,201,1.1134124342887247e-06
7928,0.040053,0.037778,-0.019175,189,1.0469400501520844e-06
7929,0.039329,0.038638,-0.019723,194,1.0746368768756845e-06
7930,0.040949,0.03698,-0.018822,188,1.0414006848073643e-06
7931,0.04142,0.01892,0.019953,158,8.752197244657637e-07
7932,0.044542,0.023219,0.015062,134,7.422749561924831e-07
7933,0.046463,0.022379,0.015343,171,9.47231473947124e-07
7934,0.046103,0.023659,0.014237,139,7.699717829160832e-07
7935,0.033927,0.032086,0.006219,109,6.037908225744825e-07
7936,0.058382,0.022293,-0.019515,161,8.918378204999238e-07
7937,0.058034,0.022637,-0.018809,158,8.752197244657637e-07
7938,0.046891,0.018577,0.017752,185,1.0247825887732044e-06
7939,0.046207,0.018684,0.018417,178,9.86007031360164e-07
7940,0.040488,0.022453,-0.050526,200,1.1078730689440046e-06
7941,0.034421,0.031577,0.007862,107,5.927120918850425e-07
7942,0.051603,0.019821,0.017104,189,1.0469400501520844e-06
7943,0.039322,0.022955,0.016242,125,6.924206680900029e-07
7944,0.044098,0.019332,0.019057,161,8.918378204999238e-07
7945,0.042787,0.022516,0.015967,146,8.087473403291234e-07
7946,0.048047,0.018184,0.018163,177,9.804676660154442e-07
7947,0.047648,0.019148,0.017611,183,1.0137038580837643e-06
7948,0.04991,0.019804,0.017718,182,1.0081644927390442e-06
7949,0.050472,0.020934,0.016156,192,1.0635581461862444e-06
7950,0.045362,0.018804,0.019192,165,9.139952818788039e-07
7951,0.036077,0.029331,-0.048343,195,1.0801762422204046e-06
7952,0.043987,0.040878,-0.005796,150,8.309048017080035e-07
7953,0.044448,0.04,-0.006761,159,8.807590898104837e-07
7954,0.059558,0.020187,-0.022886,188,1.0414006848073643e-06
7955,0.069599,0.019169,0.005034,196,1.0857156075651245e-06
7956,0.068296,0.021092,0.00582,200,1.1078730689440046e-06
7957,0.067209,0.020685,0.006492,218,1.207581645148965e-06
7958,0.068195,0.019902,0.006048,212,1.174345453080645e-06
7959,0.065931,0.021715,0.005867,230,1.2740540292856053e-06
7960,0.06712,0.021616,0.005632,216,1.196502914459525e-06
7961,0.069185,0.019791,0.005725,198,1.0967943382545646e-06
7962,0.068227,0.019212,0.00726,201,1.1134124342887247e-06
7963,0.067779,0.019676,0.006611,213,1.179884818425365e-06
7964,0.067148,0.020021,0.007553,214,1.185424183770085e-06
7965,0.068736,0.019206,0.006533,202,1.1189517996334447e-06
7966,0.065355,0.022661,0.005053,223,1.2352784718725653e-06
7967,0.065925,0.024355,0.003221,178,9.86007031360164e-07
7968,0.065214,0.021194,0.007792,237,1.3128295866986454e-06
7969,0.064426,0.025343,0.000782,165,9.139952818788039e-07
7970,0.061563,0.016264,-0.022155,183,1.0137038580837643e-06
7971,0.058686,0.022309,-0.018667,156,8.641409937763237e-07
7972,0.040679,0.036576,-0.01471,195,1.0801762422204046e-06
7973,0.040918,0.035847,-0.015753,188,1.0414006848073643e-06
7974,0.040006,0.037134,-0.015805,196,1.0857156075651245e-06
7975,0.036085,0.039774,-0.011707,212,1.174345453080645e-06
7976,0.036422,0.040004,-0.010387,205,1.1355698956676048e-06
7977,0.037072,0.039574,-0.011747,216,1.196502914459525e-06
7978,0.036913,0.03568,-0.032599,219,1.2131210104936852e-06
7979,0.037106,0.036267,-0.031951,220,1.218660375838405e-06
7980,0.038008,0.035583,-0.032386,212,1.174345453080645e-06
7981,0.038003,0.038223,-0.01835,201,1.1134124342887247e-06
7982,0.034559,0.040075,-0.026875,215,1.190963549114805e-06
7983,0.033268,0.039772,-0.027272,218,1.207581645148965e-06
7984,0.039356,0.036098,-0.029374,217,1.2020422798042451e-06
7985,0.038233,0.037162,-0.02907,218,1.207581645148965e-06
7986,0.039443,0.036625,-0.027788,218,1.207581645148965e-06
7987,0.044009,0.037185,-0.024253,172,9.52770839291844e-07
7988,0.044141,0.037197,-0.023135,173,9.58310204636564e-07
7989,0.042997,0.037812,-0.023772,175,9.693889353260041e-07
7990,0.041552,0.037691,-0.024368,200,1.1078730689440046e-06
7991,0.041651,0.038498,-0.023133,186,1.0303219541179243e-06
7992,0.042089,0.03455,-0.030154,198,1.0967943382545646e-06
7993,0.040749,0.034371,-0.031259,202,1.1189517996334447e-06
7994,0.040933,0.035292,-0.029493,203,1.1244911649781648e-06
7995,0.03775,0.038278,-0.027054,217,1.2020422798042451e-06
7996,0.037691,0.038018,-0.028229,211,1.168806087735925e-06
7997,0.0371,0.038887,-0.027875,212,1.174345453080645e-06
7998,0.038428,0.03647,-0.030528,218,1.207581645148965e-06
7999,0.039124,0.035409,-0.030947,212,1.174345453080645e-06
8000,0.0383,0.035979,-0.031315,219,1.2131210104936852e-06
8001,0.039345,0.034401,-0.032444,208,1.1521879917017648e-06
8002,0.044076,0.035167,-0.028207,189,1.0469400501520844e-06
8003,0.035258,0.040791,-0.009662,207,1.1466486263570449e-06
8004,0.037898,0.040226,-0.009634,203,1.1244911649781648e-06
8005,0.036311,0.0409,-0.009343,203,1.1244911649781648e-06
8006,0.036946,0.038539,-0.018514,203,1.1244911649781648e-06
8007,0.037761,0.038516,-0.019403,198,1.0967943382545646e-06
8008,0.039358,0.038281,-0.021157,194,1.0746368768756845e-06
8009,0.040344,0.037923,-0.021016,196,1.0857156075651245e-06
8010,0.040388,0.038239,-0.022053,196,1.0857156075651245e-06
8011,0.036469,0.037174,-0.03107,218,1.207581645148965e-06
8012,0.037441,0.036147,-0.031088,219,1.2131210104936852e-06
8013,0.036391,0.03555,-0.033821,220,1.218660375838405e-06
8014,0.042334,0.035929,-0.027945,196,1.0857156075651245e-06
8015,0.043099,0.035412,-0.028429,195,1.0801762422204046e-06
8016,0.037131,0.039478,-0.012865,213,1.179884818425365e-06
8017,0.038427,0.039123,-0.012391,212,1.174345453080645e-06
8018,0.03609,0.039806,-0.013074,213,1.179884818425365e-06
8019,0.036833,0.039556,-0.013429,208,1.1521879917017648e-06
8020,0.035289,0.038607,-0.018525,209,1.157727357046485e-06
8021,0.036014,0.038394,-0.018297,211,1.168806087735925e-06
8022,0.036141,0.038858,-0.019531,206,1.1411092610123248e-06
8023,0.042532,0.033892,-0.031538,188,1.0414006848073643e-06
8024,0.036627,0.039641,-0.023745,205,1.1355698956676048e-06
8025,0.035596,0.039822,-0.022096,206,1.1411092610123248e-06
8026,0.037348,0.038977,-0.022171,206,1.1411092610123248e-06
8027,0.04125,0.036595,-0.026698,206,1.1411092610123248e-06
8028,0.04055,0.035956,-0.028193,206,1.1411092610123248e-06
8029,0.03436,0.039099,-0.029779,223,1.2352784718725653e-06
8030,0.034711,0.039698,-0.029166,217,1.2020422798042451e-06
8031,0.035423,0.038936,-0.029756,220,1.218660375838405e-06
8032,0.041767,0.034856,-0.016311,179,9.915463967048842e-07
8033,0.041702,0.035151,-0.014711,179,9.915463967048842e-07
8034,0.035255,0.038999,-0.017612,218,1.207581645148965e-06
8035,0.036696,0.038768,-0.017365,210,1.1632667223912048e-06
8036,0.040425,0.038298,-0.024313,199,1.1023337035992847e-06
8037,0.039883,0.038754,-0.023268,198,1.0967943382545646e-06
8038,0.035656,0.038146,-0.030442,223,1.2352784718725653e-06
8039,0.03623,0.037608,-0.030226,224,1.2408178372172852e-06
8040,0.041813,0.037778,-0.02159,186,1.0303219541179243e-06
8041,0.043916,0.036757,-0.021685,179,9.915463967048842e-07
8042,0.042988,0.037617,-0.022602,180,9.970857620496041e-07
8043,0.034295,0.039681,-0.016278,212,1.174345453080645e-06
8044,0.041475,0.033703,-0.032233,193,1.0690975115309645e-06
8045,0.042176,0.033165,-0.032217,194,1.0746368768756845e-06
8046,0.038496,0.039303,-0.023428,198,1.0967943382545646e-06
8047,0.038954,0.038803,-0.022119,201,1.1134124342887247e-06
8048,0.039061,0.039024,-0.024512,201,1.1134124342887247e-06
8049,0.037503,0.037049,-0.030396,224,1.2408178372172852e-06
8050,0.036744,0.038052,-0.02944,217,1.2020422798042451e-06
8051,0.041167,0.037303,-0.025484,204,1.1300305303228847e-06
8052,0.042599,0.037109,-0.025105,194,1.0746368768756845e-06
8053,0.035061,0.040041,-0.012011,215,1.190963549114805e-06
8054,0.042154,0.035264,-0.013452,186,1.0303219541179243e-06
8055,0.04186,0.036159,-0.012777,196,1.0857156075651245e-06
8056,0.03698,0.038906,-0.014117,207,1.1466486263570449e-06
8057,0.035231,0.039642,-0.014536,216,1.196502914459525e-06
8058,0.04054,0.037781,-0.025141,200,1.1078730689440046e-06
8059,0.040005,0.037615,-0.026399,206,1.1411092610123248e-06
8060,0.043822,0.033201,-0.03113,187,1.0358613194626444e-06
8061,0.037628,0.034798,-0.033725,212,1.174345453080645e-06
8062,0.042856,0.036629,-0.026406,193,1.0690975115309645e-06
8063,0.038078,0.038851,-0.020691,196,1.0857156075651245e-06
8064,0.043827,0.036179,-0.026964,186,1.0303219541179243e-06
8065,0.044135,0.036483,-0.025386,176,9.74928300670724e-07
8066,0.044997,0.035861,-0.026384,178,9.86007031360164e-07
8067,0.038523,0.034396,-0.03347,213,1.179884818425365e-06
8068,0.037745,0.038692,-0.016125,199,1.1023337035992847e-06
8069,0.036045,0.039067,-0.015888,208,1.1521879917017648e-06
8070,0.044058,0.033529,-0.030601,186,1.0303219541179243e-06
8071,0.037628,0.039125,-0.026112,209,1.157727357046485e-06
8072,0.036891,0.040138,-0.025153,200,1.1078730689440046e-06
8073,0.037889,0.039661,-0.024624,194,1.0746368768756845e-06
8074,0.037748,0.038413,-0.01733,201,1.1134124342887247e-06
8075,0.037294,0.035516,-0.033205,213,1.179884818425365e-06
8076,0.038478,0.037425,-0.027273,219,1.2131210104936852e-06
8077,0.040866,0.035948,-0.017231,185,1.0247825887732044e-06
8078,0.039048,0.037872,-0.026374,207,1.1466486263570449e-06
8079,0.035557,0.039091,-0.020731,215,1.190963549114805e-06
8080,0.034879,0.039451,-0.020069,214,1.185424183770085e-06
8081,0.038335,0.038062,-0.026341,208,1.1521879917017648e-06
8082,0.036583,0.039185,-0.021072,208,1.1521879917017648e-06
8083,0.034835,0.03877,-0.031462,222,1.2297391065278451e-06
8084,0.035507,0.037328,-0.03271,231,1.2795933946303255e-06
8085,0.034639,0.039698,-0.020939,214,1.185424183770085e-06
8086,0.045279,0.036026,-0.025203,175,9.693889353260041e-07
8087,0.038913,0.037689,-0.016231,197,1.0912549729098446e-06
8088,0.03918,0.037975,-0.025462,206,1.1411092610123248e-06
8089,0.042243,0.036652,-0.02051,188,1.0414006848073643e-06
8090,0.042374,0.036032,-0.019268,190,1.0524794154968044e-06
8091,0.042991,0.036365,-0.020086,187,1.0358613194626444e-06
8092,0.044908,0.036553,-0.022749,175,9.693889353260041e-07
8093,0.041798,0.03705,-0.011574,205,1.1355698956676048e-06
8094,0.03898,0.040074,-0.009657,204,1.1300305303228847e-06
8095,0.039649,0.03981,-0.009515,207,1.1466486263570449e-06
8096,0.039147,0.039144,-0.010429,209,1.157727357046485e-06
8097,0.04359,0.035753,-0.019839,187,1.0358613194626444e-06
8098,0.043448,0.036166,-0.020608,190,1.0524794154968044e-06
8099,0.040598,0.040212,-0.009237,190,1.0524794154968044e-06
8100,0.0407,0.039161,-0.009753,195,1.0801762422204046e-06
8101,0.041582,0.035916,-0.018461,190,1.0524794154968044e-06
8102,0.04085,0.037676,-0.020193,188,1.0414006848073643e-06
8103,0.035055,0.040333,-0.010875,212,1.174345453080645e-06
8104,0.034068,0.040115,-0.021622,206,1.1411092610123248e-06
8105,0.032728,0.040042,-0.02207,206,1.1411092610123248e-06
8106,0.041084,0.036001,-0.013582,191,1.0580187808415245e-06
8107,0.036657,0.039799,-0.012298,213,1.179884818425365e-06
8108,0.035986,0.039298,-0.028653,213,1.179884818425365e-06
8109,0.039888,0.037869,-0.011649,210,1.1632667223912048e-06
8110,0.040835,0.038356,-0.010775,207,1.1466486263570449e-06
8111,0.036596,0.036517,-0.032505,223,1.2352784718725653e-06
8112,0.043329,0.038573,-0.009026,187,1.0358613194626444e-06
8113,0.044487,0.038198,-0.0089,184,1.0192432234284842e-06
8114,0.044057,0.038996,-0.007903,177,9.804676660154442e-07
8115,0.042154,0.039329,-0.008968,183,1.0137038580837643e-06
8116,0.03547,0.037757,-0.031307,224,1.2408178372172852e-06
8117,0.039819,0.037019,-0.013831,200,1.1078730689440046e-06
8118,0.035525,0.039256,-0.016828,212,1.174345453080645e-06
8119,0.047104,0.017957,0.018609,179,9.915463967048842e-07
8120,0.034645,0.038577,-0.030253,223,1.2352784718725653e-06
8121,0.035079,0.038631,-0.030652,223,1.2352784718725653e-06
8122,0.038745,0.03789,-0.014507,200,1.1078730689440046e-06
8123,0.03956,0.03779,-0.012965,210,1.1632667223912048e-06
8124,0.035542,0.040422,-0.024886,206,1.1411092610123248e-06
8125,0.042087,0.035289,0.001456,128,7.09038764124163e-07
8126,0.034003,0.039338,-0.029583,221,1.2241997411831252e-06
8127,0.03923,0.04101,-0.009028,196,1.0857156075651245e-06
8128,0.041185,0.040943,-0.008212,175,9.693889353260041e-07
8129,0.042594,0.040293,-0.007068,164,9.084559165340838e-07
8130,0.034006,0.040214,-0.022886,208,1.1521879917017648e-06
8131,0.032792,0.040814,-0.023497,211,1.168806087735925e-06
8132,0.039793,0.037264,-0.014652,201,1.1134124342887247e-06
8133,0.042447,0.034407,0.002655,120,6.647238413664028e-07
8134,0.040499,0.036845,-0.012584,207,1.1466486263570449e-06
8135,0.042874,0.038619,-0.009568,188,1.0414006848073643e-06
8136,0.042945,0.034733,0.001569,130,7.20117494813603e-07
8137,0.033712,0.0396,-0.014545,217,1.2020422798042451e-06
8138,0.042758,0.039938,-0.007878,169,9.36152743257684e-07
8139,0.043449,0.039823,-0.007331,169,9.36152743257684e-07
8140,0.03784,0.03964,-0.010908,211,1.168806087735925e-06
8141,0.034024,0.040256,-0.012922,215,1.190963549114805e-06
8142,0.04218,0.038153,-0.010226,198,1.0967943382545646e-06
8143,0.059995,0.021278,-0.017273,167,9.250740125682439e-07
8144,0.05815,0.023231,-0.018222,158,8.752197244657637e-07
8145,0.066483,0.019707,0.008565,220,1.218660375838405e-06
8146,0.065341,0.019934,0.00891,234,1.2962114906644854e-06
8147,0.064664,0.020331,0.009365,230,1.2740540292856053e-06
8148,0.068737,0.018191,0.007582,198,1.0967943382545646e-06
8149,0.067488,0.018541,0.009059,200,1.1078730689440046e-06
8150,0.068147,0.016868,0.008768,198,1.0967943382545646e-06
8151,0.070057,0.01734,0.006684,191,1.0580187808415245e-06
8152,0.067552,0.019076,0.007927,211,1.168806087735925e-06
8153,0.043275,0.033127,0.003862,120,6.647238413664028e-07
8154,0.068965,0.015634,0.008193,190,1.0524794154968044e-06
8155,0.042203,0.028516,0.010288,102,5.650152651614424e-07
8156,0.043698,0.02707,0.011127,105,5.816333611956024e-07
8157,0.043965,0.028787,0.009221,104,5.760939958508824e-07
8158,0.054642,0.025626,0.007092,180,9.970857620496041e-07
8159,0.054856,0.024811,0.008767,187,1.0358613194626444e-06
8160,0.046011,0.027791,0.007544,117,6.481057453322427e-07
8161,0.045802,0.028151,0.008502,115,6.370270146428027e-07
8162,0.04681,0.027413,0.009439,112,6.204089186086426e-07
8163,0.04194,0.026728,0.011836,104,5.760939958508824e-07
8164,0.040819,0.027695,0.010999,105,5.816333611956024e-07
8165,0.039965,0.026436,0.01262,98,5.428578037825623e-07
8166,0.034206,0.029125,0.01178,104,5.760939958508824e-07
8167,0.034546,0.028163,0.013042,98,5.428578037825623e-07
8168,0.036747,0.028597,0.011483,104,5.760939958508824e-07
8169,0.030695,0.02738,0.016358,103,5.705546305061624e-07
8170,0.030086,0.026406,0.01805,104,5.760939958508824e-07
8171,0.031454,0.025873,0.017331,100,5.539365344720023e-07
8172,0.032155,0.028758,0.013018,104,5.760939958508824e-07
8173,0.032148,0.031089,0.010017,115,6.370270146428027e-07
8174,0.035992,0.031794,0.006347,110,6.093301879192025e-07
8175,0.046076,0.030476,0.003669,137,7.588930522266432e-07
8176,0.046256,0.028345,0.004675,135,7.478143215372031e-07
8177,0.051285,0.029354,0.004701,161,8.918378204999238e-07
8178,0.051357,0.027848,0.006249,157,8.696803591210437e-07
8179,0.032609,0.030116,0.011026,110,6.093301879192025e-07
8180,0.037955,0.031028,0.007753,108,5.982514572297625e-07
8181,0.036038,0.030897,0.008503,107,5.927120918850425e-07
8182,0.03712,0.029769,0.009445,107,5.927120918850425e-07
8183,0.052672,0.022056,0.015328,192,1.0635581461862444e-06
8184,0.056371,0.024344,0.010205,205,1.1355698956676048e-06
8185,0.055432,0.023295,0.011779,211,1.168806087735925e-06
8186,0.030324,0.029967,0.012306,110,6.093301879192025e-07
8187,0.029975,0.029063,0.013938,110,6.093301879192025e-07
8188,0.052002,0.030985,0.003783,167,9.250740125682439e-07
8189,0.029169,0.024993,0.020639,119,6.591844760216828e-07
8190,0.028671,0.026099,0.01933,115,6.370270146428027e-07
8191,0.027416,0.025617,0.021115,118,6.536451106769627e-07
8192,0.03464,0.032819,0.005347,110,6.093301879192025e-07
8193,0.046481,0.027782,0.006359,128,7.09038764124163e-07
8194,0.047811,0.028244,0.005793,142,7.865898789502433e-07
8195,0.042369,0.030866,0.005989,110,6.093301879192025e-07
8196,0.035863,0.023517,0.018088,116,6.425663799875227e-07
8197,0.035127,0.022345,0.020077,134,7.422749561924831e-07
8198,0.047749,0.027299,0.007392,133,7.367355908477631e-07
8199,0.035154,0.030135,0.010137,104,5.760939958508824e-07
8200,0.066621,0.01746,0.009856,210,1.1632667223912048e-06
8201,0.034774,0.031053,0.009083,104,5.760939958508824e-07
8202,0.032392,0.021822,0.024337,150,8.309048017080035e-07
8203,0.030938,0.023342,0.02309,132,7.311962255030431e-07
8204,0.030125,0.021991,0.025175,148,8.198260710185635e-07
8205,0.040533,0.029863,0.008125,106,5.871727265403224e-07
