,X,Y,Z,n_points_0.01,corr_dim_0.01
436,0.008763,0.00427,-0.024666,848,4.166108053642513e-06
437,0.008672,0.005063,-0.023748,925,4.544398525494486e-06
438,0.010593,0.005932,-0.024901,961,4.721261603243461e-06
439,0.010673,0.006456,-0.024537,1001,4.917776134075654e-06
440,0.010503,0.005275,-0.024637,949,4.662307243993802e-06
441,0.009204,0.00452,-0.021478,981,4.819518868659558e-06
442,0.009006,0.004161,-0.022429,919,4.514921345869657e-06
443,0.009292,0.003909,-0.021702,942,4.627917201098169e-06
444,0.010688,0.003915,-0.021912,986,4.8440831850135816e-06
445,0.010057,0.00362,-0.022592,912,4.480531302974023e-06
446,0.010539,0.003896,-0.022585,952,4.677045833806217e-06
447,0.009208,0.004554,-0.025223,837,4.112066557663659e-06
448,0.009694,0.004256,-0.024802,857,4.2103238230797565e-06
449,0.009613,0.005667,-0.025276,902,4.4314026702659745e-06
450,0.010015,0.005937,-0.024809,970,4.7654773726807045e-06
451,0.008968,0.005258,-0.021658,1012,4.971817630054508e-06
452,0.009541,0.006626,-0.024238,995,4.888298954450825e-06
453,0.009379,0.005912,-0.024632,947,4.6524815174521925e-06
454,0.008499,0.004009,-0.023463,886,4.3527968579330966e-06
455,0.008672,0.004889,-0.022815,947,4.6524815174521925e-06
456,0.009991,0.003732,-0.023705,891,4.377361174287121e-06
457,0.010045,0.004206,-0.024105,901,4.426489806995169e-06
458,0.010328,0.004117,-0.023264,939,4.613178611285754e-06
459,0.009383,0.003715,-0.02412,848,4.166108053642513e-06
460,0.009608,0.003434,-0.023534,865,4.249626729246195e-06
461,0.009176,0.00354,-0.023492,858,4.215236686350561e-06
462,0.010838,0.005733,-0.024881,960,4.7163487399726555e-06
463,0.009858,0.003782,-0.023209,908,4.460879849890803e-06
464,0.009899,0.004929,-0.025352,876,4.303668225225048e-06
465,0.010286,0.004545,-0.024674,886,4.3527968579330966e-06
466,0.011044,0.005776,-0.024237,999,4.907950407534045e-06
467,0.008986,0.003773,-0.023099,886,4.3527968579330966e-06
468,0.011423,0.005897,-0.024796,970,4.7654773726807045e-06
469,0.009456,0.003738,-0.022951,894,4.392099764099536e-06
470,0.009913,0.00362,-0.021655,940,4.618091474556558e-06
471,0.009428,0.003655,-0.022295,913,4.485444166244828e-06
472,0.009085,0.005984,-0.023961,971,4.770390235951509e-06
473,0.009785,0.004317,-0.021121,991,4.868647501367606e-06
474,0.011362,0.005471,-0.023405,1026,5.040597715845776e-06
475,0.009477,0.004971,-0.020888,1027,5.04551057911658e-06
476,0.023967,0.003783,-0.014117,841,4.131718010746879e-06
477,0.024961,0.003618,-0.014397,780,3.832033351227783e-06
478,0.024572,0.003452,-0.013719,813,3.994157839164343e-06
479,0.022427,0.003676,-0.013309,855,4.200498096538147e-06
480,0.023077,0.004004,-0.013615,880,4.323319678308268e-06
481,0.023058,0.003614,-0.012781,865,4.249626729246195e-06
482,0.022766,0.001273,-0.011145,738,3.625693093853979e-06
483,0.022227,0.001736,-0.011534,765,3.75834040216571e-06
484,0.022938,0.00199,-0.011397,769,3.7779918552489293e-06
485,0.023178,0.002571,-0.011862,794,3.900813437019051e-06
486,0.02347,0.002024,-0.011709,766,3.763253265436515e-06
487,0.022271,0.003119,-0.012873,831,4.0825893780388304e-06
488,0.0217,0.003403,-0.013184,837,4.112066557663659e-06
489,0.022357,0.002497,-0.011784,796,3.910639163560661e-06
490,0.02385,0.003838,-0.013276,850,4.175933780184122e-06
491,0.024071,0.001386,-0.011759,734,3.6060416407707595e-06
492,0.023915,0.002628,-0.011534,796,3.910639163560661e-06
493,0.024752,0.002319,-0.011382,773,3.797643308332149e-06
494,0.024395,0.003317,-0.014799,794,3.900813437019051e-06
495,0.024496,0.00372,-0.013108,827,4.06293792495561e-06
496,0.024004,0.003493,-0.012635,837,4.112066557663659e-06
497,0.023322,0.001485,-0.011457,736,3.6158673673123695e-06
498,0.025811,0.001737,-0.010637,697,3.4242656997509804e-06
499,0.024696,0.001089,-0.010363,687,3.375137067042932e-06
500,0.025202,0.001464,-0.010967,704,3.458655742646614e-06
501,0.021609,0.002981,-0.012896,816,4.008896428976757e-06
502,0.021832,0.002632,-0.012402,806,3.959767796268709e-06
503,0.022698,0.002935,-0.012384,828,4.0678507882264156e-06
504,0.024211,0.003699,-0.013504,838,4.116979420934464e-06
505,0.024178,0.00096,-0.009041,681,3.3456598874181025e-06
506,0.023644,0.000228,-0.009859,650,3.1933611260231524e-06
507,0.023265,0.000214,-0.010563,671,3.296531254710054e-06
508,0.024113,0.000577,-0.01103,673,3.306356981251664e-06
509,0.024841,0.003187,-0.012526,801,3.935203479914684e-06
510,0.02343,0.003145,-0.012334,834,4.0973279678512444e-06
511,0.024033,0.003086,-0.012149,819,4.023635018789172e-06
512,0.024833,0.001292,-0.011346,705,3.463568605917419e-06
513,0.024549,0.002907,-0.011828,802,3.9401163431854895e-06
514,0.023344,0.0009,-0.011074,698,3.4291785630217852e-06
515,0.023619,0.003019,-0.011899,828,4.0678507882264156e-06
516,0.021808,0.002147,-0.011994,787,3.866423394123417e-06
517,0.025073,0.002986,-0.01178,783,3.8467719410401976e-06
518,0.025669,0.002607,-0.011668,750,3.6846474531036374e-06
519,0.025287,0.003498,-0.013321,788,3.871336257394221e-06
520,0.025495,0.001762,-0.011446,711,3.4930457855422483e-06
521,0.02513,0.001526,-0.009697,700,3.439004289563395e-06
522,0.022909,0.000969,-0.010747,710,3.4881329222714435e-06
523,0.022785,0.000651,-0.01052,696,3.419352836480175e-06
524,0.022773,0.003719,-0.014495,865,4.249626729246195e-06
525,0.023603,0.003481,-0.014917,832,4.087502241309635e-06
526,0.011676,0.003871,-0.002405,679,3.335834160876493e-06
527,0.010936,0.00369,-0.003171,689,3.3849627935845415e-06
528,0.012084,0.003531,-0.003658,698,3.4291785630217852e-06
529,0.015581,0.006027,-0.003917,674,3.311269844522469e-06
530,0.016246,0.006083,-0.004429,672,3.301444117980859e-06
531,0.015987,0.00678,-0.003857,652,3.203186852564762e-06
532,0.010338,0.004254,-0.001751,675,3.3161827077932736e-06
533,0.010425,0.00366,-0.002558,677,3.3260084343348833e-06
534,0.014982,0.005596,-0.001013,644,3.163883946398323e-06
535,0.015484,0.006094,-0.000891,626,3.075452407523836e-06
536,0.015082,0.006016,-0.000297,620,3.0459752278990066e-06
537,0.012808,0.006416,-4.5e-05,629,3.0901909973362504e-06
538,0.013388,0.005485,-0.000914,641,3.1491453565859086e-06
539,0.014157,0.006412,0.000149,620,3.0459752278990066e-06
540,0.015446,0.006069,-0.002038,651,3.198273989293957e-06
541,0.015126,0.006298,-0.00262,653,3.208099715835567e-06
542,0.015351,0.006941,-0.002132,636,3.1245810402318845e-06
543,0.013509,0.003524,-0.004045,707,3.4733943324590286e-06
544,0.013052,0.003848,-0.003002,689,3.3849627935845415e-06
545,0.01251,0.005736,-0.000611,648,3.1835353994815428e-06
546,0.011563,0.004675,-0.001687,669,3.2867055281684443e-06
547,0.014917,0.004499,-0.003074,688,3.3800499303137367e-06
548,0.014493,0.004878,-0.002515,676,3.3210955710640784e-06
549,0.014452,0.004273,-0.003069,689,3.3849627935845415e-06
550,0.014992,0.005011,-0.002932,676,3.3210955710640784e-06
551,0.015161,0.005681,-0.003215,671,3.296531254710054e-06
552,0.015072,0.005483,-0.002335,661,3.2474026220020058e-06
553,0.014428,0.005391,-0.000923,639,3.139319630044299e-06
554,0.015225,0.007068,-0.002818,637,3.1294939035026894e-06
555,0.015378,0.007488,-0.002598,626,3.075452407523836e-06
556,0.010965,0.004283,-0.003849,706,3.4684814691882238e-06
557,0.011106,0.004765,-0.004407,713,3.502871512083858e-06
558,0.011511,0.004525,-0.004214,720,3.5372615549794916e-06
559,0.015953,0.004911,-0.004066,688,3.3800499303137367e-06
560,0.015928,0.005526,-0.004232,686,3.370224203772127e-06
561,0.015578,0.005353,-0.003814,683,3.355485613959712e-06
562,0.012213,0.004464,-0.001857,673,3.306356981251664e-06
563,0.015222,0.004802,-0.00371,693,3.4046142466677607e-06
564,0.013796,0.004806,-0.001555,666,3.27196693835603e-06
565,0.012442,0.00505,-0.001319,666,3.27196693835603e-06
566,0.01397,0.00418,-0.002463,675,3.3161827077932736e-06
567,0.012973,0.004507,-0.001983,679,3.335834160876493e-06
568,0.015462,0.006598,-0.003293,656,3.2228383056479813e-06
569,0.016587,0.005251,-0.004434,702,3.4488300161050045e-06
570,0.014304,0.004774,-0.001822,659,3.2375768954603957e-06
571,0.014737,0.005233,-0.001649,661,3.2474026220020058e-06
572,0.014365,0.003658,-0.003583,703,3.4537428793758093e-06
573,0.014783,0.004283,-0.003627,694,3.4095271099385656e-06
574,0.015128,0.005806,-0.001557,654,3.2130125791063716e-06
575,0.012081,0.004113,-0.004309,714,3.5077843753546627e-06
576,0.009903,0.00459,-0.004004,713,3.502871512083858e-06
577,0.009169,0.00427,-0.003658,696,3.419352836480175e-06
578,0.009169,0.004678,-0.004331,710,3.4881329222714435e-06
579,0.008063,0.004058,-0.005376,724,3.5569130080627113e-06
580,0.008728,0.004866,-0.005248,716,3.5176101018962724e-06
581,0.008472,0.003974,-0.004281,701,3.4439171528341997e-06
582,0.011765,0.004616,-0.004643,721,3.5421744182502964e-06
583,0.009959,0.005105,-0.004922,723,3.5520001447919065e-06
584,0.015824,0.007696,-0.003312,620,3.0459752278990066e-06
585,0.01048,0.004843,-0.004376,720,3.5372615549794916e-06
586,0.009878,0.003942,-0.003198,688,3.3800499303137367e-06
587,0.011704,0.005339,-0.000936,665,3.267054075085225e-06
588,0.01562,0.006002,-0.00149,644,3.163883946398323e-06
589,0.016883,0.006692,-0.004253,657,3.227751168918786e-06
590,0.016563,0.007275,-0.003765,637,3.1294939035026894e-06
591,0.013122,0.007026,0.000631,610,2.9968465951909585e-06
592,0.011895,0.012311,-0.023346,865,4.249626729246195e-06
593,0.012143,0.012063,-0.024038,865,4.249626729246195e-06
594,0.011444,0.011288,-0.024281,911,4.475618439703218e-06
595,0.009952,0.007267,-0.024026,1027,5.04551057911658e-06
596,0.009276,0.00802,-0.024138,1008,4.952166176971288e-06
597,0.01029,0.00812,-0.024075,1034,5.079900622012214e-06
598,0.006327,0.00759,-0.023424,1014,4.981643356596117e-06
599,0.005593,0.007522,-0.022746,1044,5.129029254720263e-06
600,0.005442,0.007523,-0.02341,1039,5.104464938366239e-06
601,0.009279,0.007428,-0.023682,1018,5.001294809679337e-06
602,0.008978,0.008155,-0.023686,1011,4.966904766783703e-06
603,0.009085,0.005984,-0.023961,971,4.770390235951509e-06
604,0.009163,0.006726,-0.023458,1007,4.947253313700484e-06
605,0.009541,0.006626,-0.024238,995,4.888298954450825e-06
606,0.008616,0.008605,-0.024443,980,4.814606005388753e-06
607,0.009436,0.009037,-0.02441,983,4.8293445952011675e-06
608,0.009072,0.007514,-0.022724,1048,5.148680707803483e-06
609,0.008151,0.008371,-0.02393,1003,4.927601860617264e-06
610,0.008497,0.008031,-0.024267,983,4.8293445952011675e-06
611,0.008644,0.00656,-0.021601,1049,5.153593571074287e-06
612,0.008118,0.007476,-0.022088,1043,5.124116391449458e-06
613,0.007675,0.006545,-0.020992,1042,5.119203528178654e-06
614,0.008275,0.005876,-0.020594,1042,5.119203528178654e-06
615,0.006231,0.007375,-0.022692,1029,5.05533630565819e-06
616,0.006915,0.007362,-0.023394,1015,4.9865562198669225e-06
617,0.006982,0.007518,-0.022535,1036,5.089726348553824e-06
618,0.008672,0.005063,-0.023748,925,4.544398525494486e-06
619,0.009,0.006004,-0.022752,1012,4.971817630054508e-06
620,0.00742,0.007769,-0.022114,1042,5.119203528178654e-06
621,0.006685,0.007856,-0.021538,1053,5.173245024157506e-06
622,0.007563,0.007933,-0.022787,1035,5.08481348528302e-06
623,0.007899,0.007972,-0.022595,1038,5.099552075095434e-06
624,0.007913,0.008468,-0.023142,1020,5.011120536220947e-06
625,0.007654,0.007539,-0.023475,1017,4.996381946408532e-06
626,0.007846,0.006908,-0.021574,1053,5.173245024157506e-06
627,0.005999,0.007486,-0.021872,1051,5.163419297615897e-06
628,0.007291,0.007383,-0.021355,1055,5.183070750699117e-06
629,0.008459,0.008183,-0.022657,1037,5.094639211824629e-06
630,0.005381,0.007667,-0.022164,1047,5.1437678445326774e-06
631,0.004504,0.007558,-0.022359,1107,5.438539640780969e-06
632,0.008737,0.008497,-0.023152,1016,4.991469083137727e-06
633,0.006337,0.007448,-0.020777,1060,5.2076350670531405e-06
634,0.006734,0.006799,-0.020387,1056,5.187983613969921e-06
635,0.005876,0.008103,-0.021021,1066,5.237112246677969e-06
636,0.012258,0.010732,-0.025361,891,4.377361174287121e-06
637,0.011279,0.010108,-0.025095,933,4.583701431660925e-06
638,0.008747,0.00576,-0.021067,1038,5.099552075095434e-06
639,0.008968,0.005258,-0.021658,1012,4.971817630054508e-06
640,0.008164,0.008249,-0.024615,980,4.814606005388753e-06
641,0.00803,0.008563,-0.025307,955,4.691784423618632e-06
642,0.010766,0.010508,-0.024718,932,4.57878856839012e-06
643,0.010683,0.010033,-0.024936,957,4.7016101501602415e-06
644,0.01004,0.010309,-0.025105,931,4.573875705119315e-06
645,0.01063,0.009318,-0.024526,994,4.883386091180021e-06
646,0.011525,0.007952,-0.024377,1014,4.981643356596117e-06
647,0.008672,0.004889,-0.022815,947,4.6524815174521925e-06
648,0.009247,0.009819,-0.024915,960,4.7163487399726555e-06
649,0.009824,0.009604,-0.024728,965,4.74091305632668e-06
650,0.010673,0.006456,-0.024537,1001,4.917776134075654e-06
651,0.010814,0.007223,-0.024148,1018,5.001294809679337e-06
652,0.008581,0.009354,-0.024706,971,4.770390235951509e-06
653,0.012052,0.009667,-0.02518,937,4.603352884744144e-06
654,0.008121,0.00747,-0.024249,974,4.785128825763924e-06
655,0.011521,0.009104,-0.024876,971,4.770390235951509e-06
656,0.005786,0.007378,-0.022354,1046,5.138854981261873e-06
657,0.012573,0.011886,-0.024685,869,4.269278182329414e-06
658,0.005146,0.008001,-0.021522,1075,5.281328016115213e-06
659,-0.004073,0.036979,0.029802,422,2.0732283002796467e-06
660,-0.004804,0.037852,0.03078,375,1.8423237265518187e-06
661,-0.005614,0.036595,0.030012,414,2.0339253941132078e-06
662,-0.006397,0.040027,0.031878,286,1.405078895450187e-06
663,-0.005442,0.039646,0.030772,329,1.6163320160947955e-06
664,-0.006863,0.039829,0.030427,318,1.5622905201159423e-06
665,-0.005201,0.039853,0.032001,292,1.4345560750750162e-06
666,-0.005819,0.03994,0.033169,255,1.2527801340552367e-06
667,-0.0068,0.039461,0.033548,233,1.14469714209753e-06
668,-0.006347,0.03889,0.032533,286,1.405078895450187e-06
669,-0.007728,0.03993,0.031611,273,1.3412116729297239e-06
670,-0.007443,0.040221,0.032839,236,1.1594357319099446e-06
671,-0.005924,0.039642,0.02932,360,1.7686307774897458e-06
672,-0.005431,0.039338,0.028585,395,1.9405809919679154e-06
673,-0.006077,0.039286,0.027791,416,2.0437511206548174e-06
674,-0.005534,0.038545,0.026851,473,2.323784327090694e-06
675,-0.00671,0.038433,0.026283,475,2.3336100536323037e-06
676,-0.004754,0.038815,0.028005,438,2.151834112612524e-06
677,-0.004751,0.03818,0.026715,492,2.417128729235986e-06
678,-0.005922,0.037831,0.031381,338,1.6605477855320392e-06
679,-0.005419,0.038871,0.031853,319,1.567203383386747e-06
680,-0.008115,0.038837,0.027166,417,2.0486639839256222e-06
681,-0.008856,0.038874,0.028366,367,1.8030208203853797e-06
682,-0.007815,0.039085,0.028248,375,1.8423237265518187e-06
683,-0.004365,0.039048,0.031374,338,1.6605477855320392e-06
684,-0.003478,0.038225,0.030302,397,1.9504067185095255e-06
685,-0.004476,0.039011,0.030319,365,1.79319509384377e-06
686,-0.008662,0.039736,0.032187,247,1.2134772278887978e-06
687,-0.009445,0.039255,0.032408,237,1.1643485951807494e-06
688,-0.008721,0.039753,0.033176,216,1.0611784664938474e-06
689,-0.004181,0.03869,0.029305,404,1.984796761405159e-06
690,-0.010034,0.038602,0.031829,258,1.2675187238676512e-06
691,-0.009297,0.038263,0.032034,274,1.3461245362005289e-06
692,-0.005037,0.039312,0.029419,376,1.8472365898226235e-06
693,-0.003137,0.037315,0.028195,473,2.323784327090694e-06
694,-0.003777,0.037828,0.027369,482,2.3680000965279374e-06
695,-0.003615,0.037704,0.028542,455,2.2353527882162065e-06
696,-0.007397,0.038798,0.032695,263,1.2920830402216755e-06
697,-0.006774,0.038141,0.031842,313,1.537726203761918e-06
698,-0.008391,0.039038,0.032903,243,1.1938257748055785e-06
699,-0.007929,0.039497,0.033647,221,1.0857427828478717e-06
700,-0.009434,0.039035,0.030056,307,1.5082490241370889e-06
701,-0.009535,0.03917,0.031505,265,1.3019087667632851e-06
702,-0.008678,0.039503,0.031202,280,1.375601715825358e-06
703,-0.004,0.038243,0.028495,440,2.161659839154134e-06
704,-0.00324,0.037327,0.029567,440,2.161659839154134e-06
705,-0.003193,0.037651,0.029139,446,2.191137018778963e-06
706,-0.008013,0.039631,0.030428,299,1.4689461179706501e-06
707,-0.007507,0.039713,0.029749,324,1.5917676997407714e-06
708,-0.007021,0.039608,0.028837,356,1.7489793244065265e-06
709,-0.008144,0.039507,0.029232,332,1.6310706059072101e-06
710,-0.003696,0.038055,0.029171,430,2.1125312064460853e-06
711,-0.00712,0.039165,0.027575,403,1.9798838981343544e-06
712,-0.00897,0.039059,0.03269,238,1.1692614584515542e-06
713,-0.007568,0.037993,0.031744,304,1.4935104343246742e-06
714,-0.008614,0.03692,0.03112,328,1.6114191528239906e-06
715,-0.006901,0.037138,0.031087,349,1.7145892815108926e-06
716,-0.00825,0.038226,0.032125,286,1.405078895450187e-06
717,0.007752,0.006595,-0.025747,902,4.4314026702659745e-06
718,0.007205,0.006058,-0.026755,852,4.185759506725732e-06
719,0.007443,0.007233,-0.0262,915,4.4952698927864375e-06
720,0.001905,0.007985,-0.026875,1085,5.330456648823262e-06
721,0.001456,0.00805,-0.02599,1095,5.37958528153131e-06
722,0.001816,0.007631,-0.026795,1076,5.286240879386018e-06
723,0.009428,0.010924,-0.025907,877,4.308581088495853e-06
724,0.009229,0.010323,-0.025594,912,4.480531302974023e-06
725,0.009,0.0105,-0.026321,878,4.313493951766658e-06
726,0.007248,0.008583,-0.027214,917,4.505095619328047e-06
727,0.006833,0.007442,-0.027108,906,4.451054123349194e-06
728,0.006133,0.00779,-0.027859,993,4.878473227909216e-06
729,0.009315,0.011993,-0.028646,700,3.439004289563395e-06
730,0.008485,0.01103,-0.02833,802,3.9401163431854895e-06
731,0.008625,0.011763,-0.029373,716,3.5176101018962724e-06
732,0.008581,0.009354,-0.024706,971,4.770390235951509e-06
733,0.008347,0.009886,-0.025599,919,4.514921345869657e-06
734,0.009247,0.009819,-0.024915,960,4.7163487399726555e-06
735,0.000672,0.007378,-0.025293,993,4.878473227909216e-06
736,0.001131,0.007207,-0.025919,1011,4.966904766783703e-06
737,0.008136,0.010082,-0.027154,879,4.318406815037463e-06
738,0.009042,0.010745,-0.027514,824,4.048199335143196e-06
739,0.008948,0.010519,-0.026964,848,4.166108053642513e-06
740,0.002549,0.008377,-0.026919,1099,5.3992367346145296e-06
741,0.003718,0.008416,-0.026792,1125,5.526971179655456e-06
742,0.003603,0.008076,-0.027511,1078,5.296066605927628e-06
743,0.009744,0.011306,-0.025551,879,4.318406815037463e-06
744,0.010271,0.011208,-0.024679,902,4.4314026702659745e-06
745,0.01004,0.010309,-0.025105,931,4.573875705119315e-06
746,0.007722,0.010531,-0.028739,844,4.1464566005592935e-06
747,0.007819,0.011184,-0.029519,777,3.817294761415368e-06
748,0.001787,0.007773,-0.027451,1031,5.0651620321998e-06
749,0.006455,0.006174,-0.027577,884,4.342971131391487e-06
750,0.004447,0.007099,-0.027965,1022,5.020946262762557e-06
751,0.005274,0.006266,-0.02852,900,4.421576943724365e-06
752,0.00803,0.008563,-0.025307,955,4.691784423618632e-06
753,0.007909,0.009082,-0.026257,919,4.514921345869657e-06
754,0.007744,0.010352,-0.028055,874,4.293842498683439e-06
755,0.009397,0.010936,-0.026897,836,4.107153694392854e-06
756,0.002512,0.007987,-0.02808,1008,4.952166176971288e-06
757,0.005992,0.006832,-0.027016,955,4.691784423618632e-06
758,0.006178,0.006887,-0.027988,950,4.667220107264607e-06
759,0.005653,0.006997,-0.028667,915,4.4952698927864375e-06
760,0.006415,0.008356,-0.02847,959,4.711435876701851e-06
761,0.006616,0.00852,-0.027866,984,4.834257458471972e-06
762,0.004841,0.007933,-0.026941,1093,5.369759554989701e-06
763,0.006421,0.008727,-0.029354,900,4.421576943724365e-06
764,0.007237,0.009402,-0.028391,913,4.485444166244828e-06
765,0.005952,0.007406,-0.026457,980,4.814606005388753e-06
766,0.006433,0.007442,-0.0256,954,4.686871560347827e-06
767,0.006694,0.006669,-0.026255,899,4.41666408045356e-06
768,0.007588,0.008096,-0.026384,923,4.534572798952876e-06
769,0.007244,0.009501,-0.029761,834,4.0973279678512444e-06
770,0.007637,0.010182,-0.029358,822,4.038373608601587e-06
771,0.007349,0.010534,-0.030233,758,3.723950359270076e-06
772,0.002543,0.008224,-0.025714,1137,5.585925538905114e-06
