,X,Y,Z,n_points_0.01,corr_dim_0.01
426,-0.01398,0.003982,0.02508,1229,1.5765983037906093e-06
427,-0.018257,0.00015,0.023321,1202,1.5419618886544446e-06
428,-0.017697,0.000395,0.023326,1234,1.583012454741751e-06
429,-0.018489,0.000909,0.023388,1227,1.5740326434101526e-06
430,-0.017747,0.000986,0.023091,1268,1.6266286812095138e-06
431,-0.017287,-0.000421,0.023531,1205,1.5458103792251294e-06
432,-0.016839,0.000448,0.023421,1251,1.6048205679756323e-06
433,-0.018222,-0.000472,0.023199,1184,1.5188709452303347e-06
434,-0.01852,0.002551,0.020324,1358,1.742083398330063e-06
435,-0.019079,0.002756,0.020488,1336,1.7138611341450398e-06
436,-0.018831,0.002446,0.021351,1317,1.6894873605307017e-06
437,-0.019369,0.002801,0.02162,1291,1.6561337755847652e-06
438,-0.0195,0.002732,0.020992,1285,1.6484367944433953e-06
439,-0.016234,0.003004,0.023093,1365,1.7510632096616612e-06
440,-0.016402,0.003655,0.02343,1375,1.7638915115639446e-06
441,-0.016834,0.003287,0.02299,1370,1.7574773606128029e-06
442,-0.017961,0.002027,0.020966,1348,1.7292550964277797e-06
443,-0.019427,0.002587,0.022293,1260,1.6163660396876872e-06
444,-0.017174,0.00367,0.023219,1368,1.7549117002323462e-06
445,-0.017001,0.002343,0.021775,1350,1.7318207568082363e-06
446,-0.017098,0.00281,0.021672,1380,1.770305662515086e-06
447,-0.017121,0.002594,0.021257,1381,1.7715884927053145e-06
448,-0.015211,0.002211,0.02367,1306,1.67537622843819e-06
449,-0.015893,0.002134,0.022978,1328,1.7035984926232133e-06
450,-0.015441,0.001746,0.023692,1305,1.6740933982479619e-06
451,-0.018219,0.001761,0.021933,1308,1.6779418888186467e-06
452,-0.015375,0.006524,0.022557,1420,1.821618870124219e-06
453,-0.016234,0.006416,0.022543,1443,1.8511239644994704e-06
454,-0.015854,0.005994,0.022847,1402,1.7985279267001093e-06
455,-0.018849,0.002022,0.022839,1260,1.6163660396876872e-06
456,-0.013673,-0.000496,0.028039,1091,1.3995677375391008e-06
457,-0.013646,-0.001223,0.028379,1071,1.3739111337345342e-06
458,-0.013577,-0.000314,0.028873,1077,1.381608114875904e-06
459,-0.017763,0.00151,0.022331,1303,1.6715277378675052e-06
460,-0.017639,0.001301,0.022713,1288,1.6522852850140804e-06
461,-0.017371,0.00157,0.022323,1311,1.6817903793893318e-06
462,-0.013354,0.000642,0.028315,1101,1.412396039441384e-06
463,-0.013105,0.000611,0.029144,1063,1.3636484922127076e-06
464,-0.018109,0.001509,0.022703,1280,1.6420226434922538e-06
465,-0.020423,0.002595,0.022645,1179,1.5124567942791932e-06
466,-0.020639,0.002524,0.023211,1143,1.4662749074309735e-06
467,-0.02016,0.002549,0.02328,1188,1.524002265991248e-06
468,-0.017636,0.003377,0.020487,1421,1.8229017003144474e-06
469,-0.017409,0.002685,0.020431,1396,1.7908309455587393e-06
470,-0.017521,0.003238,0.020973,1417,1.8177703795535341e-06
471,-0.015212,0.001271,0.02406,1273,1.6330428321606555e-06
472,-0.015105,0.000645,0.024189,1243,1.5945579264538057e-06
473,-0.014416,0.0009,0.024161,1224,1.5701841528394676e-06
474,-0.019958,0.00277,0.021905,1245,1.5971235868342624e-06
475,-0.015293,0.003099,0.023581,1330,1.70616415300367e-06
476,-0.015608,0.003983,0.023799,1345,1.7254066058570948e-06
477,-0.013938,0.005394,0.023812,1270,1.6291943415899704e-06
478,-0.014301,0.005351,0.023469,1297,1.6638307567261353e-06
479,-0.014389,0.004871,0.023743,1279,1.6407398133020254e-06
480,-0.019518,0.002362,0.02307,1229,1.5765983037906093e-06
481,-0.013385,-0.00034,0.027397,1073,1.3764767941149908e-06
482,-0.013196,-0.000471,0.026822,1065,1.3662141525931643e-06
483,-0.013457,-0.000833,0.027079,1074,1.3777596243052193e-06
484,-0.013621,-0.000446,0.025047,1121,1.4380526432459503e-06
485,-0.014179,-0.000625,0.025123,1131,1.4508809451482337e-06
486,-0.013438,-0.000685,0.025481,1094,1.4034162281097856e-06
487,-0.02095,0.002401,0.023857,1093,1.4021333979195574e-06
488,-0.017225,0.001199,0.022857,1291,1.6561337755847652e-06
489,-0.013872,0.004973,0.024139,1257,1.6125175491170024e-06
490,-0.013803,0.002944,0.025016,1226,1.5727498132199242e-06
491,-0.013346,0.00296,0.026107,1173,1.5047598131378233e-06
492,-0.01724,0.001898,0.021925,1335,1.7125783039548116e-06
493,-0.017132,0.001967,0.022253,1331,1.7074469831938981e-06
494,-0.017589,0.001749,0.021751,1322,1.6959015114818434e-06
495,-0.01841,0.001413,0.023156,1257,1.6125175491170024e-06
496,-0.018036,0.008207,0.020756,1582,2.0294373609412073e-06
497,-0.017235,0.007898,0.021166,1585,2.033285851511892e-06
498,-0.017456,0.007655,0.020403,1586,2.0345686817021206e-06
499,-0.01958,0.001937,0.023812,1186,1.5214366056107913e-06
500,-0.017988,0.007762,0.020256,1573,2.0178918892291524e-06
501,-0.018302,0.008059,0.02043,1566,2.0089120778975543e-06
502,-0.017684,0.003478,0.020097,1422,1.8241845305046756e-06
503,-0.020436,0.001884,0.024544,1101,1.412396039441384e-06
504,-0.017297,0.00622,0.019011,1567,2.0101949080877827e-06
505,-0.017574,0.006713,0.019547,1564,2.0063464175170974e-06
506,-0.017399,0.006913,0.019046,1583,2.0307201911314358e-06
507,-0.013317,-0.001532,0.027808,1055,1.353385850690881e-06
508,-0.013262,-0.001769,0.027423,1052,1.349537360120196e-06
509,-0.013202,-0.002097,0.027788,1032,1.3238807563156297e-06
510,-0.017662,0.003811,0.020778,1429,1.833164341836274e-06
511,-0.013623,-0.000996,0.026491,1072,1.3751939639247626e-06
512,-0.013308,-0.000464,0.026395,1077,1.381608114875904e-06
513,-0.020672,0.002438,0.022856,1147,1.4714062281918868e-06
514,-0.020833,0.002231,0.023237,1111,1.4252243413436671e-06
515,-0.018969,0.000622,0.023525,1181,1.5150224546596498e-06
516,-0.019512,0.000619,0.02376,1144,1.4675577376212017e-06
517,-0.019085,5e-05,0.02339,1157,1.48423453009417e-06
518,-0.017288,0.005188,0.020014,1491,1.91269981363043e-06
519,-0.01758,0.004971,0.019533,1501,1.925528115532713e-06
520,-0.01743,0.004545,0.020054,1470,1.885760379635635e-06
521,-0.014436,0.003242,0.024391,1282,1.6445883038727105e-06
522,-0.018899,0.001573,0.023475,1230,1.5778811339808375e-06
523,-0.013474,-0.001406,0.027125,1071,1.3739111337345342e-06
524,-0.017626,0.006516,0.020185,1530,1.9627301910493344e-06
525,-0.018195,0.007031,0.020328,1525,1.956316040098193e-06
526,-0.017921,0.007208,0.019943,1558,1.9986494363757277e-06
527,-0.017933,0.00249,0.020169,1372,1.7600430209932595e-06
528,-0.017366,0.007969,0.021706,1546,1.983255474092988e-06
529,-0.017838,0.0083,0.021372,1582,2.0294373609412073e-06
530,-0.016833,0.002093,0.022621,1335,1.7125783039548116e-06
531,-0.017051,0.001608,0.022591,1314,1.6856388699600168e-06
532,-0.016599,0.001405,0.022936,1302,1.6702449076772768e-06
533,-0.019256,0.001124,0.023833,1176,1.5086083037085081e-06
534,-0.013565,0.001579,0.024969,1201,1.5406790584642162e-06
535,-0.013955,0.002211,0.024642,1233,1.5817296245515226e-06
536,-0.01379,0.001342,0.024451,1212,1.5547901905567278e-06
537,-0.018977,-0.000652,0.023223,1137,1.4585779262896036e-06
538,-0.019657,-0.000396,0.023351,1105,1.4175273602022972e-06
539,-0.020055,0.000259,0.023687,1089,1.397002077158644e-06
540,-0.019945,0.001106,0.024249,1125,1.4431839640068636e-06
541,-0.018284,-0.001068,0.023321,1135,1.456012265909147e-06
542,-0.020592,0.000825,0.024063,1063,1.3636484922127076e-06
543,-0.020144,-0.000493,0.023728,1061,1.361082831832251e-06
544,-0.016749,0.002779,0.022553,1360,1.7446490587105197e-06
545,-0.017978,0.005346,0.022655,1439,1.8459926437385571e-06
546,-0.017579,0.006207,0.022709,1438,1.844709813548329e-06
547,-0.017971,0.005892,0.022411,1461,1.8742149079235803e-06
548,-0.017048,0.007292,0.019652,1607,2.0615081156969154e-06
549,-0.017589,0.007479,0.019943,1587,2.035851511892349e-06
550,-0.018573,0.008335,0.020445,1573,2.0178918892291524e-06
551,-0.021184,0.00189,0.024211,1053,1.3508201903104245e-06
552,-0.015877,0.000966,0.023688,1275,1.6356084925411121e-06
553,-0.017107,0.002826,0.022069,1368,1.7549117002323462e-06
554,-0.017002,0.002412,0.022234,1339,1.717709624715725e-06
555,-0.017574,0.003936,0.020298,1443,1.8511239644994704e-06
556,-0.014467,0.002091,0.024013,1270,1.6291943415899704e-06
557,-0.014748,-0.000183,0.02478,1200,1.539396228273988e-06
558,-0.014998,-0.000645,0.024885,1174,1.5060426433280515e-06
559,-0.01524,0.004798,0.023657,1328,1.7035984926232133e-06
560,-0.014633,0.005153,0.02338,1308,1.6779418888186467e-06
561,-0.014731,0.005701,0.022969,1337,1.7151439643352683e-06
562,-0.020659,3e-05,0.023738,1028,1.3187494355547162e-06
563,-0.013467,-0.000956,0.027616,1081,1.3867394356368174e-06
564,-0.017724,0.00403,0.02312,1389,1.781851134227141e-06
565,-0.017209,0.004361,0.023591,1383,1.774154153085771e-06
566,-0.017846,0.004731,0.023271,1398,1.793396605939196e-06
567,-0.016635,0.007318,0.02068,1573,2.0178918892291524e-06
568,-0.01961,0.008515,0.020601,1474,1.8908917003965486e-06
569,-0.019805,0.008646,0.021159,1437,1.8434269833581005e-06
570,-0.019378,0.008995,0.020812,1536,1.9704271721907045e-06
571,-0.017481,0.003351,0.022619,1368,1.7549117002323462e-06
572,-0.017955,0.006561,0.020931,1497,1.9203967947717998e-06
573,-0.01743,0.005757,0.020681,1504,1.9293766061033983e-06
574,-0.012972,0.001595,0.026203,1124,1.4419011338166354e-06
575,-0.013301,0.001448,0.0256,1155,1.4816688697137133e-06
576,-0.013035,0.001159,0.026012,1116,1.4316384922948088e-06
577,-0.01784,0.00421,0.022398,1410,1.8087905682219358e-06
578,-0.014344,0.004651,0.024153,1271,1.6304771717801989e-06
579,-0.014679,0.004521,0.02397,1295,1.6612650963456787e-06
580,-0.017413,-0.001391,0.023666,1136,1.4572950960993752e-06
581,-0.017602,-0.000929,0.023378,1170,1.5009113225671382e-06
582,-0.017448,0.004637,0.020822,1460,1.872932077733352e-06
583,-0.01435,-0.001163,0.025401,1106,1.4188101903925254e-06
584,-0.018362,0.008751,0.021215,1570,2.0140433986584675e-06
585,-0.015364,4.6e-05,0.024339,1223,1.5689013226492394e-06
586,-0.014826,0.000142,0.02448,1205,1.5458103792251294e-06
587,-0.017303,0.00199,0.020985,1355,1.738234907759378e-06
588,-0.016243,0.005829,0.023383,1375,1.7638915115639446e-06
589,-0.016767,0.006315,0.023159,1410,1.8087905682219358e-06
590,-0.01759,0.007207,0.01949,1590,2.039700002463034e-06
591,-0.017479,0.005625,0.023351,1407,1.8049420776512507e-06
592,-0.017775,0.004189,0.019766,1453,1.8639522664017536e-06
593,-0.017312,0.006022,0.019786,1529,1.9614473608591064e-06
594,-0.018214,0.008541,0.022069,1525,1.956316040098193e-06
595,-0.017853,0.008229,0.021783,1541,1.976841323141846e-06
596,-0.018127,0.008615,0.021668,1565,2.007629247707326e-06
597,-0.017393,0.00497,0.02356,1382,1.7728713228955427e-06
598,-0.016219,0.004521,0.023805,1362,1.7472147190909763e-06
599,-0.016195,0.005295,0.023729,1357,1.7408005681398346e-06
600,-0.016909,0.004999,0.02357,1394,1.7882652851782827e-06
601,-0.013448,-0.001943,0.028266,1041,1.3354262280276844e-06
602,-0.013556,-0.002144,0.028991,1027,1.317466605364488e-06
603,-0.013745,0.004852,0.025038,1221,1.5663356622687827e-06
604,-0.013508,0.005311,0.024682,1230,1.5778811339808375e-06
605,-0.018732,0.008747,0.020751,1572,2.016609059038924e-06
606,-0.016148,0.006753,0.022109,1469,1.8844775494454069e-06
607,-0.016935,0.006632,0.022315,1463,1.876780568304037e-06
608,-0.019002,0.003485,0.02002,1390,1.7831339644173692e-06
609,-0.019495,0.003676,0.020241,1363,1.7484975492812045e-06
610,-0.019498,0.003119,0.020388,1330,1.70616415300367e-06
611,-0.018512,0.007769,0.020267,1550,1.988386794853901e-06
612,-0.013321,-0.00014,0.02614,1095,1.404699058300014e-06
613,-0.013126,0.000124,0.02652,1093,1.4021333979195574e-06
614,-0.013169,0.00047,0.02582,1114,1.4290728319143522e-06
615,-0.013028,0.000991,0.028478,1068,1.3700626431638491e-06
616,-0.01325,-0.000447,0.025198,1098,1.4085475488706989e-06
617,-0.013371,-0.00011,0.024965,1124,1.4419011338166354e-06
618,-0.018876,0.009038,0.021194,1557,1.9973666061854993e-06
619,-0.018531,0.007106,0.021147,1475,1.8921745305867768e-06
620,-0.01862,0.007283,0.020642,1502,1.9268109457229415e-06
621,-0.012797,0.001352,0.028778,1022,1.3110524544133463e-06
622,-0.012758,0.000832,0.029934,1047,1.3431232091690543e-06
623,-0.012931,0.001656,0.029545,1019,1.3072039638426614e-06
624,-0.013344,-0.000658,0.026032,1075,1.3790424544954475e-06
625,-0.013206,-0.000264,0.02582,1085,1.3918707563977306e-06
626,-0.013104,5e-06,0.027074,1072,1.3751939639247626e-06
627,-0.013145,0.000607,0.026977,1094,1.4034162281097856e-06
628,-0.012974,0.00092,0.02643,1108,1.421375850772982e-06
629,-0.015648,0.005497,0.023264,1359,1.7433662285202913e-06
630,-0.018667,0.009005,0.021754,1527,1.9588817004786495e-06
631,-0.013051,-0.00016,0.025432,1086,1.393153586587959e-06
632,-0.013245,0.000309,0.025191,1133,1.4534466055286903e-06
633,-0.014141,1.2e-05,0.024634,1179,1.5124567942791932e-06
634,-0.013293,0.002061,0.026052,1167,1.4970628319964531e-06
635,-0.01361,0.002212,0.025329,1209,1.5509416999860427e-06
636,-0.017394,0.003309,0.021745,1401,1.7972450965098808e-06
637,-0.013146,0.001445,0.027755,1080,1.3854566054465892e-06
638,-0.021162,0.001659,0.024009,1042,1.3367090582179129e-06
639,-0.021067,0.001338,0.024019,1037,1.3302949072667712e-06
640,-0.013302,0.000777,0.027557,1101,1.412396039441384e-06
641,-0.013141,0.001359,0.026906,1104,1.4162445300120688e-06
642,-0.019355,0.009058,0.021466,1492,1.913982643820658e-06
643,-0.013672,0.000483,0.024719,1170,1.5009113225671382e-06
644,-0.013419,0.000878,0.025103,1163,1.4919315112355399e-06
645,-0.016701,0.005671,0.023455,1393,1.7869824549880543e-06
646,-0.013938,-0.000873,0.025468,1101,1.412396039441384e-06
647,-0.012848,0.002299,0.028755,990,1.2700018883260401e-06
648,-0.013317,0.002048,0.026687,1144,1.4675577376212017e-06
649,-0.013211,0.002201,0.027203,1118,1.4342041526752655e-06
650,-0.017746,0.006082,0.022041,1468,1.8831947192551785e-06
651,-0.019884,0.002674,0.020582,1275,1.6356084925411121e-06
652,-0.020048,0.003634,0.020482,1304,1.6728105680577335e-06
653,-0.017662,0.006397,0.021593,1479,1.89730585134769e-06
654,-0.017844,0.005922,0.021428,1480,1.8985886815379185e-06
655,-0.012702,0.00155,0.030493,1082,1.3880222658270458e-06
656,-0.014601,0.00036,0.024289,1199,1.5381133980837595e-06
657,-0.01596,2.1e-05,0.023854,1233,1.5817296245515226e-06
658,-0.012957,0.002093,0.027979,1038,1.3315777374569996e-06
659,-0.017136,0.001993,0.021522,1348,1.7292550964277797e-06
660,-0.017547,0.003999,0.021445,1438,1.844709813548329e-06
661,-0.015162,-0.001391,0.02478,1122,1.4393354734361787e-06
662,-0.014961,0.001711,0.023945,1281,1.643305473682482e-06
663,-0.013522,0.000146,0.027952,1107,1.4200930205827539e-06
664,-0.017748,0.004841,0.021816,1449,1.8588209456408403e-06
665,-0.013134,0.001874,0.026477,1132,1.452163775338462e-06
666,-0.019991,0.002466,0.021233,1245,1.5971235868342624e-06
667,-0.01719,-0.001038,0.023618,1165,1.4944971716159965e-06
668,-0.013786,-0.001017,0.02583,1091,1.3995677375391008e-06
669,-0.018083,0.003309,0.019839,1408,1.8062249078414792e-06
670,-0.014074,-0.001347,0.026,1095,1.404699058300014e-06
671,-0.020664,0.002585,0.022314,1158,1.4855173602843984e-06
672,-0.020376,0.002711,0.022118,1195,1.5329820773228463e-06
673,-0.020511,0.002577,0.021721,1195,1.5329820773228463e-06
674,-0.013287,0.000245,0.027394,1085,1.3918707563977306e-06
675,-0.016621,-0.00137,0.023821,1148,1.472689058382115e-06
676,-0.01613,-0.000822,0.02392,1201,1.5406790584642162e-06
677,-0.014959,0.003963,0.024007,1307,1.6766590586284185e-06
678,-0.019019,0.007638,0.02141,1448,1.857538115450612e-06
679,-0.019223,0.007581,0.020948,1463,1.876780568304037e-06
680,-0.019091,0.008522,0.020344,1544,1.980689813712531e-06
681,-0.015505,-0.000654,0.024259,1190,1.5265679263717046e-06
682,-0.017386,0.005622,0.019293,1539,1.9742756627613893e-06
683,-0.018749,0.00448,0.019557,1446,1.8549724550701555e-06
684,-0.017034,0.0065,0.018567,1578,2.024306040180294e-06
685,-0.019646,0.004288,0.019912,1384,1.7754369832759993e-06
686,-0.020712,0.004343,0.020011,1282,1.6445883038727105e-06
687,-0.017672,0.005431,0.019033,1544,1.980689813712531e-06
688,-0.017407,0.006398,0.022054,1481,1.8998715117281467e-06
689,-0.01748,0.005845,0.018711,1561,2.0024979269464126e-06
690,-0.017967,0.005684,0.018672,1554,1.9935181156148144e-06
691,-0.01755,0.006008,0.018214,1561,2.0024979269464126e-06
692,-0.018056,0.004903,0.019249,1511,1.9383564174349964e-06
693,-0.017764,0.005289,0.02137,1466,1.8806290588747218e-06
694,-0.018143,0.004256,0.019598,1444,1.8524067946896988e-06
695,-0.017995,0.005567,0.021989,1454,1.865235096591982e-06
696,-0.019185,0.008859,0.021932,1469,1.8844775494454069e-06
697,-0.018786,0.00852,0.022231,1478,1.8960230211574618e-06
698,-0.018426,0.008149,0.022046,1483,1.9024371721086033e-06
699,-0.01805,0.008097,0.021942,1509,1.9357907570545396e-06
700,-0.02116,0.001803,0.023637,1052,1.349537360120196e-06
701,-0.013231,-0.002623,0.028448,1006,1.2905271713696932e-06
702,-0.012759,0.002328,0.029676,1005,1.2892443411794648e-06
703,-0.019218,0.007957,0.020559,1486,1.9062856626792884e-06
704,-0.016821,-0.001871,0.023999,1089,1.397002077158644e-06
705,-0.013565,0.005464,0.024166,1238,1.5881437755026643e-06
706,-0.016377,-0.001932,0.024114,1088,1.3957192469684157e-06
707,-0.015882,-0.001799,0.02432,1116,1.4316384922948088e-06
708,-0.02082,0.002284,0.022704,1121,1.4380526432459503e-06
709,0.012136,-0.028397,0.024401,251,3.2199037774730914e-07
710,0.011623,-0.028279,0.02451,248,3.181418871766242e-07
711,0.011581,-0.028397,0.024559,243,3.1172773622548255e-07
712,0.011479,-0.025022,0.024846,317,4.0665717030237845e-07
713,0.010673,-0.026147,0.025471,281,3.6047528345415884e-07
714,0.01146,-0.026022,0.024866,298,3.8228339668804035e-07
715,0.012603,-0.025754,0.023653,326,4.1820264201443336e-07
716,0.012862,-0.024625,0.023162,371,4.7593000057470794e-07
717,0.012232,-0.025085,0.024112,326,4.1820264201443336e-07
718,0.01198,-0.025931,0.024294,310,3.976773589707802e-07
719,0.011865,-0.027793,0.024389,263,3.37384340030049e-07
720,0.010787,-0.027722,0.024899,255,3.271216985082224e-07
721,0.01167,-0.026881,0.024482,283,3.630409438346155e-07
722,0.013078,-0.02641,0.023395,328,4.2076830239489e-07
723,0.013775,-0.026977,0.023083,322,4.130713212535201e-07
724,0.013558,-0.02585,0.022646,367,4.707986798137946e-07
725,0.01271,-0.027429,0.023821,288,3.694550947857571e-07
726,0.012411,-0.026525,0.023948,302,3.874147174489536e-07
727,0.013001,-0.025566,0.023031,357,4.579703779115114e-07
728,0.013732,-0.028397,0.023694,273,3.5021264193233224e-07
729,0.01377,-0.028329,0.023643,274,3.5149547212256056e-07
730,0.013782,-0.028397,0.023661,273,3.5021264193233224e-07
731,0.013877,-0.028397,0.023615,271,3.476469815518756e-07
732,0.010662,-0.028397,0.024993,235,3.0146509470365595e-07
733,0.013242,-0.025105,0.022468,392,5.028694345695027e-07
734,0.013509,-0.024167,0.022025,430,5.51616981798179e-07
735,0.009964,-0.028397,0.025401,240,3.078792456547976e-07
736,0.002854,-0.026972,-0.043294,316,4.0537434011215013e-07
737,0.002396,-0.026308,-0.043977,333,4.2718245334603164e-07
738,0.003693,-0.026189,-0.04369,341,4.3744509486785824e-07
739,0.003959,-0.025275,-0.043782,377,4.836269817160779e-07
740,0.004939,-0.025808,-0.043437,344,4.412935854385432e-07
741,0.00286,-0.025681,-0.044116,367,4.707986798137946e-07
742,0.004347,-0.026796,-0.042881,317,4.0665717030237845e-07
743,0.00347,-0.027678,-0.042101,285,3.656066042150721e-07
744,0.005011,-0.02712,-0.04142,309,3.963945287805519e-07
745,0.005307,-0.026345,-0.042528,331,4.24616792965575e-07
746,0.005741,-0.026143,-0.041484,351,4.5027339677014147e-07
747,0.005755,-0.024886,-0.042461,386,4.951724534281328e-07
748,0.005704,-0.02567,-0.042678,354,4.541218873408264e-07
749,0.005548,-0.025143,-0.043331,366,4.695158496235663e-07
750,0.004958,-0.025022,-0.043722,373,4.784956609551645e-07
751,0.005191,-0.024643,-0.043495,388,4.977381138085894e-07
752,0.001884,-0.027811,-0.04256,265,3.3995000041050565e-07
753,0.006755,-0.025921,-0.039512,356,4.5668754772128306e-07
754,0.00635,-0.026779,-0.039593,324,4.1563698163397673e-07
755,0.006155,-0.026029,-0.04048,350,4.4899056657991315e-07
756,0.004051,-0.028086,-0.040626,271,3.476469815518756e-07
757,0.005042,-0.027851,-0.039685,285,3.656066042150721e-07
758,0.005756,-0.027776,-0.03761,297,3.81000566497812e-07
759,0.00334,-0.024548,-0.043898,412,5.285260383740691e-07
