,X,Y,Z,n_points_0.01,corr_dim_0.01
5688,0.048519,0.064098,-0.062935,70,1.1263888034017895e-07
5689,0.049507,0.063071,-0.062922,65,1.0459324603016616e-07
5690,0.047059,0.060572,-0.062453,79,1.2712102209820195e-07
5691,0.049788,0.059675,-0.055984,79,1.2712102209820195e-07
5692,0.052895,0.061088,-0.055781,69,1.1102975347817638e-07
5693,0.050001,0.058295,-0.054793,71,1.142480072021815e-07
5694,0.038807,0.063163,-0.061403,78,1.255118952361994e-07
5695,0.037407,0.061546,-0.061915,80,1.287301489602045e-07
5696,0.036847,0.063708,-0.061852,71,1.142480072021815e-07
5697,0.041672,0.057265,-0.062654,96,1.544761787522454e-07
5698,0.043307,0.058986,-0.062652,97,1.5608530561424797e-07
5699,0.045319,0.056314,-0.061047,94,1.512579250282403e-07
5700,0.045762,0.054984,-0.058945,88,1.4160316385622496e-07
5701,0.043892,0.053996,-0.059111,92,1.480396713042352e-07
5702,0.043084,0.056798,-0.062626,94,1.512579250282403e-07
5703,0.044963,0.058072,-0.062566,92,1.480396713042352e-07
5704,0.042968,0.047136,-0.055839,76,1.2229364151219428e-07
5705,0.043737,0.04822,-0.056201,78,1.255118952361994e-07
5706,0.042236,0.046251,-0.054433,75,1.2068451465019174e-07
5707,0.050529,0.061369,-0.056237,76,1.2229364151219428e-07
5708,0.049556,0.059817,-0.05723,77,1.2390276837419684e-07
5709,0.050443,0.061349,-0.05728,75,1.2068451465019174e-07
5710,0.040197,0.056473,-0.062122,97,1.5608530561424797e-07
5711,0.037744,0.060088,-0.062719,84,1.3516665640821472e-07
5712,0.035326,0.061488,-0.063014,75,1.2068451465019174e-07
5713,0.039479,0.061082,-0.061376,85,1.367757832702173e-07
5714,0.039606,0.049224,-0.05828,89,1.4321229071822752e-07
5715,0.038205,0.043046,-0.057841,78,1.255118952361994e-07
5716,0.044605,0.047703,-0.054377,74,1.1907538778818917e-07
5717,0.041124,0.050709,-0.058165,97,1.5608530561424797e-07
5718,0.040508,0.044012,-0.05406,74,1.1907538778818917e-07
5719,0.037957,0.058396,-0.062804,96,1.544761787522454e-07
5720,0.041093,0.055612,-0.063327,92,1.480396713042352e-07
5721,0.040179,0.053494,-0.063404,94,1.512579250282403e-07
5722,0.038719,0.055075,-0.062843,101,1.6252181306225818e-07
5723,0.03906,0.050775,-0.063478,95,1.5286705189024287e-07
5724,0.03827,0.047566,-0.063306,89,1.4321229071822752e-07
5725,0.058418,0.06967,-0.058241,57,9.172023113414571e-08
5726,0.05584,0.066074,-0.056939,66,1.0620237289216873e-07
5727,0.046534,0.046119,-0.051387,75,1.2068451465019174e-07
5728,0.047454,0.04453,-0.050958,70,1.1263888034017895e-07
5729,0.045184,0.043286,-0.050987,72,1.1585713406418405e-07
5730,0.036718,0.053832,-0.062085,102,1.6413093992426075e-07
5731,0.037367,0.05499,-0.062903,101,1.6252181306225818e-07
5732,0.051623,0.051172,-0.052298,68,1.0942062661617383e-07
5733,0.054207,0.053183,-0.052651,65,1.0459324603016616e-07
5734,0.043903,0.049951,-0.057069,82,1.3194840268420962e-07
5735,0.04443,0.049287,-0.055673,78,1.255118952361994e-07
5736,0.046901,0.054503,-0.057935,79,1.2712102209820195e-07
5737,0.045519,0.052487,-0.058049,82,1.3194840268420962e-07
5738,0.038906,0.073106,-0.068356,61,9.815673858215594e-08
5739,0.038276,0.076434,-0.07024,59,9.493848485815082e-08
5740,0.039598,0.07585,-0.068499,61,9.815673858215594e-08
5741,0.035983,0.071446,-0.069789,58,9.332935799614827e-08
5742,0.03795,0.069374,-0.067204,58,9.332935799614827e-08
5743,0.054818,0.069199,-0.06091,62,9.976586544415849e-08
5744,0.053605,0.068703,-0.062105,62,9.976586544415849e-08
5745,0.056505,0.062541,-0.05547,62,9.976586544415849e-08
5746,0.044712,0.045964,-0.051608,69,1.1102975347817638e-07
5747,0.046371,0.048406,-0.051956,77,1.2390276837419684e-07
5748,0.047977,0.055671,-0.056588,81,1.3033927582220705e-07
5749,0.048842,0.054491,-0.055721,72,1.1585713406418405e-07
5750,0.047325,0.05354,-0.056359,76,1.2229364151219428e-07
5751,0.049266,0.054442,-0.054371,71,1.142480072021815e-07
5752,0.048379,0.053407,-0.055135,75,1.2068451465019174e-07
5753,0.037858,0.052281,-0.062846,105,1.6895832051026842e-07
5754,0.043252,0.051395,-0.058543,96,1.544761787522454e-07
5755,0.035414,0.066341,-0.067995,59,9.493848485815082e-08
5756,0.033029,0.067948,-0.070685,56,9.011110427214316e-08
5757,0.037455,0.066108,-0.066131,66,1.0620237289216873e-07
5758,0.037389,0.038275,-0.053972,77,1.2390276837419684e-07
5759,0.038881,0.040273,-0.052525,72,1.1585713406418405e-07
5760,0.048359,0.057127,-0.055425,78,1.255118952361994e-07
5761,0.048359,0.058339,-0.055618,74,1.1907538778818917e-07
5762,0.04718,0.056808,-0.058676,84,1.3516665640821472e-07
5763,0.048042,0.057917,-0.057076,79,1.2712102209820195e-07
5764,0.034146,0.071966,-0.071522,58,9.332935799614827e-08
5765,0.035423,0.075159,-0.071648,54,8.689285054813804e-08
5766,0.039032,0.065839,-0.061725,66,1.0620237289216873e-07
5767,0.039971,0.070246,-0.06362,54,8.689285054813804e-08
5768,0.038758,0.068036,-0.064614,61,9.815673858215594e-08
5769,0.040031,0.071798,-0.065686,62,9.976586544415849e-08
5770,0.042736,0.054352,-0.060559,100,1.6091268620025564e-07
5771,0.04045,0.07844,-0.069486,67,1.0781149975417128e-07
5772,0.055495,0.059711,-0.055075,66,1.0620237289216873e-07
5773,0.055709,0.057015,-0.053775,72,1.1585713406418405e-07
5774,0.052746,0.057656,-0.054879,73,1.1746626092618662e-07
5775,0.04124,0.06149,-0.059691,90,1.4482141758023006e-07
5776,0.047224,0.052783,-0.055102,70,1.1263888034017895e-07
5777,0.037868,0.045774,-0.061644,83,1.3355752954621218e-07
5778,0.049754,0.05607,-0.054798,73,1.1746626092618662e-07
5779,0.043692,0.044099,-0.05115,71,1.142480072021815e-07
5780,0.035766,0.05485,-0.063416,104,1.6734919364826585e-07
5781,0.043047,0.044596,-0.052786,73,1.1746626092618662e-07
5782,0.038826,0.044687,-0.058862,79,1.2712102209820195e-07
5783,0.045968,0.050906,-0.055544,71,1.142480072021815e-07
5784,0.047383,0.058959,-0.060295,82,1.3194840268420962e-07
5785,0.036595,0.05861,-0.064164,86,1.3838491013221985e-07
5786,0.037499,0.042921,-0.060716,76,1.2229364151219428e-07
5787,0.043066,0.042259,-0.050987,72,1.1585713406418405e-07
5788,0.040886,0.063951,-0.060937,78,1.255118952361994e-07
5789,0.041416,0.041353,-0.052057,70,1.1263888034017895e-07
5790,0.03592,0.056819,-0.063662,97,1.5608530561424797e-07
5791,0.037341,0.056519,-0.062998,96,1.544761787522454e-07
5792,0.050619,0.062598,-0.056894,74,1.1907538778818917e-07
5793,0.046719,0.050008,-0.053649,72,1.1585713406418405e-07
5794,0.047963,0.050103,-0.052632,73,1.1746626092618662e-07
5795,0.049681,0.075173,-0.060504,67,1.0781149975417128e-07
5796,0.048156,0.073961,-0.060794,64,1.0298411916816361e-07
5797,0.048926,0.076708,-0.061298,62,9.976586544415849e-08
5798,0.04701,0.071961,-0.060607,65,1.0459324603016616e-07
5799,0.049342,0.072832,-0.060367,66,1.0620237289216873e-07
5800,0.052535,0.073685,-0.061849,68,1.0942062661617383e-07
5801,0.051461,0.070657,-0.062408,65,1.0459324603016616e-07
5802,0.049156,0.069884,-0.061408,70,1.1263888034017895e-07
5803,0.046481,0.063226,-0.062265,84,1.3516665640821472e-07
5804,0.039502,0.068245,-0.063063,57,9.172023113414571e-08
5805,0.04679,0.073928,-0.062101,61,9.815673858215594e-08
5806,0.044766,0.069769,-0.061709,67,1.0781149975417128e-07
5807,0.047153,0.070308,-0.059671,63,1.0137499230616105e-07
5808,0.046109,0.067099,-0.059988,72,1.1585713406418405e-07
5809,0.047836,0.066253,-0.061911,73,1.1746626092618662e-07
5810,0.045282,0.064178,-0.061152,87,1.399940369942224e-07
5811,0.055429,0.071435,-0.061839,62,9.976586544415849e-08
5812,0.055006,0.073833,-0.062012,69,1.1102975347817638e-07
5813,0.04445,0.064852,-0.060117,83,1.3355752954621218e-07
5814,0.050017,0.062092,-0.058384,77,1.2390276837419684e-07
5815,0.041782,0.075009,-0.064602,49,7.884721623812525e-08
5816,0.044233,0.077398,-0.064333,53,8.528372368613549e-08
5817,0.044236,0.073646,-0.063178,56,9.011110427214316e-08
5818,0.053495,0.071241,-0.062746,62,9.976586544415849e-08
5819,0.05053,0.065433,-0.062849,65,1.0459324603016616e-07
5820,0.043583,0.065762,-0.060855,85,1.367757832702173e-07
5821,0.058549,0.078913,-0.061693,81,1.3033927582220705e-07
5822,0.048473,0.058885,-0.056579,76,1.2229364151219428e-07
5823,0.042365,0.054912,-0.062121,94,1.512579250282403e-07
5824,0.047072,0.077722,-0.06347,62,9.976586544415849e-08
5825,0.04879,0.082618,-0.063488,61,9.815673858215594e-08
5826,0.049957,0.080746,-0.062333,64,1.0298411916816361e-07
5827,0.042152,0.067148,-0.061842,72,1.1585713406418405e-07
5828,0.045383,0.081714,-0.064157,56,9.011110427214316e-08
5829,0.04286,0.078763,-0.06578,58,9.332935799614827e-08
5830,0.049146,0.04798,-0.052138,70,1.1263888034017895e-07
5831,0.054154,0.083053,-0.059476,79,1.2712102209820195e-07
5832,0.055273,0.085696,-0.060449,93,1.4964879816623773e-07
5833,0.055952,0.084739,-0.058252,97,1.5608530561424797e-07
5834,0.052908,0.082634,-0.060271,77,1.2390276837419684e-07
5835,0.054247,0.081895,-0.058943,78,1.255118952361994e-07
5836,0.052547,0.083776,-0.061895,75,1.2068451465019174e-07
5837,0.051126,0.079929,-0.060523,70,1.1263888034017895e-07
5838,0.03631,0.040606,-0.057997,75,1.2068451465019174e-07
5839,0.058701,0.061224,-0.054508,58,9.332935799614827e-08
5840,0.058505,0.058513,-0.053021,59,9.493848485815082e-08
5841,0.036006,0.063292,-0.065999,73,1.1746626092618662e-07
5842,0.041196,0.072039,-0.063848,50,8.045634310012782e-08
5843,0.040975,0.077167,-0.06716,61,9.815673858215594e-08
5844,0.041762,0.079744,-0.067642,62,9.976586544415849e-08
5845,0.042156,0.072955,-0.063346,49,7.884721623812525e-08
5846,0.051282,0.064046,-0.062031,68,1.0942062661617383e-07
5847,0.052085,0.066542,-0.062223,67,1.0781149975417128e-07
5848,0.03534,0.049167,-0.063428,97,1.5608530561424797e-07
5849,0.054946,0.067966,-0.057758,62,9.976586544415849e-08
5850,0.053447,0.067618,-0.057849,64,1.0298411916816361e-07
5851,0.048811,0.061195,-0.060147,81,1.3033927582220705e-07
5852,0.049621,0.062208,-0.061741,73,1.1746626092618662e-07
5853,0.041683,0.070092,-0.062796,58,9.332935799614827e-08
5854,0.05278,0.048978,-0.051312,62,9.976586544415849e-08
5855,0.048969,0.059222,-0.058827,80,1.287301489602045e-07
5856,0.035834,0.051797,-0.062077,103,1.657400667862633e-07
5857,0.040637,0.038598,-0.050847,76,1.2229364151219428e-07
5858,0.032869,0.073828,-0.071987,59,9.493848485815082e-08
5859,0.033935,0.075744,-0.071967,56,9.011110427214316e-08
5860,0.036946,0.078625,-0.071499,62,9.976586544415849e-08
5861,0.034822,0.077964,-0.071496,60,9.654761172015338e-08
5862,0.032924,0.075791,-0.071062,61,9.815673858215594e-08
5863,0.039645,0.081054,-0.071348,65,1.0459324603016616e-07
5864,0.057139,0.055612,-0.051888,62,9.976586544415849e-08
5865,0.055223,0.052226,-0.051204,55,8.85019774101406e-08
5866,0.057242,0.08116,-0.061561,85,1.367757832702173e-07
5867,0.059053,0.081252,-0.060969,86,1.3838491013221985e-07
5868,0.058545,0.081917,-0.059327,86,1.3838491013221985e-07
5869,0.058611,0.084134,-0.058302,102,1.6413093992426075e-07
5870,0.040041,0.074607,-0.066808,62,9.976586544415849e-08
5871,0.037626,0.036682,-0.050973,70,1.1263888034017895e-07
5872,0.037018,0.038552,-0.052094,72,1.1585713406418405e-07
5873,0.036129,0.036872,-0.052123,68,1.0942062661617383e-07
5874,0.036178,0.035028,-0.0516,71,1.142480072021815e-07
5875,-0.059696,0.118876,-0.018383,109,1.7539482795827865e-07
5876,-0.062714,0.117931,-0.018522,96,1.544761787522454e-07
5877,-0.062889,0.120735,-0.018047,75,1.2068451465019174e-07
5878,-0.05054,0.11156,-0.01508,168,2.7033331281642944e-07
5879,-0.052541,0.111683,-0.016846,173,2.7837894712644225e-07
5880,-0.051973,0.112754,-0.014345,169,2.7194243967843204e-07
5881,-0.05336,0.113268,-0.015439,171,2.751606934024371e-07
5882,-0.053113,0.113336,-0.013991,166,2.6711505909242437e-07
5883,-0.054122,0.113252,-0.014829,161,2.5906942478241156e-07
5884,-0.053189,0.114476,-0.012543,162,2.606785516444141e-07
5885,-0.054346,0.113135,-0.012891,170,2.735515665404346e-07
5886,-0.055176,0.113432,-0.014535,172,2.767698202644397e-07
5887,-0.050442,0.113002,-0.014347,166,2.6711505909242437e-07
5888,-0.050661,0.11564,-0.014118,163,2.622876785064167e-07
5889,-0.052359,0.11434,-0.013634,170,2.735515665404346e-07
5890,-0.059809,0.121701,-0.013337,108,1.7378570109627609e-07
5891,-0.060697,0.121345,-0.011184,101,1.6252181306225818e-07
5892,-0.059343,0.119587,-0.012021,133,2.1401387264634e-07
5893,-0.061674,0.122406,-0.017523,70,1.1263888034017895e-07
5894,-0.064072,0.122775,-0.017304,59,9.493848485815082e-08
5895,-0.060222,0.118972,-0.009823,126,2.027499846123221e-07
5896,-0.061762,0.119723,-0.009252,91,1.4643054444223263e-07
5897,-0.053563,0.113682,-0.010645,161,2.5906942478241156e-07
5898,-0.053323,0.111853,-0.018778,174,2.799880739884448e-07
5899,-0.051859,0.109657,-0.0182,176,2.832063277124499e-07
5900,-0.053301,0.109168,-0.019226,162,2.606785516444141e-07
5901,-0.05898,0.123046,-0.015319,98,1.576944324762505e-07
5902,-0.061259,0.124616,-0.015106,75,1.2068451465019174e-07
5903,-0.061094,0.123484,-0.012799,79,1.2712102209820195e-07
5904,-0.057226,0.118042,-0.018571,147,2.3654164871437578e-07
5905,-0.056928,0.120259,-0.017513,133,2.1401387264634e-07
5906,-0.054674,0.114611,-0.015316,161,2.5906942478241156e-07
5907,-0.054905,0.115545,-0.018159,163,2.622876785064167e-07
5908,-0.053811,0.11467,-0.01648,168,2.7033331281642944e-07
5909,-0.05458,0.113713,-0.015241,166,2.6711505909242437e-07
5910,-0.055165,0.117527,-0.015881,158,2.542420441964039e-07
5911,-0.056787,0.117801,-0.014199,165,2.655059322304218e-07
5912,-0.05574,0.116379,-0.01454,164,2.6389680536841923e-07
5913,-0.057763,0.119958,-0.014553,137,2.2045038009435023e-07
5914,-0.058156,0.118264,-0.012969,152,2.4458728302438855e-07
5915,-0.059416,0.122347,-0.017781,80,1.287301489602045e-07
5916,-0.058711,0.117017,-0.010383,143,2.3010514126636557e-07
5917,-0.056043,0.114803,-0.01389,182,2.9286108888446526e-07
5918,-0.056601,0.116291,-0.012447,165,2.655059322304218e-07
5919,-0.055701,0.113579,-0.013102,167,2.687241859544269e-07
5920,-0.056071,0.114526,-0.012221,166,2.6711505909242437e-07
5921,-0.055452,0.113181,-0.011622,171,2.751606934024371e-07
5922,-0.060462,0.124117,-0.016827,70,1.1263888034017895e-07
5923,-0.062381,0.124156,-0.0165,58,9.332935799614827e-08
5924,-0.049083,0.113154,-0.015334,164,2.6389680536841923e-07
5925,-0.065025,0.11949,-0.018033,69,1.1102975347817638e-07
5926,-0.065504,0.116516,-0.017266,85,1.367757832702173e-07
5927,-0.064115,0.115766,-0.018399,91,1.4643054444223263e-07
5928,0.030575,0.111639,-0.039014,145,2.3332339499037067e-07
5929,0.031466,0.11271,-0.038778,162,2.606785516444141e-07
5930,0.029969,0.112785,-0.039236,160,2.57460297920409e-07
5931,0.031188,0.111793,-0.038165,145,2.3332339499037067e-07
5932,0.030086,0.112116,-0.038079,151,2.42978156162386e-07
5933,0.031107,0.111688,-0.037356,132,2.1240474578433745e-07
5934,0.034195,0.112023,-0.038474,153,2.4619640988639114e-07
5935,0.032815,0.113572,-0.038862,161,2.5906942478241156e-07
5936,0.032481,0.111663,-0.037691,131,2.1079561892233489e-07
5937,0.035241,0.114623,-0.038577,185,2.9768846947047293e-07
5938,0.030724,0.114543,-0.039275,176,2.832063277124499e-07
5939,0.034997,0.110486,-0.038,145,2.3332339499037067e-07
5940,0.035619,0.112104,-0.037942,174,2.799880739884448e-07
5941,0.031808,0.11134,-0.035655,118,1.8987696971630164e-07
5942,0.036945,0.116397,-0.034394,195,3.137797380904985e-07
5943,0.036554,0.114357,-0.034045,195,3.137797380904985e-07
5944,0.036445,0.115745,-0.032845,194,3.1217061122849594e-07
5945,0.034455,0.112238,-0.033247,169,2.7194243967843204e-07
5946,0.032934,0.111681,-0.033948,141,2.2688688754236044e-07
5947,0.033564,0.113184,-0.0332,170,2.735515665404346e-07
5948,0.03239,0.113468,-0.034189,169,2.7194243967843204e-07
5949,0.033372,0.114233,-0.032718,185,2.9768846947047293e-07
5950,0.034413,0.114014,-0.031644,190,3.0573410378048573e-07
5951,0.035827,0.114028,-0.032696,195,3.137797380904985e-07
5952,0.035618,0.111917,-0.034698,169,2.7194243967843204e-07
5953,0.035662,0.11554,-0.031746,202,3.2504362612451636e-07
5954,0.036166,0.117074,-0.03197,195,3.137797380904985e-07
5955,0.037505,0.118135,-0.031586,173,2.7837894712644225e-07
5956,0.037982,0.118129,-0.033969,180,2.8964283516046013e-07
5957,0.030758,0.113659,-0.036528,164,2.6389680536841923e-07
5958,0.039766,0.117272,-0.032413,163,2.622876785064167e-07
5959,0.034852,0.116254,-0.031446,198,3.1860711867650615e-07
5960,0.028477,0.113984,-0.038414,180,2.8964283516046013e-07
5961,0.033727,0.110705,-0.037442,129,2.0757736519832978e-07
5962,0.034254,0.109799,-0.037018,122,1.9631347716431187e-07
5963,0.036554,0.113872,-0.036098,193,3.105614843664934e-07
5964,0.033734,0.110047,-0.034466,110,1.770039548202812e-07
5965,0.033167,0.110068,-0.036575,106,1.7056744737227098e-07
5966,0.030553,0.118603,-0.035937,175,2.815972008504474e-07
5967,0.029688,0.11629,-0.037176,185,2.9768846947047293e-07
5968,0.029578,0.118347,-0.037812,172,2.767698202644397e-07
5969,0.034555,0.110151,-0.035738,120,1.9309522344030677e-07
5970,0.035697,0.110846,-0.036519,151,2.42978156162386e-07
5971,0.03182,0.116742,-0.034792,183,2.944702157464678e-07
5972,0.050182,0.065455,0.02423,59,9.493848485815082e-08
5973,0.048854,0.063589,0.024514,58,9.332935799614827e-08
5974,0.049467,0.062582,0.021826,58,9.332935799614827e-08
5975,0.054923,0.078682,0.017371,125,2.0114085775031954e-07
5976,0.054248,0.080776,0.016396,118,1.8987696971630164e-07
5977,0.055503,0.080829,0.017813,125,2.0114085775031954e-07
5978,0.054171,0.070653,0.021911,94,1.512579250282403e-07
5979,0.052533,0.067909,0.019791,81,1.3033927582220705e-07
5980,0.053196,0.070745,0.019161,95,1.5286705189024287e-07
5981,0.054946,0.072357,0.019856,104,1.6734919364826585e-07
5982,0.053569,0.073046,0.017551,108,1.7378570109627609e-07
5983,0.052328,0.070977,0.017216,97,1.5608530561424797e-07
5984,0.052305,0.074249,0.014691,101,1.6252181306225818e-07
5985,0.051672,0.071644,0.015236,93,1.4964879816623773e-07
5986,0.053023,0.072125,0.013566,103,1.657400667862633e-07
5987,0.052123,0.068744,0.013206,82,1.3194840268420962e-07
5988,0.052087,0.069432,0.014589,84,1.3516665640821472e-07
5989,0.05274,0.068253,0.014221,81,1.3033927582220705e-07
5990,0.053685,0.067227,0.014286,84,1.3516665640821472e-07
5991,0.052833,0.067756,0.013092,83,1.3355752954621218e-07
5992,0.055708,0.076821,0.019012,120,1.9309522344030677e-07
5993,0.056011,0.079506,0.019211,125,2.0114085775031954e-07
5994,0.057072,0.078202,0.02074,125,2.0114085775031954e-07
5995,0.051824,0.069238,0.017586,91,1.4643054444223263e-07
5996,0.049233,0.066431,0.026433,62,9.976586544415849e-08
5997,0.051007,0.067617,0.025082,67,1.0781149975417128e-07
5998,0.050749,0.069537,0.026905,67,1.0781149975417128e-07
5999,0.051965,0.067089,0.02268,72,1.1585713406418405e-07
6000,0.053037,0.070331,0.025099,73,1.1746626092618662e-07
6001,0.051766,0.065572,0.018437,71,1.142480072021815e-07
6002,0.051473,0.064803,0.02035,67,1.0781149975417128e-07
6003,0.050857,0.064178,0.018835,67,1.0781149975417128e-07
6004,0.051781,0.06715,0.017267,82,1.3194840268420962e-07
6005,0.051907,0.06543,0.016932,77,1.2390276837419684e-07
6006,0.052511,0.065535,0.014618,71,1.142480072021815e-07
6007,0.052794,0.068126,0.015677,86,1.3838491013221985e-07
6008,0.053716,0.075338,0.016243,111,1.7861308168228376e-07
6009,0.054609,0.075311,0.01802,113,1.8183133540628886e-07
6010,0.053104,0.066787,0.012985,80,1.287301489602045e-07
6011,0.053269,0.067582,0.01188,83,1.3355752954621218e-07
6012,0.054795,0.070792,0.012289,97,1.5608530561424797e-07
6013,0.054684,0.073892,0.012856,115,1.85049589130294e-07
6014,0.051896,0.069812,0.016184,91,1.4643054444223263e-07
6015,0.054582,0.076674,0.017042,123,1.9792260402631444e-07
6016,0.055268,0.07703,0.014744,127,2.0435911147432465e-07
6017,0.054221,0.076473,0.015641,118,1.8987696971630164e-07
6018,0.053996,0.075593,0.014465,120,1.9309522344030677e-07
6019,0.055633,0.074262,0.019345,115,1.85049589130294e-07
6020,0.05638,0.081055,0.01492,133,2.1401387264634e-07
6021,0.053882,0.080762,0.014822,116,1.8665871599229653e-07
6022,0.054967,0.078929,0.014914,123,1.9792260402631444e-07
6023,0.053443,0.066181,0.011094,76,1.2229364151219428e-07
6024,0.0503,0.063102,0.011289,68,1.0942062661617383e-07
6025,0.050466,0.0631,0.014426,68,1.0942062661617383e-07
6026,0.050516,0.063728,0.016898,71,1.142480072021815e-07
